Time,M_C,ExtFrag,IntFrag
998,35.75,12.05,2.56
999,35.75,12.05,2.56
1000,35.75,12.05,2.56
1001,35.75,12.05,2.56
1002,35.75,12.05,2.56
1003,35.75,12.05,2.56
1004,35.75,12.05,2.56
1005,35.76,12.05,2.56
1006,35.76,12.05,2.56
1007,35.76,12.05,2.56
1008,35.76,12.05,2.56
1009,35.76,12.05,2.56
1010,35.76,12.05,2.56
1011,35.76,12.05,2.56
1012,35.76,12.05,2.56
1013,35.76,12.05,2.56
1014,35.76,12.05,2.56
1015,35.76,12.05,2.56
1016,35.76,12.05,2.56
1017,35.76,12.05,2.56
1018,35.76,12.05,2.56
1019,35.76,12.04,2.56
1020,35.76,12.04,2.56
1021,35.76,12.04,2.56
1022,35.76,12.04,2.56
1023,35.76,12.04,2.56
1024,35.76,12.04,2.56
1025,35.76,12.04,2.56
1026,35.76,12.04,2.56
1027,35.76,12.04,2.56
1028,35.76,12.04,2.56
1029,35.76,12.04,2.56
1030,35.76,12.04,2.56
1031,35.76,12.04,2.56
1032,35.76,12.04,2.56
1033,35.76,12.04,2.56
1034,35.76,12.04,2.56
1035,35.76,12.04,2.56
1036,35.76,12.04,2.56
1037,35.76,12.04,2.56
1038,35.76,12.04,2.56
1039,35.76,12.04,2.56
1040,35.76,12.04,2.56
1041,35.76,12.04,2.56
1042,35.76,12.04,2.56
1043,35.76,12.04,2.56
1044,35.76,12.04,2.56
1045,35.76,12.04,2.56
1046,35.76,12.04,2.56
1047,35.76,12.04,2.56
1048,35.76,12.04,2.56
1049,35.76,12.04,2.56
1050,35.76,12.04,2.56
1051,35.76,12.04,2.56
1052,35.76,12.04,2.56
1053,35.76,12.04,2.56
1054,35.76,12.04,2.56
1055,35.76,12.04,2.56
1056,35.77,12.04,2.56
1057,35.77,12.04,2.56
1058,35.77,12.04,2.56
1059,35.77,12.04,2.56
1060,35.77,12.04,2.56
1061,35.77,12.04,2.56
1062,35.77,12.04,2.56
1063,35.77,12.04,2.56
1064,35.77,12.04,2.56
1065,35.77,12.04,2.56
1066,35.77,12.04,2.56
1067,35.77,12.04,2.56
1068,35.77,12.04,2.56
1069,35.77,12.04,2.56
1070,35.77,12.04,2.56
1071,35.77,12.04,2.56
1072,35.77,12.04,2.56
1073,35.77,12.04,2.56
1074,35.77,12.04,2.56
1075,35.77,12.04,2.56
1076,35.77,12.04,2.56
1077,35.77,12.04,2.56
1078,35.77,12.04,2.56
1079,35.77,12.04,2.56
1080,35.77,12.04,2.56
1081,35.77,12.04,2.56
1082,35.77,12.04,2.56
1083,35.77,12.04,2.56
1084,35.77,12.04,2.56
1085,35.77,12.04,2.56
1086,35.77,12.04,2.56
1087,35.77,12.04,2.56
1088,35.77,12.04,2.56
1089,35.77,12.04,2.56
1090,35.77,12.04,2.56
1091,35.77,12.04,2.56
1092,35.77,12.04,2.56
1093,35.77,12.04,2.56
1094,35.77,12.04,2.56
1095,35.77,12.04,2.56
1096,35.77,12.04,2.56
1097,35.77,12.04,2.56
1098,35.77,12.04,2.56
1099,35.77,12.04,2.56
1100,35.77,12.04,2.56
1101,35.77,12.04,2.56
1102,35.78,12.04,2.56
1103,35.78,12.04,2.56
1104,35.78,12.04,2.56
1105,35.78,12.04,2.56
1106,35.78,12.04,2.56
1107,35.78,12.04,2.56
1108,35.78,12.04,2.56
1109,35.78,12.04,2.56
1110,35.78,12.04,2.56
1111,35.78,12.04,2.56
1112,35.78,12.04,2.56
1113,35.78,12.04,2.56
1114,35.78,12.04,2.56
1115,35.78,12.04,2.56
1116,35.78,12.04,2.56
1117,35.78,12.04,2.56
1118,35.78,12.04,2.56
1119,35.78,12.04,2.56
1120,35.78,12.04,2.56
1121,35.78,12.04,2.56
1122,35.78,12.04,2.56
1123,35.78,12.04,2.56
1124,35.78,12.04,2.56
1125,35.78,12.04,2.56
1126,35.78,12.04,2.56
1127,35.78,12.04,2.56
1128,35.78,12.04,2.56
1129,35.78,12.04,2.56
1130,35.78,12.04,2.56
1131,35.78,12.04,2.56
1132,35.78,12.04,2.56
1133,35.78,12.02,2.56
1134,35.78,12.02,2.56
1135,35.78,12.02,2.56
1136,35.82,11.98,2.56
1137,35.82,11.98,2.56
1138,35.82,11.98,2.56
1139,35.82,11.98,2.56
1140,35.82,11.98,2.56
1141,35.82,11.98,2.56
1142,35.82,11.98,2.56
1143,35.82,11.98,2.56
1144,35.82,11.92,2.56
1145,25.83,21.89,2.55
1146,13.02,34.68,1.48
1147,0.28,47.54,0.00
1148,0.49,47.43,0.01
1149,0.71,47.27,0.03
1150,0.93,47.05,0.04
1151,1.15,46.84,0.05
1152,1.36,46.63,0.07
1153,1.58,46.41,0.08
1154,1.83,46.16,0.10
1155,2.09,45.90,0.11
1156,2.34,45.65,0.13
1157,2.61,45.39,0.14
1158,2.87,45.12,0.16
1159,3.12,44.87,0.17
1160,3.38,44.61,0.19
1161,3.64,44.36,0.21
1162,3.90,44.09,0.22
1163,4.16,43.83,0.24
1164,4.42,43.58,0.25
1165,4.67,43.33,0.27
1166,4.93,43.06,0.29
1167,5.18,42.81,0.30
1168,5.43,42.56,0.32
1169,5.68,42.31,0.33
1170,5.93,42.06,0.35
1171,6.18,41.81,0.36
1172,6.43,41.56,0.38
1173,6.68,41.31,0.39
1174,6.94,41.05,0.41
1175,7.19,40.80,0.42
1176,7.44,40.55,0.44
1177,7.68,40.32,0.45
1178,7.93,40.07,0.47
1179,8.18,39.82,0.48
1180,8.43,39.58,0.50
1181,8.67,39.34,0.51
1182,8.92,39.09,0.53
1183,9.16,38.84,0.54
1184,9.40,38.60,0.56
1185,9.65,38.35,0.57
1186,9.90,38.10,0.59
1187,10.14,37.87,0.60
1188,10.39,37.62,0.62
1189,10.62,37.38,0.63
1190,10.87,37.13,0.65
1191,11.11,36.90,0.66
1192,11.36,36.66,0.68
1193,11.59,36.42,0.69
1194,11.83,36.18,0.71
1195,12.07,35.94,0.72
1196,12.31,35.70,0.73
1197,12.55,35.46,0.75
1198,12.79,35.23,0.76
1199,13.03,34.98,0.78
1200,13.27,34.75,0.79
1201,13.51,34.51,0.81
1202,13.75,34.27,0.82
1203,13.98,34.03,0.84
1204,14.22,33.80,0.85
1205,14.46,33.56,0.87
1206,14.69,33.33,0.88
1207,14.93,33.09,0.89
1208,15.16,32.84,0.91
1209,15.40,32.61,0.92
1210,15.64,32.38,0.94
1211,15.87,32.14,0.95
1212,16.11,31.91,0.97
1213,16.35,31.66,0.98
1214,16.59,31.43,1.00
1215,16.82,31.20,1.01
1216,17.06,30.96,1.02
1217,17.30,30.73,1.04
1218,17.53,30.48,1.05
1219,17.77,30.24,1.07
1220,18.00,30.01,1.08
1221,18.24,29.77,1.10
1222,18.48,29.54,1.11
1223,18.71,29.30,1.12
1224,18.95,29.07,1.14
1225,19.18,28.84,1.15
1226,19.42,28.60,1.17
1227,19.66,28.36,1.18
1228,19.90,28.12,1.20
1229,20.13,27.88,1.21
1230,20.36,27.66,1.22
1231,20.60,27.41,1.24
1232,20.84,27.18,1.25
1233,21.08,26.95,1.27
1234,21.31,26.70,1.28
1235,21.55,26.47,1.30
1236,21.78,26.23,1.31
1237,22.02,26.00,1.32
1238,22.26,25.77,1.34
1239,22.49,25.53,1.35
1240,22.73,25.30,1.37
1241,22.96,25.05,1.38
1242,23.20,24.82,1.40
1243,23.43,24.59,1.41
1244,23.67,24.35,1.43
1245,23.91,24.11,1.44
1246,24.15,23.88,1.45
1247,24.39,23.64,1.47
1248,24.62,23.40,1.48
1249,24.86,23.16,1.50
1250,25.09,22.92,1.51
1251,25.33,22.69,1.53
1252,25.57,22.45,1.54
1253,25.80,22.21,1.55
1254,26.04,21.98,1.57
1255,26.27,21.74,1.58
1256,26.52,21.50,1.60
1257,27.65,20.19,1.68
1258,35.73,12.05,2.55
1259,35.73,12.04,2.55
1260,35.73,12.04,2.55
1261,35.73,12.04,2.55
1262,35.73,12.04,2.55
1263,35.73,12.04,2.55
1264,35.73,12.04,2.55
1265,35.73,12.04,2.55
1266,35.74,12.04,2.55
1267,35.74,12.04,2.55
1268,35.74,12.04,2.55
1269,35.74,12.04,2.55
1270,35.74,12.04,2.55
1271,35.74,12.04,2.55
1272,35.74,12.04,2.55
1273,35.74,12.04,2.55
1274,35.74,12.04,2.55
1275,35.74,12.04,2.55
1276,35.74,12.04,2.55
1277,35.74,12.04,2.55
1278,35.74,12.04,2.55
1279,35.74,12.04,2.55
1280,35.74,12.04,2.55
1281,35.74,12.04,2.55
1282,35.74,12.04,2.55
1283,35.74,12.04,2.55
1284,35.74,12.04,2.55
1285,35.74,12.04,2.55
1286,35.74,12.04,2.55
1287,35.74,12.04,2.55
1288,35.74,12.04,2.55
1289,35.74,12.04,2.55
1290,35.74,12.04,2.55
1291,35.74,12.04,2.55
1292,35.74,12.04,2.55
1293,35.74,12.04,2.55
1294,35.74,12.04,2.55
1295,35.74,12.04,2.55
1296,35.74,12.04,2.55
1297,35.74,12.04,2.55
1298,35.74,12.04,2.55
1299,35.74,12.04,2.55
1300,35.74,12.04,2.55
1301,35.74,12.04,2.55
1302,35.74,12.04,2.55
1303,35.74,12.04,2.55
1304,35.74,12.04,2.55
1305,35.74,12.04,2.55
1306,35.74,12.04,2.55
1307,35.75,12.04,2.55
1308,35.75,12.04,2.55
1309,35.75,12.04,2.55
1310,35.75,12.04,2.55
1311,35.75,12.04,2.55
1312,35.75,12.04,2.55
1313,35.75,12.04,2.55
1314,35.75,12.04,2.55
1315,35.75,12.04,2.55
1316,35.75,12.04,2.55
1317,35.75,12.04,2.55
1318,35.75,12.04,2.55
1319,35.75,12.04,2.55
1320,35.75,12.04,2.55
1321,35.75,12.04,2.55
1322,35.75,12.04,2.55
1323,35.75,12.04,2.55
1324,35.75,12.04,2.55
1325,35.75,12.04,2.55
1326,35.75,12.04,2.55
1327,35.75,12.04,2.55
1328,35.75,12.04,2.55
1329,35.75,12.04,2.55
1330,35.75,12.04,2.55
1331,35.75,12.04,2.55
1332,35.75,12.04,2.55
1333,35.75,12.04,2.55
1334,35.75,12.04,2.55
1335,35.75,12.04,2.55
1336,35.75,12.04,2.55
1337,35.75,12.04,2.55
1338,35.75,12.04,2.55
1339,35.75,12.04,2.55
1340,35.75,12.04,2.55
1341,35.75,12.04,2.55
1342,35.75,12.04,2.55
1343,35.75,12.04,2.55
1344,35.75,12.04,2.55
1345,35.75,12.04,2.55
1346,35.75,12.04,2.55
1347,35.76,12.04,2.55
1348,35.76,12.04,2.55
1349,35.76,12.04,2.55
1350,35.76,12.04,2.55
1351,35.76,12.04,2.55
1352,35.76,12.04,2.55
1353,35.76,12.04,2.55
1354,35.76,12.04,2.55
1355,35.76,12.04,2.55
1356,35.76,12.04,2.55
1357,35.76,12.04,2.55
1358,35.76,12.04,2.55
1359,35.76,12.04,2.55
1360,35.76,12.04,2.55
1361,35.76,12.04,2.55
1362,35.76,12.04,2.55
1363,35.76,12.04,2.55
1364,35.76,12.04,2.55
1365,35.76,12.04,2.55
1366,35.76,12.04,2.55
1367,35.76,12.03,2.55
1368,35.76,12.03,2.55
1369,35.76,12.03,2.55
1370,35.76,12.03,2.55
1371,35.76,12.03,2.55
1372,35.76,12.03,2.55
1373,35.76,12.03,2.55
1374,35.76,12.03,2.55
1375,35.76,12.03,2.55
1376,35.76,12.03,2.55
1377,35.76,12.03,2.55
1378,35.76,12.03,2.55
1379,35.76,12.03,2.55
1380,35.76,12.03,2.55
1381,35.76,12.03,2.55
1382,35.76,12.03,2.55
1383,35.76,12.03,2.55
1384,35.76,12.03,2.55
1385,35.76,12.02,2.55
1386,35.76,12.02,2.55
1387,35.76,12.02,2.55
1388,35.76,12.02,2.55
1389,35.76,12.02,2.55
1390,35.76,12.02,2.55
1391,35.76,12.02,2.55
1392,35.76,12.02,2.55
1393,35.76,12.02,2.55
1394,35.76,12.02,2.55
1395,35.76,12.02,2.55
1396,35.77,12.02,2.55
1397,35.77,12.02,2.55
1398,35.77,12.02,2.55
1399,35.77,12.02,2.55
1400,35.77,12.02,2.55
1401,35.77,12.02,2.55
1402,35.77,12.02,2.55
1403,35.77,12.02,2.55
1404,35.77,12.02,2.55
1405,35.77,12.02,2.55
1406,35.77,12.02,2.55
1407,35.77,12.02,2.55
1408,35.77,12.02,2.55
1409,35.77,12.02,2.55
1410,35.77,12.02,2.55
1411,35.77,12.02,2.55
1412,35.77,12.02,2.55
1413,35.77,12.02,2.55
1414,35.77,12.02,2.55
1415,35.77,12.02,2.55
1416,35.77,12.02,2.55
1417,35.77,12.02,2.55
1418,35.77,12.02,2.55
1419,35.77,12.02,2.55
1420,35.77,12.02,2.55
1421,35.77,12.02,2.55
1422,35.77,12.02,2.55
1423,35.77,12.02,2.55
1424,35.77,12.02,2.55
1425,35.77,12.02,2.55
1426,35.77,12.02,2.55
1427,35.77,12.02,2.55
1428,35.77,12.02,2.55
1429,35.77,12.02,2.55
1430,35.77,12.02,2.55
1431,35.77,12.02,2.55
1432,35.77,12.02,2.55
1433,35.77,12.02,2.55
1434,35.77,12.02,2.55
1435,35.77,12.02,2.55
1436,35.77,12.02,2.55
1437,35.77,12.02,2.55
1438,35.77,12.02,2.55
1439,35.77,12.02,2.55
1440,35.77,12.02,2.55
1441,35.77,12.02,2.55
1442,35.77,12.02,2.55
1443,35.77,12.02,2.55
1444,35.77,12.02,2.55
1445,35.77,12.02,2.55
1446,35.78,12.02,2.55
1447,35.78,12.02,2.55
1448,35.78,12.02,2.55
1449,35.78,12.02,2.55
1450,35.78,12.02,2.55
1451,35.78,12.02,2.55
1452,35.78,12.02,2.55
1453,35.78,12.02,2.55
1454,35.78,12.02,2.55
1455,35.78,12.02,2.55
1456,35.78,12.02,2.55
1457,35.78,12.02,2.55
1458,35.78,12.02,2.55
1459,35.78,12.02,2.55
1460,35.78,12.02,2.55
1461,35.78,12.02,2.55
1462,35.78,12.02,2.55
1463,35.78,12.02,2.55
1464,35.78,12.02,2.55
1465,35.78,12.02,2.55
1466,35.78,12.02,2.55
1467,35.78,12.02,2.55
1468,35.78,12.02,2.55
1469,35.78,12.02,2.55
1470,35.78,12.02,2.55
1471,35.78,12.02,2.55
1472,35.78,12.02,2.55
1473,35.78,12.02,2.55
1474,35.78,12.02,2.55
1475,35.78,12.02,2.55
1476,35.78,12.02,2.55
1477,35.78,12.02,2.55
1478,35.78,12.02,2.55
1479,35.78,12.02,2.55
1480,35.78,12.02,2.55
1481,35.78,12.02,2.55
1482,35.78,12.02,2.55
1483,35.78,12.02,2.55
1484,35.78,12.02,2.55
1485,35.78,12.02,2.55
1486,35.78,12.02,2.55
1487,35.78,12.02,2.55
1488,35.79,12.02,2.55
1489,35.79,12.02,2.55
1490,35.79,12.02,2.55
1491,35.79,12.02,2.55
1492,35.79,12.02,2.55
1493,35.79,12.02,2.55
1494,35.79,12.02,2.55
1495,35.79,12.02,2.55
1496,35.79,12.02,2.55
1497,35.79,12.02,2.55
1498,35.79,12.02,2.55
1499,35.79,12.02,2.55
1500,35.79,12.02,2.55
1501,35.79,12.02,2.55
1502,35.79,12.02,2.55
1503,35.79,12.02,2.55
1504,35.79,12.02,2.55
1505,35.79,12.02,2.55
1506,35.79,12.02,2.55
1507,35.79,12.02,2.55
1508,35.79,12.02,2.55
1509,35.79,12.02,2.55
1510,35.79,12.02,2.55
1511,35.79,12.01,2.55
1512,35.79,12.01,2.55
1513,35.79,12.01,2.55
1514,35.79,12.01,2.55
1515,35.79,12.01,2.55
1516,35.79,12.01,2.55
1517,35.79,12.01,2.55
1518,35.79,12.01,2.55
1519,35.79,12.01,2.55
1520,35.79,12.01,2.55
1521,35.79,12.01,2.55
1522,35.79,12.01,2.55
1523,35.79,12.01,2.55
1524,35.79,12.01,2.55
1525,35.79,12.01,2.55
1526,35.79,12.01,2.55
1527,35.79,12.01,2.55
1528,35.79,12.01,2.55
1529,35.79,12.01,2.55
1530,35.79,12.01,2.55
1531,35.79,12.01,2.55
1532,35.79,12.01,2.55
1533,35.79,12.01,2.55
1534,35.79,12.01,2.55
1535,35.80,12.01,2.55
1536,35.80,12.01,2.55
1537,35.80,12.01,2.55
1538,35.80,12.01,2.55
1539,35.80,12.01,2.55
1540,35.80,12.01,2.55
1541,35.80,12.01,2.55
1542,35.80,12.01,2.55
1543,35.80,12.01,2.55
1544,35.80,12.01,2.55
1545,35.80,12.01,2.55
1546,35.80,12.01,2.55
1547,35.80,12.01,2.55
1548,35.80,12.01,2.55
1549,35.80,12.01,2.55
1550,35.80,12.01,2.55
1551,35.80,12.01,2.55
1552,35.80,12.01,2.55
1553,35.80,12.01,2.55
1554,35.80,12.01,2.55
1555,35.80,12.01,2.55
1556,35.80,12.01,2.55
1557,35.80,12.01,2.55
1558,35.80,12.01,2.55
1559,35.80,12.01,2.55
1560,35.80,12.01,2.55
1561,35.80,12.01,2.55
1562,35.80,12.01,2.55
1563,35.80,12.01,2.55
1564,35.80,12.01,2.55
1565,35.80,12.01,2.55
1566,35.80,12.01,2.55
1567,35.80,12.01,2.55
1568,35.80,12.01,2.55
1569,35.80,12.01,2.55
1570,35.80,12.01,2.55
1571,35.80,12.01,2.55
1572,35.80,12.01,2.55
1573,35.80,12.01,2.55
1574,35.80,12.01,2.55
1575,35.80,12.01,2.55
1576,35.80,12.01,2.55
1577,35.80,12.01,2.55
1578,35.80,12.01,2.55
1579,35.80,12.01,2.55
1580,35.80,12.01,2.55
1581,35.80,12.01,2.55
1582,35.80,12.01,2.55
1583,35.80,12.01,2.55
1584,35.80,12.01,2.55
1585,35.81,12.01,2.55
1586,35.81,12.01,2.55
1587,35.81,12.01,2.55
1588,35.81,12.01,2.55
1589,35.81,12.01,2.55
1590,35.81,12.01,2.55
1591,35.81,12.01,2.55
1592,35.81,12.01,2.55
1593,35.81,12.01,2.55
1594,35.81,12.00,2.55
1595,35.81,12.00,2.55
1596,35.81,12.00,2.55
1597,35.81,12.00,2.55
1598,35.81,12.00,2.55
1599,35.81,12.00,2.55
1600,35.81,12.00,2.55
1601,35.81,12.00,2.55
1602,35.81,12.00,2.55
1603,35.81,12.00,2.55
1604,35.81,12.00,2.55
1605,35.81,12.00,2.55
1606,35.81,12.00,2.55
1607,35.81,12.00,2.55
1608,35.81,12.00,2.55
1609,35.81,12.00,2.55
1610,35.81,12.00,2.55
1611,35.81,12.00,2.55
1612,35.81,12.00,2.55
1613,35.81,12.00,2.55
1614,35.81,12.00,2.55
1615,35.81,12.00,2.55
1616,35.81,12.00,2.55
1617,35.81,12.00,2.55
1618,35.81,12.00,2.55
1619,35.81,12.00,2.55
1620,35.81,12.00,2.55
1621,35.81,12.00,2.55
1622,35.81,12.00,2.55
1623,35.81,12.00,2.55
1624,35.81,12.00,2.55
1625,35.81,12.00,2.55
1626,35.81,12.00,2.55
1627,35.81,12.00,2.55
1628,35.81,12.00,2.55
1629,35.81,12.00,2.55
1630,35.82,12.00,2.55
1631,35.82,12.00,2.55
1632,35.82,12.00,2.55
1633,35.82,12.00,2.55
1634,35.82,12.00,2.55
1635,35.82,12.00,2.55
1636,35.82,12.00,2.55
1637,35.82,11.99,2.55
1638,35.82,11.99,2.55
1639,35.82,11.99,2.55
1640,35.82,11.99,2.55
1641,35.82,11.99,2.55
1642,35.82,11.99,2.55
1643,35.82,11.99,2.55
1644,35.82,11.99,2.55
1645,35.82,11.99,2.55
1646,35.82,11.99,2.55
1647,35.82,11.99,2.55
1648,35.82,11.99,2.55
1649,35.82,11.99,2.55
1650,35.82,11.99,2.55
1651,35.82,11.99,2.55
1652,35.82,11.99,2.55
1653,35.82,11.99,2.55
1654,35.82,11.99,2.55
1655,35.82,11.99,2.55
1656,35.82,11.99,2.55
1657,35.82,11.99,2.55
1658,35.82,11.99,2.55
1659,35.82,11.99,2.55
1660,35.82,11.99,2.55
1661,35.82,11.99,2.55
1662,35.82,11.99,2.55
1663,35.82,11.99,2.55
1664,35.82,11.99,2.55
1665,35.82,11.99,2.55
1666,35.82,11.99,2.55
1667,35.82,11.99,2.55
1668,35.82,11.99,2.55
1669,35.82,11.99,2.55
1670,35.82,11.99,2.55
1671,35.82,11.99,2.55
1672,35.82,11.99,2.55
1673,35.82,11.99,2.55
1674,35.83,11.99,2.55
1675,35.83,11.99,2.55
1676,35.83,11.99,2.55
1677,35.83,11.99,2.55
1678,35.83,11.99,2.55
1679,35.83,11.99,2.55
1680,35.83,11.99,2.55
1681,35.83,11.99,2.55
1682,35.83,11.99,2.55
1683,35.83,11.99,2.55
1684,35.83,11.99,2.55
1685,35.83,11.99,2.55
1686,35.83,11.99,2.55
1687,35.83,11.99,2.55
1688,35.83,11.99,2.55
1689,35.83,11.99,2.55
1690,35.83,11.99,2.55
1691,35.83,11.99,2.55
1692,35.83,11.99,2.55
1693,35.83,11.99,2.55
1694,35.83,11.99,2.55
1695,35.83,11.99,2.55
1696,35.83,11.99,2.55
1697,35.83,11.99,2.55
1698,35.83,11.99,2.55
1699,35.83,11.99,2.55
1700,35.83,11.99,2.55
1701,35.83,11.99,2.55
1702,35.83,11.99,2.55
1703,35.83,11.99,2.55
1704,35.83,11.99,2.55
1705,35.83,11.99,2.55
1706,35.83,11.99,2.55
1707,35.89,11.94,2.55
1708,35.89,11.93,2.55
1709,35.89,11.93,2.55
1710,35.89,11.93,2.55
1711,35.89,11.93,2.55
1712,35.89,11.93,2.55
1713,35.89,11.93,2.55
1714,35.89,11.93,2.55
1715,35.89,11.93,2.55
1716,35.89,11.93,2.55
1717,35.89,11.93,2.55
1718,35.89,11.93,2.55
1719,35.89,11.93,2.55
1720,35.89,11.93,2.55
1721,35.89,11.93,2.55
1722,35.89,11.93,2.55
1723,35.89,11.93,2.55
1724,35.89,11.93,2.55
1725,35.89,11.93,2.55
1726,35.89,11.93,2.55
1727,35.89,11.93,2.55
1728,35.89,11.93,2.55
1729,35.89,11.93,2.55
1730,35.89,11.93,2.55
1731,35.89,11.93,2.55
1732,35.89,11.93,2.55
1733,35.89,11.93,2.55
1734,35.89,11.93,2.55
1735,35.89,11.93,2.55
1736,35.89,11.93,2.55
1737,35.89,11.93,2.55
1738,35.89,11.93,2.55
1739,35.89,11.93,2.55
1740,35.89,11.93,2.55
1741,35.89,11.93,2.55
1742,35.89,11.93,2.55
1743,35.89,11.93,2.55
1744,35.89,11.93,2.55
1745,35.89,11.93,2.55
1746,35.90,11.93,2.55
1747,35.90,11.93,2.55
1748,35.90,11.93,2.55
1749,35.90,11.93,2.55
1750,35.90,11.93,2.55
1751,35.90,11.93,2.55
1752,35.90,11.93,2.55
1753,35.90,11.93,2.55
1754,35.90,11.93,2.55
1755,35.90,11.93,2.55
1756,35.90,11.93,2.55
1757,35.90,11.93,2.55
1758,35.90,11.93,2.55
1759,35.90,11.93,2.55
1760,35.90,11.93,2.55
1761,35.90,11.93,2.55
1762,35.90,11.93,2.55
1763,35.90,11.92,2.55
1764,35.90,11.92,2.55
1765,35.90,11.92,2.55
1766,35.90,11.92,2.55
1767,35.90,11.92,2.55
1768,35.90,11.92,2.55
1769,35.90,11.92,2.55
1770,35.90,11.92,2.55
1771,35.90,11.92,2.55
1772,35.90,11.92,2.55
1773,35.90,11.92,2.55
1774,35.90,11.92,2.55
1775,35.90,11.92,2.55
1776,35.90,11.92,2.55
1777,35.90,11.92,2.55
1778,35.90,11.92,2.55
1779,35.90,11.92,2.55
1780,35.90,11.92,2.55
1781,35.90,11.92,2.55
1782,35.90,11.92,2.55
1783,35.90,11.92,2.55
1784,35.90,11.92,2.55
1785,35.90,11.92,2.55
1786,35.90,11.92,2.55
1787,35.90,11.92,2.55
1788,35.90,11.92,2.55
1789,35.90,11.92,2.55
1790,35.91,11.92,2.55
1791,35.91,11.92,2.55
1792,35.91,11.92,2.55
1793,35.91,11.92,2.55
1794,35.91,11.92,2.55
1795,35.91,11.92,2.55
1796,35.91,11.92,2.55
1797,35.91,11.92,2.55
1798,35.91,11.92,2.55
1799,35.91,11.92,2.55
1800,35.91,11.92,2.55
1801,35.91,11.92,2.55
1802,35.91,11.92,2.55
1803,35.91,11.92,2.55
1804,35.91,11.92,2.55
1805,35.91,11.92,2.55
1806,35.91,11.92,2.55
1807,35.91,11.92,2.55
1808,35.91,11.92,2.55
1809,35.91,11.92,2.55
1810,35.91,11.92,2.55
1811,35.91,11.92,2.55
1812,35.91,11.92,2.55
1813,35.91,11.92,2.55
1814,35.91,11.92,2.55
1815,35.91,11.92,2.55
1816,35.91,11.92,2.55
1817,35.91,11.92,2.55
1818,35.91,11.92,2.55
1819,35.91,11.92,2.55
1820,35.91,11.92,2.55
1821,35.91,11.91,2.55
1822,35.91,11.91,2.55
1823,35.91,11.91,2.55
1824,35.91,11.91,2.55
1825,35.91,11.91,2.55
1826,35.91,11.91,2.55
1827,35.91,11.91,2.55
1828,35.91,11.91,2.55
1829,35.91,11.91,2.55
1830,35.91,11.91,2.55
1831,35.91,11.91,2.55
1832,35.91,11.91,2.55
1833,35.91,11.91,2.55
1834,35.91,11.91,2.55
1835,35.91,11.91,2.55
1836,35.91,11.91,2.55
1837,35.91,11.91,2.55
1838,35.91,11.91,2.55
1839,35.92,11.91,2.55
1840,35.92,11.91,2.55
1841,35.92,11.91,2.55
1842,35.92,11.91,2.55
1843,35.92,11.91,2.55
1844,35.92,11.91,2.55
1845,35.92,11.91,2.55
1846,35.92,11.91,2.55
1847,35.92,11.91,2.55
1848,35.92,11.91,2.55
1849,35.92,11.91,2.55
1850,35.92,11.91,2.55
1851,35.92,11.91,2.55
1852,35.92,11.91,2.55
1853,35.92,11.91,2.55
1854,35.92,11.91,2.55
1855,35.92,11.91,2.55
1856,35.92,11.91,2.55
1857,35.92,11.91,2.55
1858,35.92,11.91,2.55
1859,35.92,11.91,2.55
1860,35.92,11.91,2.55
1861,35.92,11.91,2.55
1862,35.92,11.91,2.55
1863,35.92,11.91,2.55
1864,35.92,11.91,2.55
1865,35.92,11.91,2.55
1866,35.92,11.91,2.55
1867,35.92,11.91,2.55
1868,35.92,11.91,2.55
1869,35.92,11.91,2.55
1870,35.92,11.91,2.55
1871,35.92,11.91,2.55
1872,35.92,11.91,2.55
1873,35.92,11.91,2.55
1874,35.92,11.91,2.55
1875,35.92,11.91,2.55
1876,35.92,11.91,2.55
1877,35.92,11.91,2.55
1878,35.92,11.91,2.55
1879,35.92,11.91,2.55
1880,35.92,11.91,2.55
1881,35.92,11.91,2.55
1882,35.92,11.91,2.55
1883,35.92,11.91,2.55
1884,35.92,11.91,2.55
1885,35.92,11.91,2.55
1886,35.92,11.91,2.55
1887,35.92,11.91,2.55
1888,35.92,11.91,2.55
1889,35.92,11.91,2.55
1890,35.92,11.91,2.55
1891,35.93,11.91,2.55
1892,35.93,11.91,2.55
1893,35.93,11.91,2.55
1894,35.93,11.91,2.55
1895,35.93,11.91,2.55
1896,35.93,11.91,2.55
1897,35.93,11.91,2.55
1898,35.93,11.91,2.55
1899,35.93,11.91,2.55
1900,35.93,11.91,2.55
1901,35.93,11.91,2.55
1902,35.93,11.91,2.55
1903,35.93,11.91,2.55
1904,35.93,11.91,2.55
1905,35.93,11.91,2.55
1906,35.93,11.91,2.55
1907,35.93,11.91,2.55
1908,35.93,11.91,2.55
1909,35.93,11.91,2.55
1910,35.93,11.91,2.55
1911,35.93,11.91,2.55
1912,35.93,11.91,2.55
1913,35.93,11.91,2.55
1914,35.93,11.91,2.55
1915,35.93,11.91,2.55
1916,35.93,11.91,2.55
1917,35.93,11.91,2.55
1918,35.93,11.91,2.55
1919,35.93,11.91,2.55
1920,35.93,11.91,2.55
1921,35.93,11.91,2.55
1922,35.93,11.91,2.55
1923,35.93,11.91,2.55
1924,35.93,11.91,2.55
1925,35.93,11.91,2.55
1926,35.93,11.91,2.55
1927,35.93,11.91,2.55
1928,35.93,11.91,2.55
1929,35.93,11.91,2.55
