Time,M_C,ExtFrag,IntFrag
17096,26.91,30.55,0.26
17097,26.91,30.52,0.25
17098,26.91,30.48,0.25
17099,27.91,30.48,1.25
17100,27.92,30.42,1.24
17101,27.92,30.42,1.24
17102,27.92,30.39,1.23
17103,27.92,30.36,1.22
17104,27.92,30.30,1.22
17105,27.93,30.27,1.21
17106,27.93,30.27,1.21
17107,27.93,30.14,1.20
17108,27.93,30.14,1.19
17109,27.93,30.14,1.19
17110,27.94,30.05,1.18
17111,27.94,30.05,1.18
17112,27.94,30.02,1.17
17113,27.94,30.02,1.17
17114,27.94,29.92,1.16
17115,27.95,29.92,1.16
17116,27.95,29.89,1.15
17117,27.95,29.86,1.14
17118,27.95,29.86,1.14
17119,27.96,29.80,1.13
17120,27.96,29.80,1.13
17121,27.96,29.73,1.12
17122,27.96,29.73,1.12
17123,27.96,29.67,1.11
17124,27.96,29.67,1.11
17125,27.97,29.61,1.10
17126,27.97,29.61,1.10
17127,27.97,29.58,1.09
17128,27.97,29.52,1.08
17129,27.98,29.52,1.08
17130,27.98,29.52,1.07
17131,27.98,29.48,1.07
17132,27.98,29.39,1.06
17133,27.98,29.39,1.06
17134,27.99,29.33,1.05
17135,27.99,29.33,1.05
17136,27.99,29.27,1.04
17137,27.99,29.27,1.04
17138,27.99,29.23,1.03
17139,27.99,29.23,1.03
17140,28.00,29.17,1.02
17141,28.00,29.14,1.02
17142,28.00,29.11,1.01
17143,28.00,29.11,1.01
17144,28.01,29.02,1.00
17145,28.01,29.02,1.00
17146,28.01,28.94,0.99
17147,28.01,28.94,0.98
17148,28.01,28.90,0.98
17149,28.01,28.90,0.97
17150,28.02,28.87,0.97
17151,28.02,28.80,0.96
17152,28.02,28.80,0.96
17153,28.02,28.80,0.95
17154,28.02,28.68,0.95
17155,28.03,28.68,0.94
17156,28.03,28.65,0.94
17157,28.03,28.65,0.93
17158,28.03,28.55,0.93
17159,28.03,28.55,0.92
17160,28.04,28.46,0.92
17161,28.04,28.45,0.91
17162,28.04,28.32,0.90
17163,28.04,28.32,0.90
17164,28.04,28.32,0.89
17165,28.05,28.26,0.89
17166,28.05,28.26,0.88
17167,28.05,28.23,0.88
17168,28.05,28.23,0.87
17169,28.05,28.23,0.87
17170,28.06,28.12,0.86
17171,28.06,28.12,0.86
17172,28.06,28.12,0.85
17173,28.06,28.00,0.85
17174,28.06,28.00,0.84
17175,28.07,27.98,0.84
17176,28.07,27.95,0.83
17177,28.07,27.91,0.83
17178,28.07,27.91,0.82
17179,28.07,27.91,0.82
17180,28.11,27.00,0.71
17197,28.11,26.81,0.69
17198,28.11,26.81,0.69
17199,28.12,26.81,0.69
17200,28.12,26.81,0.68
17201,28.12,26.81,0.68
17202,28.12,26.78,0.67
17203,28.12,26.78,0.66
17204,28.13,26.78,0.66
17205,28.13,26.66,0.65
17206,28.13,26.66,0.65
17207,28.13,26.66,0.64
17208,28.13,26.62,0.64
17209,28.14,26.56,0.63
17210,28.14,26.56,0.62
17211,28.14,26.53,0.62
17212,28.14,26.53,0.61
17213,28.14,26.47,0.61
17214,28.17,26.01,0.52
17226,28.17,26.01,0.52
17227,28.18,26.01,0.52
17228,28.18,25.69,0.51
17229,28.18,25.69,0.51
17230,28.18,25.69,0.50
17231,28.18,25.69,0.50
17232,28.20,25.52,0.46
17237,28.20,25.52,0.46
17238,28.20,25.52,0.46
17239,28.20,25.45,0.45
17240,28.20,25.45,0.45
17241,28.21,25.42,0.44
17242,28.21,25.42,0.44
17243,28.21,25.30,0.43
17244,28.21,25.30,0.43
17245,28.21,25.23,0.42
17246,28.21,25.23,0.41
17247,28.22,25.17,0.41
17248,28.22,25.17,0.41
17249,28.22,25.11,0.40
17250,28.22,25.11,0.39
17251,28.23,25.11,0.39
17252,28.23,25.08,0.38
17253,28.23,25.05,0.38
17254,28.23,25.05,0.37
17255,28.23,25.02,0.37
17256,28.24,24.89,0.36
17257,28.24,24.89,0.36
17258,28.24,24.89,0.35
17259,28.24,24.86,0.34
17260,28.24,24.86,0.34
17261,28.25,24.80,0.33
17262,28.25,24.77,0.33
17263,28.25,24.77,0.32
17264,28.25,24.73,0.32
17265,28.25,24.70,0.31
17266,28.25,24.67,0.31
17267,28.26,24.64,0.30
17268,28.26,24.64,0.30
17269,28.26,24.58,0.29
17270,28.26,24.52,0.29
17271,28.26,24.52,0.28
17272,28.27,24.52,0.28
17273,28.27,24.42,0.27
17274,28.27,24.42,0.27
17275,28.27,24.39,0.26
17276,28.27,24.33,0.26
17277,28.28,24.33,0.25
17278,28.28,24.33,0.25
17279,29.28,24.30,1.24
17280,29.28,24.23,1.24
17281,29.28,24.23,1.23
17282,29.29,24.11,1.23
17283,29.29,24.11,1.22
17284,29.29,24.11,1.22
17285,29.29,24.11,1.21
17286,29.29,24.11,1.21
17287,29.29,24.05,1.20
17288,29.30,24.02,1.20
17289,29.30,24.02,1.19
17290,29.30,23.92,1.19
17291,29.30,23.92,1.18
17292,29.30,23.86,1.18
17293,29.30,23.86,1.17
17294,29.31,23.80,1.17
17295,29.31,23.80,1.16
17296,29.31,23.73,1.16
17297,29.31,23.73,1.15
17298,29.32,23.64,1.15
17299,29.32,23.64,1.14
17300,29.32,23.61,1.14
17301,29.32,23.61,1.13
17302,29.32,23.58,1.13
17303,29.32,23.58,1.12
17304,29.33,23.55,1.12
17305,29.33,23.54,1.11
17306,29.33,23.44,1.11
17307,29.33,23.44,1.10
17308,29.33,23.38,1.10
17309,29.34,23.38,1.09
17310,29.34,23.38,1.09
17311,29.34,23.34,1.08
17312,29.34,23.16,1.07
17313,29.34,23.16,1.07
17314,29.34,23.16,1.07
17315,29.34,23.16,1.07
17316,29.35,23.16,1.06
17317,29.35,23.16,1.05
17318,29.35,23.07,1.05
17319,29.35,23.07,1.05
17320,29.36,23.04,1.04
17321,29.36,23.02,1.03
17322,29.36,23.02,1.03
17323,29.36,22.91,1.02
17324,29.36,22.91,1.02
17325,29.36,22.88,1.02
17326,29.37,22.85,1.01
17327,29.37,22.82,1.01
17328,29.37,22.76,1.00
17329,29.37,22.76,1.00
17330,29.37,22.73,0.99
17331,29.38,22.73,0.99
17332,29.38,22.70,0.98
17333,29.38,22.70,0.98
17334,29.38,22.59,0.97
17335,29.38,22.59,0.97
17336,29.38,22.47,0.96
17337,29.39,22.47,0.96
17338,29.39,22.47,0.95
17339,29.39,22.47,0.95
17340,29.39,22.38,0.94
17341,29.39,22.38,0.94
17342,29.40,22.31,0.93
17343,29.40,22.31,0.93
17344,29.40,22.28,0.92
17345,29.40,22.28,0.92
17346,29.40,22.18,0.92
17347,29.40,22.18,0.91
17348,29.41,22.18,0.91
17349,29.41,22.15,0.90
17350,29.41,22.15,0.90
17351,29.41,22.12,0.89
17352,29.41,22.12,0.89
17353,29.42,21.99,0.88
17354,29.42,21.99,0.88
17355,29.42,21.96,0.87
17356,29.42,21.96,0.87
17357,29.42,21.96,0.86
17358,29.42,21.90,0.86
17359,29.43,21.90,0.85
17360,29.43,21.80,0.85
17361,29.43,21.80,0.84
17362,29.43,21.77,0.84
17363,29.43,21.74,0.83
17364,29.43,21.74,0.83
17365,29.44,21.68,0.82
17366,29.44,21.68,0.82
17367,29.44,21.65,0.81
17368,29.44,21.62,0.81
17369,29.44,21.62,0.81
17370,29.45,21.55,0.80
17371,29.45,21.55,0.80
17372,29.45,21.46,0.79
17373,29.45,21.46,0.79
17374,29.45,21.40,0.78
17375,29.45,21.40,0.78
17376,29.46,21.40,0.77
17377,29.46,21.40,0.77
17378,29.46,21.37,0.76
17379,29.46,21.27,0.76
17380,29.46,21.27,0.75
17381,29.46,21.24,0.75
17382,29.47,21.24,0.75
17383,29.47,21.15,0.74
17384,29.47,21.15,0.73
17385,29.47,21.12,0.73
17386,29.47,21.12,0.72
17387,29.47,21.12,0.72
17388,29.48,21.09,0.71
17389,29.48,21.05,0.71
17390,29.48,21.02,0.70
17391,29.48,21.02,0.70
17392,29.48,20.99,0.70
17393,29.49,20.96,0.69
17394,29.49,20.90,0.69
17395,29.49,20.90,0.68
17396,29.49,20.84,0.68
17397,29.49,20.84,0.67
17398,29.50,20.84,0.67
17399,29.50,20.71,0.66
17400,29.50,20.71,0.66
17401,29.50,20.71,0.65
17402,29.50,20.71,0.65
17403,29.50,20.68,0.64
17404,29.51,20.62,0.64
17405,29.51,20.62,0.64
17406,29.51,20.55,0.63
17407,29.51,20.55,0.63
17408,29.51,20.43,0.62
17409,29.51,20.43,0.62
17410,29.52,20.40,0.61
17411,29.52,20.40,0.61
17412,29.52,20.40,0.60
17413,29.52,20.37,0.60
17414,29.52,20.37,0.59
17415,29.53,20.27,0.59
17416,29.53,20.27,0.58
17417,29.53,20.24,0.58
17418,29.53,20.24,0.57
17419,29.53,20.23,0.57
17420,29.53,20.17,0.57
17421,29.54,20.17,0.56
17422,29.54,20.17,0.56
17423,29.54,20.11,0.55
17424,29.54,20.08,0.55
17425,29.54,20.08,0.54
17426,29.54,19.95,0.54
17427,29.55,19.95,0.54
17428,29.55,19.92,0.53
17429,29.55,19.92,0.53
17430,29.55,19.86,0.52
17431,29.55,19.85,0.52
17432,29.55,19.82,0.51
17433,29.56,19.79,0.51
17434,29.56,19.76,0.50
17435,29.56,19.76,0.50
17436,29.56,19.73,0.49
17437,29.56,19.66,0.49
17438,29.56,19.66,0.49
17439,29.57,19.63,0.48
17440,29.57,19.60,0.48
17441,29.57,19.60,0.47
17442,29.57,19.52,0.47
17443,29.57,19.52,0.46
17444,29.57,19.52,0.46
17445,29.58,19.42,0.45
17446,29.58,19.42,0.45
17447,29.58,19.36,0.44
17448,29.58,19.36,0.44
17449,29.58,19.36,0.44
17450,29.59,19.30,0.43
17451,29.59,19.30,0.43
17452,29.59,19.23,0.42
17453,29.59,19.23,0.42
17454,29.59,19.16,0.41
17455,29.59,19.16,0.41
17456,29.60,19.16,0.40
17457,29.60,19.10,0.40
17458,29.60,19.10,0.39
17459,29.60,19.04,0.39
17460,29.60,19.04,0.39
17461,29.60,18.98,0.38
17462,29.61,18.98,0.38
17463,29.61,18.98,0.37
17464,29.61,18.98,0.37
17465,29.61,18.91,0.36
17466,29.61,18.88,0.36
17467,29.61,18.88,0.35
17468,29.62,18.85,0.35
17469,29.62,18.79,0.34
17470,29.62,18.79,0.34
17471,29.62,18.79,0.33
17472,29.62,18.70,0.33
17473,29.63,18.70,0.33
17474,29.63,18.66,0.32
17475,29.63,18.66,0.32
17476,29.63,18.53,0.31
17477,29.63,18.53,0.31
17478,29.63,18.53,0.30
17479,29.64,18.53,0.30
17480,29.64,18.53,0.29
17481,29.64,18.47,0.29
17482,29.64,18.47,0.29
17483,29.64,18.47,0.28
17484,29.64,18.44,0.28
17485,29.64,18.38,0.27
17486,29.65,18.38,0.27
17487,29.65,18.28,0.26
17488,29.65,18.27,0.26
17489,29.65,18.24,0.25
17490,29.65,18.24,0.25
17491,30.66,18.24,1.25
17492,30.66,18.21,1.24
17493,30.66,18.17,1.24
17494,30.66,18.05,1.23
17495,30.66,18.05,1.23
17496,30.66,17.99,1.22
17497,30.67,17.99,1.22
17498,30.67,17.99,1.21
17499,30.67,17.93,1.21
17500,30.67,17.93,1.20
17501,30.67,17.87,1.20
17502,30.67,17.87,1.19
17503,30.68,17.87,1.19
17504,30.68,17.84,1.19
17505,30.68,17.80,1.18
17506,30.68,17.77,1.18
17507,30.68,17.77,1.17
17508,30.68,17.77,1.17
17509,30.68,17.68,1.17
17510,30.69,17.62,1.16
17511,30.69,17.62,1.16
17512,30.69,17.56,1.15
17513,30.69,17.56,1.15
17514,30.69,17.53,1.14
17515,30.70,17.50,1.14
17516,30.70,17.50,1.13
17517,30.70,17.44,1.13
17518,30.70,17.44,1.12
17519,30.70,17.44,1.12
17520,30.70,17.31,1.11
17521,30.71,17.31,1.11
17522,30.71,17.31,1.10
17523,30.71,17.31,1.10
17524,30.71,17.31,1.10
17525,30.71,17.18,1.09
17526,30.71,17.18,1.09
17527,30.72,17.18,1.08
17528,30.72,17.18,1.08
17529,30.72,17.15,1.08
17530,30.72,17.09,1.07
17531,30.72,17.09,1.06
17532,30.72,17.05,1.06
17533,30.73,17.05,1.06
17534,30.73,17.02,1.05
17535,30.73,16.95,1.05
17536,30.73,16.95,1.04
17537,30.73,16.95,1.04
17538,30.73,16.92,1.03
17539,30.74,16.86,1.03
17540,30.74,16.86,1.03
17541,30.74,16.86,1.02
17542,30.74,16.77,1.02
17543,30.74,16.77,1.01
17544,30.75,16.73,1.01
17545,30.75,16.73,1.00
17546,30.75,16.67,1.00
17547,30.75,16.67,0.99
17548,30.75,16.67,0.99
17549,30.75,16.58,0.99
17550,30.76,16.58,0.98
17551,30.76,16.52,0.98
17552,30.76,16.52,0.97
17553,30.76,16.52,0.97
17554,30.76,16.40,0.96
17555,30.76,16.40,0.96
17556,30.77,16.37,0.96
17557,30.77,16.36,0.95
17558,30.77,16.36,0.95
17559,30.77,16.33,0.94
17560,30.77,16.33,0.94
17561,30.77,16.30,0.93
17562,30.78,16.30,0.93
17563,30.78,16.23,0.93
17564,30.78,16.23,0.92
17565,30.78,16.20,0.92
17566,30.78,16.17,0.91
17567,30.78,16.11,0.91
17568,30.78,16.11,0.90
17569,30.79,16.08,0.90
17570,30.79,16.08,0.90
17571,30.79,16.05,0.89
17572,30.79,16.05,0.89
17573,30.79,15.95,0.88
17574,30.79,15.95,0.88
17575,30.80,15.92,0.87
17576,30.80,15.92,0.87
17577,30.80,15.92,0.86
17578,30.80,15.81,0.86
17579,30.80,15.80,0.86
17580,30.81,15.73,0.85
17581,30.81,15.73,0.85
17582,30.81,15.73,0.84
17583,30.81,15.66,0.84
17584,30.81,15.66,0.83
17585,30.81,15.66,0.83
17586,30.82,15.60,0.82
17587,30.82,15.60,0.82
17588,30.82,15.54,0.82
17589,30.82,15.54,0.81
17590,30.82,15.54,0.81
17591,30.82,15.48,0.80
17592,30.82,15.48,0.80
17593,30.83,15.37,0.80
17594,30.83,15.37,0.79
17595,30.83,15.37,0.79
17596,30.83,15.33,0.78
17597,30.83,15.33,0.78
17598,30.84,15.23,0.77
17599,30.84,15.23,0.77
17600,30.84,15.23,0.77
17601,30.84,15.17,0.76
17602,30.84,15.17,0.76
17603,30.84,15.11,0.75
17604,30.85,15.11,0.75
17605,30.85,15.11,0.74
17606,30.85,15.11,0.74
17607,30.85,15.08,0.74
17608,30.85,15.02,0.73
17609,30.85,15.02,0.73
17610,30.85,15.02,0.72
17611,30.86,14.95,0.72
17612,30.86,14.95,0.71
17613,30.86,14.92,0.71
17614,30.86,14.92,0.71
17615,30.86,14.92,0.70
17616,30.86,14.79,0.70
17617,30.87,14.79,0.69
17618,30.87,14.73,0.69
17619,30.87,14.73,0.68
17620,30.87,14.73,0.68
17621,30.87,14.61,0.68
17622,30.87,14.61,0.67
17623,30.87,14.61,0.67
17624,30.88,14.58,0.66
17625,30.88,14.58,0.66
17626,30.88,14.26,0.65
17627,30.88,14.26,0.65
17628,30.88,14.26,0.65
17629,30.88,14.26,0.64
17630,30.89,14.26,0.64
17631,30.89,14.26,0.63
17632,30.89,14.26,0.63
17633,30.89,14.25,0.63
17634,30.89,14.25,0.62
17635,30.89,14.25,0.62
17636,30.90,14.25,0.61
17637,30.90,14.25,0.61
17638,30.90,14.25,0.61
17639,30.90,14.16,0.60
17640,30.90,14.16,0.60
17641,30.90,14.09,0.59
17642,30.91,14.09,0.59
17643,30.91,14.09,0.58
17644,30.91,13.97,0.58
17645,30.91,13.97,0.57
17646,30.91,13.93,0.57
17647,30.91,13.92,0.57
17648,30.92,13.92,0.56
17649,30.92,13.86,0.56
17650,30.92,13.86,0.55
17651,30.92,13.76,0.55
17652,30.92,13.76,0.54
17653,30.92,13.76,0.54
17654,30.93,13.68,0.53
17655,30.93,13.68,0.53
17656,30.93,13.59,0.53
17657,30.93,13.59,0.52
17658,30.93,13.59,0.52
17659,30.93,13.59,0.52
17660,30.93,13.59,0.51
17661,30.94,13.52,0.51
17662,30.94,13.52,0.50
17663,30.94,13.52,0.50
17664,30.94,13.48,0.49
17665,30.94,13.48,0.49
17666,30.94,13.39,0.49
17667,30.95,13.39,0.48
17668,30.95,13.39,0.48
17669,30.95,13.39,0.47
17670,30.95,13.39,0.47
17671,30.95,13.36,0.46
17672,30.95,13.33,0.46
17673,30.96,13.30,0.46
17674,30.96,13.30,0.45
17675,30.96,13.23,0.45
17676,30.96,13.23,0.44
17677,30.96,13.16,0.44
17678,30.96,13.16,0.44
17679,30.97,13.16,0.43
17680,30.97,13.16,0.43
17681,30.97,13.13,0.42
17682,30.97,13.04,0.42
17683,30.97,13.03,0.41
17684,30.97,13.00,0.41
17685,30.97,13.00,0.41
17686,30.98,13.00,0.40
17687,30.98,12.91,0.40
17688,30.98,12.91,0.39
17689,30.98,12.86,0.39
17690,30.98,12.86,0.39
17691,30.98,12.86,0.38
17692,30.99,12.77,0.38
17693,30.99,12.77,0.38
17694,30.99,12.77,0.37
17695,30.99,12.73,0.37
17696,30.99,12.73,0.36
17697,30.99,12.61,0.36
17698,31.00,12.61,0.35
17699,31.00,12.61,0.35
17700,31.00,12.61,0.34
17701,31.00,12.61,0.34
17702,31.00,12.61,0.34
17703,31.00,12.51,0.33
17704,31.00,12.51,0.33
17705,31.01,12.41,0.32
17706,31.01,12.41,0.32
17707,31.01,12.41,0.32
17708,31.01,12.28,0.31
17709,31.01,12.28,0.31
17710,31.01,12.28,0.30
17711,31.02,12.28,0.30
17712,31.02,12.28,0.30
17713,31.02,12.22,0.29
17714,31.02,12.22,0.29
17715,31.02,12.22,0.29
17716,31.02,12.16,0.28
17717,31.02,12.16,0.28
17718,31.03,12.12,0.27
17719,31.03,12.12,0.27
17720,31.03,12.12,0.27
17721,31.03,12.03,0.26
17722,31.03,12.03,0.26
17723,31.03,12.03,0.25
17724,31.04,12.03,0.25
17725,31.04,12.03,0.25
17726,32.04,12.00,1.24
17727,32.04,11.97,1.24
17728,32.04,11.97,1.24
17729,32.04,11.84,1.23
17730,32.05,11.84,1.23
17731,32.05,11.84,1.22
17732,32.05,11.75,1.22
17733,32.05,11.75,1.21
17734,32.05,11.75,1.21
17735,32.05,11.75,1.21
17736,32.05,11.75,1.20
17737,32.06,11.66,1.20
17738,32.06,11.66,1.19
17739,32.06,11.66,1.19
17740,32.06,11.62,1.19
17741,32.06,11.62,1.18
17742,32.06,11.62,1.18
17743,32.06,11.59,1.17
17744,32.07,11.55,1.17
17745,32.07,11.52,1.17
17746,32.07,11.52,1.16
17747,32.07,11.52,1.16
17748,32.07,11.43,1.15
17749,32.07,11.43,1.15
17750,32.07,11.43,1.15
17751,32.08,11.37,1.14
17752,32.08,11.37,1.14
17753,32.08,11.30,1.13
17754,32.08,11.30,1.13
17755,32.08,11.30,1.13
17756,32.09,11.16,1.12
17757,32.09,11.16,1.12
17758,32.09,11.16,1.11
17759,32.09,11.16,1.11
17760,32.09,11.16,1.11
17761,32.09,10.97,1.10
17762,32.09,10.97,1.10
17763,32.09,10.97,1.09
17764,32.10,10.97,1.09
17765,32.10,10.97,1.09
17766,32.10,10.94,1.08
17767,32.10,10.94,1.08
17768,32.10,10.94,1.07
17769,32.10,10.84,1.07
17770,32.11,10.84,1.07
17771,32.11,10.84,1.06
17772,32.11,10.84,1.06
17773,32.11,10.84,1.05
17774,32.11,10.75,1.05
17775,32.11,10.75,1.05
17776,32.11,10.75,1.04
17777,32.12,10.72,1.04
17778,32.12,10.72,1.03
17779,32.12,10.66,1.03
17780,32.12,10.66,1.03
17781,32.12,10.66,1.02
17782,32.12,10.59,1.02
17783,32.13,10.59,1.01
17784,32.13,10.59,1.01
17785,32.13,10.56,1.01
17786,32.13,10.53,1.00
17787,32.13,10.53,1.00
17788,32.13,10.44,0.99
17789,32.13,10.44,0.99
17790,32.13,10.38,0.98
17791,32.13,10.38,0.97
17792,32.13,10.38,0.97
17793,32.13,10.34,0.97
17794,32.13,10.34,0.96
17795,32.13,10.31,0.96
17796,32.13,10.31,0.96
17797,32.14,10.25,0.95
17798,32.13,10.20,0.94
17799,32.13,10.20,0.93
17800,32.13,10.17,0.92
17801,32.13,10.17,0.92
17802,32.13,10.08,0.91
17803,32.13,10.08,0.91
17804,32.13,10.08,0.90
17805,32.14,10.05,0.90
17806,32.14,10.05,0.89
17807,32.14,9.98,0.89
17808,32.14,9.98,0.89
17809,32.14,9.95,0.88
17810,32.15,9.88,0.88
17811,32.15,9.88,0.87
17812,32.15,9.82,0.87
17813,32.15,9.82,0.87
17814,32.15,9.76,0.86
17815,32.15,9.76,0.85
17816,32.14,9.73,0.84
17817,32.13,9.73,0.82
17818,32.13,9.73,0.81
17819,32.13,9.70,0.81
17820,32.13,9.66,0.80
17821,32.13,9.66,0.80
17822,32.14,9.63,0.80
17823,32.14,9.57,0.79
17824,32.14,9.57,0.79
17825,32.13,9.50,0.77
17826,32.11,9.46,0.75
17827,32.11,9.46,0.74
17828,32.11,9.46,0.74
17829,32.10,9.38,0.72
17830,32.10,9.38,0.71
17831,32.10,9.38,0.70
17832,32.09,9.34,0.69
17833,32.07,9.30,0.67
17834,32.07,9.30,0.66
17835,32.05,9.23,0.63
17836,32.04,9.23,0.62
17837,32.02,9.23,0.60
17838,32.03,9.23,0.60
17839,32.02,9.23,0.59
17840,32.01,9.23,0.58
17841,32.00,9.23,0.56
17842,31.99,9.23,0.55
17843,31.99,9.23,0.55
17844,31.99,9.23,0.54
17845,31.98,9.23,0.54
17846,31.98,9.23,0.53
17847,31.98,9.23,0.53
17848,31.98,9.23,0.53
17849,31.98,9.23,0.52
17850,31.98,9.23,0.52
17851,31.98,9.23,0.52
17852,31.98,9.23,0.52
17853,31.98,9.23,0.52
17854,31.97,9.23,0.52
17855,31.97,9.17,0.52
17856,31.97,9.17,0.52
17857,31.97,9.17,0.52
17858,31.97,9.17,0.52
17859,31.97,9.17,0.52
17860,31.97,9.17,0.52
17861,31.97,9.17,0.52
17862,31.97,9.17,0.52
17863,31.97,9.17,0.52
17864,31.97,9.17,0.52
17865,31.97,9.17,0.52
17866,31.97,9.17,0.52
17867,31.97,9.17,0.52
17868,31.97,9.17,0.52
17869,31.97,9.17,0.52
17870,31.97,9.17,0.52
17871,31.97,9.17,0.52
17872,31.97,9.17,0.52
17873,31.97,9.17,0.52
17874,31.97,9.16,0.52
17875,31.97,9.16,0.52
17876,31.98,9.16,0.52
17877,31.98,9.16,0.52
17878,31.98,9.16,0.52
17879,31.98,9.16,0.52
17880,31.98,9.16,0.52
17881,31.98,9.16,0.52
17882,31.98,9.16,0.52
17883,31.98,9.16,0.52
17884,31.98,9.16,0.52
17885,31.98,9.16,0.52
17886,31.98,9.16,0.52
17887,31.98,9.16,0.52
17888,31.98,9.16,0.52
17889,31.98,9.16,0.52
17890,31.98,9.16,0.52
17891,31.98,9.16,0.52
17892,31.98,9.16,0.52
17893,31.98,9.16,0.52
17894,31.98,9.16,0.52
17895,31.98,9.16,0.52
17896,31.98,9.16,0.52
17897,31.98,9.16,0.52
17898,31.98,9.16,0.52
17899,31.98,9.16,0.52
17900,31.98,9.16,0.52
17901,31.98,9.16,0.52
17902,31.98,9.16,0.52
17903,31.98,9.16,0.52
17904,12.98,9.16,0.51
17907,9.98,9.04,0.00
17913,9.98,9.04,0.00
17914,9.98,9.04,0.00
17915,9.98,8.20,0.00
17916,9.98,8.20,0.00
17917,9.98,130.91,0.00
17918,2.71,136.88,0.00
17919,3.03,138.33,1.00
17920,3.76,137.65,1.24
17925,3.76,137.65,1.24
17926,3.79,137.62,1.19
17927,3.82,137.60,1.08
17928,3.85,137.59,0.96
17929,3.88,137.59,0.86
17930,3.92,137.05,0.76
17931,3.95,136.50,0.66
17932,3.98,135.94,0.57
17933,4.01,135.39,0.48
17934,4.04,134.89,0.40
17935,4.07,134.36,0.31
17936,5.10,133.95,1.24
17937,5.11,133.70,1.20
17938,5.14,133.23,1.12
17939,5.17,132.77,1.04
17940,5.19,132.32,0.97
17941,5.22,131.84,0.89
17942,5.24,131.37,0.82
17943,5.27,130.96,0.75
17944,5.29,130.48,0.68
17945,5.31,130.14,0.61
17946,5.33,129.76,0.55
17947,5.36,129.38,0.49
17948,5.38,128.96,0.42
17949,5.40,128.61,0.35
17950,5.43,128.23,0.28
17951,6.44,127.91,1.24
17952,6.45,127.82,1.21
17953,6.47,127.54,1.16
17954,6.49,127.16,1.11
17955,6.51,126.81,1.04
17956,6.53,126.44,0.98
17957,6.55,126.06,0.92
17958,6.57,125.68,0.85
17959,6.59,125.30,0.79
17960,6.62,124.96,0.73
17961,6.64,124.62,0.67
17962,6.65,124.30,0.62
17963,6.67,123.95,0.56
17964,6.69,123.64,0.51
17965,6.71,123.30,0.45
17966,6.73,122.98,0.40
17967,6.75,122.67,0.34
17968,6.77,122.36,0.29
17969,7.78,122.05,1.24
17970,7.79,121.77,1.22
17971,7.81,121.62,1.17
17972,7.82,121.34,1.12
17973,7.84,121.03,1.07
17974,7.86,120.75,1.02
17975,7.88,120.47,0.97
17976,7.89,120.19,0.93
17977,7.91,119.91,0.88
17978,7.92,119.62,0.84
17979,7.94,119.38,0.79
17980,7.96,119.09,0.74
17981,7.97,118.84,0.70
17982,7.98,118.58,0.66
17983,8.00,118.36,0.62
17984,8.01,118.14,0.58
17985,8.03,117.89,0.54
17986,8.04,117.64,0.50
17987,8.05,117.41,0.46
17988,8.07,117.16,0.42
17989,8.08,116.95,0.38
17990,8.09,116.68,0.34
17991,8.11,116.45,0.30
17992,8.12,116.20,0.26
17993,9.13,115.95,1.24
17994,9.14,115.83,1.20
17995,9.15,115.64,1.17
17996,9.17,115.42,1.13
17997,9.18,115.20,1.09
17998,9.20,114.98,1.05
17999,9.21,114.73,1.01
18000,9.22,114.55,0.98
18001,9.23,114.33,0.94
18002,9.24,114.11,0.91
18003,9.26,113.91,0.87
18004,9.27,113.70,0.83
18005,9.28,113.48,0.80
18006,9.29,113.29,0.76
18007,9.31,113.07,0.73
18008,9.32,112.88,0.70
18009,9.33,112.68,0.66
18010,9.34,112.49,0.63
18011,9.35,112.27,0.59
18012,9.36,112.06,0.56
18013,9.38,111.87,0.53
18014,9.39,111.65,0.50
18015,9.40,111.46,0.46
18016,9.41,111.30,0.43
18017,9.42,111.10,0.40
18018,9.43,110.91,0.37
18019,9.44,110.73,0.33
18020,9.45,110.54,0.30
18021,9.46,110.35,0.27
18022,9.47,110.18,0.25
18023,10.48,109.98,1.23
18024,10.49,109.92,1.20
18025,10.50,109.77,1.18
18026,10.51,109.58,1.15
18027,10.52,109.41,1.12
18028,10.53,109.26,1.09
18029,10.54,109.05,1.06
18030,10.55,108.86,1.03
18031,10.56,108.70,1.00
18032,10.57,108.52,0.97
18033,10.58,108.33,0.94
18034,10.59,108.17,0.91
18035,10.60,108.02,0.88
18036,10.61,107.83,0.85
18037,10.62,107.67,0.83
18038,10.63,107.52,0.80
18039,10.64,107.32,0.77
18040,10.65,107.16,0.74
18041,10.66,107.00,0.71
18042,10.67,106.84,0.69
18043,10.67,106.68,0.66
18044,10.68,106.55,0.64
18045,10.69,106.40,0.61
18046,10.70,106.24,0.58
18047,10.71,106.08,0.56
18048,10.72,105.91,0.53
18049,10.73,105.78,0.51
18050,10.74,105.59,0.48
18051,10.75,105.44,0.46
18052,10.76,105.31,0.43
18053,10.76,105.15,0.40
18054,10.77,104.99,0.38
18055,10.78,104.87,0.35
18056,10.79,104.71,0.33
18057,10.80,104.55,0.30
18058,10.81,104.43,0.28
18059,10.81,104.27,0.26
18060,11.82,104.18,1.24
18061,11.83,104.18,1.23
18062,11.83,103.99,1.21
18063,11.84,103.87,1.18
18064,11.85,103.71,1.16
18065,11.86,103.55,1.13
18066,11.87,103.43,1.11
18067,11.87,103.30,1.09
18068,11.88,103.15,1.06
18069,11.89,103.02,1.04
