Time,M_C,ExtFrag,IntFrag
7557,11.71,29.80,1.05
7558,11.71,29.77,1.04
7559,11.71,29.71,1.03
7560,11.71,29.68,1.02
7561,11.72,29.62,1.01
7562,11.72,29.59,1.00
7563,11.72,29.52,0.99
7564,11.73,29.46,0.99
7565,11.73,29.41,0.98
7566,11.73,29.34,0.97
7567,11.74,29.31,0.96
7568,11.74,29.23,0.95
7569,11.74,29.20,0.95
7570,11.74,29.14,0.94
7571,11.75,29.08,0.93
7572,11.75,29.05,0.92
7573,11.75,29.02,0.91
7574,11.75,28.95,0.90
7575,11.76,28.89,0.90
7576,11.76,28.86,0.89
7577,11.76,28.80,0.88
7578,11.77,28.76,0.87
7579,11.77,28.69,0.86
7580,11.77,28.66,0.85
7581,11.78,28.59,0.85
7582,11.78,28.56,0.84
7583,11.78,28.50,0.83
7584,11.78,28.46,0.82
7585,11.79,28.38,0.81
7586,11.79,28.35,0.81
7587,11.79,28.27,0.80
7588,11.80,28.24,0.79
7589,11.80,28.18,0.78
7590,11.80,28.15,0.77
7591,11.80,28.09,0.77
7592,11.81,28.05,0.76
7593,11.81,27.99,0.75
7594,11.81,27.96,0.74
7595,11.82,27.88,0.74
7596,11.82,27.85,0.73
7597,11.82,27.82,0.72
7598,11.82,27.76,0.71
7599,11.83,27.73,0.71
7600,11.83,27.66,0.70
7601,11.83,27.62,0.69
7602,11.84,27.56,0.68
7603,11.84,27.53,0.67
7604,11.84,27.47,0.66
7605,11.84,27.44,0.66
7606,11.85,27.38,0.65
7607,11.85,27.34,0.64
7608,11.85,27.28,0.63
7609,11.86,27.24,0.63
7610,11.86,27.19,0.62
7611,11.86,27.12,0.61
7612,11.86,27.09,0.60
7613,11.87,27.03,0.60
7614,11.87,27.00,0.59
7615,11.87,26.94,0.58
7616,11.87,26.91,0.57
7617,11.88,26.87,0.56
7618,11.88,26.80,0.56
7619,11.88,26.77,0.55
7620,11.89,26.71,0.54
7621,11.89,26.67,0.53
7622,11.89,26.61,0.53
7623,11.89,26.58,0.52
7624,11.90,26.55,0.51
7625,11.90,26.48,0.50
7626,11.90,26.41,0.49
7627,11.90,26.38,0.49
7628,11.91,26.35,0.48
7629,11.91,26.29,0.47
7630,11.91,26.26,0.46
7631,11.92,26.23,0.46
7632,11.92,26.16,0.45
7633,11.92,26.11,0.44
7634,11.92,26.04,0.43
7635,11.93,26.01,0.43
7636,11.93,25.95,0.42
7637,11.93,25.90,0.41
7638,11.93,25.84,0.40
7639,11.94,25.80,0.40
7640,11.94,25.77,0.39
7641,11.94,25.71,0.38
7642,11.95,25.67,0.37
7643,11.95,25.64,0.37
7644,11.95,25.57,0.36
7645,11.95,25.54,0.35
7646,11.96,25.47,0.34
7647,11.96,25.44,0.34
7648,11.96,25.41,0.33
7649,11.96,25.34,0.32
7650,11.97,25.31,0.31
7651,11.97,25.28,0.31
7652,11.97,25.21,0.30
7653,11.97,25.17,0.29
7654,11.98,25.11,0.28
7655,11.98,25.08,0.28
7656,11.98,25.02,0.27
7657,11.99,24.98,0.26
7658,11.99,24.93,0.26
7659,11.99,24.90,0.25
7660,11.99,24.84,0.24
7661,12.00,24.80,0.23
7662,12.00,24.74,0.23
7663,12.00,24.71,0.22
7664,12.00,24.68,0.21
7665,12.01,24.62,0.21
7666,12.01,24.59,0.20
7667,12.01,24.55,0.19
7668,12.01,24.52,0.18
7669,12.02,24.46,0.18
7670,12.02,24.43,0.17
7671,12.02,24.36,0.16
7672,12.03,24.33,0.15
7673,12.03,24.29,0.15
7674,12.03,24.22,0.14
7675,12.03,24.19,0.13
7676,12.04,24.16,0.12
7677,13.04,24.09,1.12
7678,13.04,24.04,1.11
7679,13.04,24.01,1.11
7680,13.05,23.98,1.10
7681,13.05,23.91,1.09
7682,13.05,23.88,1.08
7683,13.05,23.82,1.08
7684,13.06,23.79,1.07
7685,13.06,23.76,1.06
7686,13.06,23.70,1.05
7687,13.06,23.66,1.05
7688,13.07,23.63,1.04
7689,13.07,23.57,1.03
7690,13.07,23.53,1.03
7691,13.07,23.50,1.02
7692,13.08,23.44,1.01
7693,13.08,23.40,1.01
7694,13.08,23.37,1.00
7695,13.08,23.31,0.99
7696,13.09,23.23,0.98
7697,13.09,23.20,0.98
7698,13.09,23.16,0.97
7699,13.09,23.13,0.96
7700,13.10,23.05,0.96
7701,13.10,23.02,0.95
7702,13.10,22.98,0.94
7703,13.10,22.92,0.94
7704,13.11,22.89,0.93
7705,13.11,22.82,0.92
7706,13.11,22.76,0.91
7707,13.11,22.73,0.91
7708,13.12,22.70,0.90
7709,13.12,22.63,0.89
7710,13.12,22.59,0.89
7711,13.12,22.56,0.88
7712,13.13,22.53,0.87
7713,13.13,22.47,0.87
7714,13.13,22.44,0.86
7715,13.13,22.40,0.85
7716,13.14,22.34,0.84
7717,13.14,22.30,0.84
7718,13.14,22.27,0.83
7719,13.14,22.24,0.82
7720,13.15,22.18,0.82
7721,13.15,22.15,0.81
7722,13.15,22.12,0.80
7723,13.15,22.09,0.80
7724,13.16,22.05,0.79
7725,13.16,22.02,0.78
7726,13.16,21.96,0.78
7727,13.16,21.90,0.77
7728,13.17,21.87,0.76
7729,13.17,21.84,0.76
7730,13.17,21.80,0.75
7731,13.17,21.72,0.74
7732,13.18,21.69,0.74
7733,13.18,21.66,0.73
7734,13.18,21.62,0.72
7735,13.18,21.59,0.72
7736,13.18,21.52,0.71
7737,13.19,21.48,0.70
7738,13.19,21.45,0.70
7739,13.19,21.41,0.69
7740,13.19,21.38,0.68
7741,13.20,21.32,0.68
7742,13.20,21.29,0.67
7743,13.20,21.25,0.66
7744,13.20,21.19,0.66
7745,13.21,21.16,0.65
7746,13.21,21.09,0.64
7747,13.21,21.09,0.64
7748,13.21,21.02,0.63
7749,13.22,20.98,0.62
7750,13.22,20.95,0.62
7751,13.22,20.88,0.61
7752,13.23,20.84,0.60
7753,13.23,20.80,0.60
7754,13.23,20.77,0.59
7755,13.23,20.74,0.58
7756,13.23,20.71,0.58
7757,13.24,20.65,0.57
7758,13.24,20.62,0.56
7759,13.24,20.59,0.56
7760,13.24,20.52,0.55
7761,13.25,20.49,0.54
7762,13.25,20.46,0.54
7763,13.25,20.43,0.53
7764,13.25,20.37,0.52
7765,13.26,20.34,0.51
7766,13.26,20.30,0.51
7767,13.26,20.26,0.50
7768,13.26,20.20,0.49
7769,13.27,20.16,0.49
7770,13.27,20.12,0.48
7771,13.27,20.09,0.47
7772,13.27,20.05,0.47
7773,13.28,19.99,0.46
7774,13.28,19.96,0.45
7775,13.28,19.90,0.45
7776,13.28,19.87,0.44
7777,13.29,19.87,0.43
7778,13.29,19.80,0.43
7779,13.29,19.77,0.42
7780,13.29,19.71,0.41
7781,13.30,19.71,0.41
7782,13.30,19.64,0.40
7783,13.30,19.61,0.40
7784,13.30,19.58,0.39
7785,13.31,19.52,0.38
7786,13.31,19.48,0.38
7787,13.31,19.43,0.37
7788,13.31,19.40,0.36
7789,13.32,19.34,0.36
7790,13.32,19.30,0.35
7791,13.32,19.27,0.34
7792,13.32,19.24,0.34
7793,13.32,19.21,0.33
7794,13.33,19.15,0.32
7795,13.33,19.12,0.32
7796,13.33,19.09,0.31
7797,13.33,19.03,0.31
7798,13.34,19.00,0.30
7799,13.34,18.94,0.29
7800,13.34,18.91,0.29
7801,13.34,18.88,0.28
7802,13.35,18.84,0.27
7803,13.35,18.80,0.27
7804,13.35,18.74,0.26
7805,13.35,18.71,0.25
7806,13.36,18.68,0.25
7807,13.36,18.65,0.24
7808,13.36,18.62,0.24
7809,13.36,18.51,0.23
7810,13.36,18.48,0.22
7811,13.37,18.45,0.22
7812,13.37,18.41,0.21
7813,13.37,18.38,0.20
7814,13.37,18.32,0.20
7815,13.38,18.32,0.19
7816,13.38,18.26,0.18
7817,13.38,18.23,0.18
7818,13.38,18.20,0.17
7819,13.39,18.16,0.16
7820,13.39,18.10,0.16
7821,13.39,18.07,0.15
7822,13.39,18.04,0.14
7823,13.39,18.01,0.14
7824,13.40,17.98,0.13
7825,13.40,17.91,0.13
7826,14.40,17.88,1.12
7827,14.40,17.85,1.11
7828,14.41,17.81,1.11
7829,14.41,17.78,1.10
7830,14.41,17.75,1.09
7831,14.41,17.68,1.09
7832,14.42,17.65,1.08
7833,14.42,17.62,1.08
7834,14.42,17.58,1.07
7835,14.42,17.54,1.06
7836,14.42,17.51,1.06
7837,14.43,17.48,1.05
7838,14.43,17.44,1.04
7839,14.43,17.38,1.04
7840,14.43,17.34,1.03
7841,14.44,17.31,1.03
7842,14.44,17.28,1.02
7843,14.44,17.24,1.01
7844,14.44,17.21,1.01
7845,14.44,17.15,1.00
7846,14.45,17.15,1.00
7847,14.45,17.09,0.99
7848,14.45,17.05,0.98
7849,14.45,17.02,0.98
7850,14.46,16.97,0.97
7851,14.46,16.91,0.96
7852,14.46,16.88,0.96
7853,14.46,16.84,0.95
7854,14.47,16.81,0.95
7855,14.47,16.78,0.94
7856,14.47,16.75,0.93
7857,14.47,16.72,0.93
7858,14.47,16.69,0.92
7859,14.48,16.66,0.92
7860,14.48,16.59,0.91
7861,14.48,16.59,0.90
7862,14.48,16.53,0.90
7863,14.49,16.53,0.89
7864,14.49,16.47,0.89
7865,14.49,16.41,0.88
7866,14.49,16.38,0.87
7867,14.49,16.32,0.87
7868,14.50,16.29,0.86
7869,14.50,16.26,0.86
7870,14.50,16.23,0.85
7871,14.50,16.20,0.84
7872,14.50,16.16,0.84
7873,14.51,16.13,0.83
7874,14.51,16.10,0.83
7875,14.51,16.05,0.82
7876,14.51,15.99,0.81
7877,14.52,15.96,0.81
7878,14.52,15.93,0.80
7879,14.52,15.93,0.80
7880,14.52,15.87,0.79
7881,14.52,15.84,0.79
7882,14.53,15.80,0.78
7883,14.53,15.77,0.77
7884,14.53,15.74,0.77
7885,14.53,15.71,0.76
7886,14.54,15.68,0.75
7887,14.54,15.62,0.75
7888,14.54,15.59,0.74
7889,14.54,15.56,0.74
7890,14.54,15.50,0.73
7891,14.55,15.47,0.73
7892,14.55,15.44,0.72
7893,14.55,15.41,0.71
7894,14.55,15.38,0.71
7895,14.55,15.31,0.70
7896,14.56,15.30,0.70
7897,14.56,15.27,0.69
7898,14.56,15.24,0.68
7899,14.56,15.21,0.68
7900,14.56,15.18,0.67
7901,14.57,15.15,0.67
7902,14.57,15.09,0.66
7903,14.57,15.05,0.66
7904,14.57,15.02,0.65
7905,14.58,14.97,0.64
7906,14.58,14.94,0.64
7907,14.58,14.88,0.63
7908,14.58,14.88,0.63
7909,14.59,14.81,0.62
7910,14.59,14.81,0.62
7911,14.59,14.78,0.61
7912,14.59,14.75,0.60
7913,14.59,14.72,0.60
7914,14.60,14.66,0.59
7915,14.60,14.66,0.59
7916,14.60,14.59,0.58
7917,14.60,14.56,0.57
7918,14.60,14.53,0.57
7919,14.61,14.53,0.56
7920,14.61,14.47,0.56
7921,14.61,14.45,0.55
7922,14.61,14.39,0.55
7923,14.61,14.36,0.54
7924,14.62,14.33,0.54
7925,14.62,14.30,0.53
7926,14.62,14.27,0.52
7927,14.62,14.23,0.52
7928,14.63,14.15,0.51
7929,14.63,14.12,0.51
7930,14.63,14.09,0.50
7931,14.63,14.08,0.50
7932,14.63,14.05,0.49
7933,14.64,13.98,0.49
7934,14.64,13.95,0.48
7935,14.64,13.92,0.47
7936,14.64,13.92,0.47
7937,14.64,13.89,0.46
7938,14.65,13.81,0.46
7939,14.65,13.78,0.45
7940,14.65,13.75,0.45
7941,14.65,13.72,0.44
7942,14.65,13.68,0.43
7943,14.66,13.64,0.43
7944,14.66,13.64,0.42
7945,14.66,13.58,0.42
7946,14.66,13.55,0.41
7947,14.67,13.52,0.41
7948,14.67,13.48,0.40
7949,14.67,13.45,0.40
7950,14.67,13.42,0.39
7951,14.67,13.36,0.38
7952,14.68,13.33,0.38
7953,14.68,13.32,0.37
7954,14.68,13.26,0.37
7955,14.68,13.20,0.36
7956,14.68,13.17,0.36
7957,14.69,13.16,0.35
7958,14.69,13.10,0.34
7959,14.69,13.06,0.34
7960,14.69,13.06,0.33
7961,14.69,13.00,0.33
7962,14.70,12.97,0.32
7963,14.70,12.94,0.32
7964,14.70,12.91,0.31
7965,14.70,12.88,0.30
7966,14.70,12.84,0.30
7967,14.71,12.81,0.29
7968,14.71,12.78,0.29
7969,14.71,12.75,0.28
7970,14.71,12.72,0.28
7971,14.72,12.66,0.27
7972,14.72,12.66,0.27
7973,14.72,12.62,0.26
7974,14.72,12.59,0.26
7975,14.72,12.52,0.25
7976,14.73,12.52,0.24
7977,14.73,12.45,0.24
7978,14.73,12.45,0.23
7979,14.73,12.42,0.23
7980,14.73,12.34,0.22
7981,14.74,12.34,0.22
7982,14.74,12.31,0.21
7983,14.74,12.25,0.21
7984,14.74,12.23,0.20
7985,14.74,12.17,0.19
7986,14.75,12.14,0.19
7987,14.75,12.14,0.18
7988,14.75,12.07,0.18
7989,14.75,12.04,0.17
7990,14.76,12.04,0.17
7991,14.76,12.01,0.16
7992,14.76,11.95,0.16
7993,14.76,11.95,0.15
7994,14.76,11.88,0.14
7995,14.77,11.88,0.14
7996,14.77,11.81,0.13
7997,14.77,11.78,0.13
7998,15.77,11.75,1.12
7999,15.77,11.73,1.12
8000,15.78,11.67,1.11
8001,15.78,11.64,1.11
8002,15.78,11.60,1.10
8003,15.78,11.55,1.10
8004,15.78,11.55,1.09
8005,15.78,11.48,1.08
8006,15.79,11.45,1.08
8007,15.79,11.38,1.07
8008,15.79,11.38,1.07
8009,15.79,11.35,1.06
8010,15.79,11.33,1.06
8011,15.80,11.27,1.05
8012,15.80,11.27,1.05
8013,15.80,11.23,1.04
8014,15.80,11.14,1.04
8015,15.80,11.14,1.03
8016,15.81,11.08,1.02
8017,15.81,11.08,1.02
8018,15.81,11.05,1.01
8019,15.81,11.02,1.01
8020,15.82,10.95,1.00
8021,15.82,10.95,1.00
8022,15.82,10.89,0.99
8023,15.82,10.89,0.99
8024,15.82,10.86,0.98
8025,15.82,10.83,0.98
8026,15.83,10.80,0.97
8027,15.83,10.76,0.97
8028,15.83,10.76,0.96
8029,15.83,10.70,0.95
8030,15.83,10.66,0.95
8031,15.84,10.60,0.94
8032,15.84,10.60,0.94
8033,15.84,10.59,0.93
8034,15.84,10.52,0.93
8035,15.84,10.48,0.92
8036,15.85,10.45,0.92
8037,15.85,10.42,0.91
8038,15.85,10.36,0.91
8039,15.85,10.36,0.90
8040,15.85,10.32,0.90
8041,15.86,10.29,0.89
8042,15.86,10.26,0.89
8043,15.86,10.21,0.88
8044,15.86,10.18,0.88
8045,15.87,10.15,0.87
8046,15.87,10.15,0.87
8047,15.87,10.15,0.86
8048,15.87,10.05,0.86
8049,15.87,10.02,0.85
8050,15.87,9.98,0.84
8051,15.88,9.95,0.84
8052,15.88,9.95,0.83
8053,15.88,9.89,0.83
8054,15.88,9.89,0.82
8055,15.88,9.86,0.82
8056,15.89,9.82,0.81
8057,15.89,9.78,0.81
8058,15.89,9.78,0.80
8059,15.89,9.67,0.80
8060,15.89,9.67,0.79
8061,15.90,9.64,0.79
8062,15.90,9.58,0.78
8063,15.90,9.58,0.78
8064,15.90,9.55,0.77
8065,15.90,9.48,0.77
8066,15.91,9.47,0.76
8067,15.91,9.46,0.76
8068,15.91,9.37,0.75
8069,15.91,9.37,0.75
8070,15.91,9.34,0.74
8071,15.92,9.34,0.73
8072,15.92,9.30,0.73
8073,15.92,9.24,0.72
8074,15.92,9.18,0.72
8075,15.92,9.15,0.71
8076,15.93,9.15,0.71
8077,15.93,9.12,0.70
8078,15.93,9.09,0.70
8079,15.93,9.05,0.69
8080,15.93,9.02,0.69
8081,15.94,8.99,0.68
8082,15.94,8.98,0.68
8083,15.94,8.94,0.67
8084,15.94,8.94,0.67
8085,15.94,8.84,0.66
8086,15.94,8.81,0.66
8087,15.95,8.81,0.65
8088,15.95,8.78,0.65
8089,15.95,8.72,0.64
8090,15.95,8.69,0.64
8091,15.95,8.68,0.63
8092,15.96,8.63,0.63
8093,15.96,8.60,0.62
8094,15.96,8.57,0.61
8095,15.96,8.54,0.61
8096,15.97,8.54,0.61
8097,15.97,8.48,0.60
8098,15.97,8.45,0.59
8099,15.97,8.41,0.59
8100,15.97,8.41,0.59
8101,15.97,8.35,0.58
8102,15.98,8.34,0.58
8103,15.98,8.28,0.57
8104,15.98,8.25,0.56
8105,15.98,8.25,0.56
8106,15.98,8.19,0.56
8107,15.99,8.16,0.55
8108,15.99,8.15,0.54
8109,15.99,8.12,0.54
8110,15.99,8.09,0.53
8111,15.99,8.05,0.53
8112,16.00,8.02,0.52
8113,16.00,7.99,0.52
8114,16.00,7.99,0.51
8115,16.00,7.93,0.51
8116,16.00,7.90,0.50
8117,16.00,7.90,0.50
8118,16.01,7.80,0.49
8119,16.01,7.80,0.49
8120,16.01,7.77,0.48
8121,16.01,7.73,0.48
8122,16.01,7.72,0.47
8123,16.02,7.66,0.47
8124,16.02,7.66,0.46
8125,16.02,7.59,0.46
8126,16.02,7.59,0.45
8127,16.02,7.52,0.44
8128,16.02,7.52,0.43
8129,16.02,7.49,0.43
8130,16.02,7.46,0.42
8131,16.02,7.46,0.42
8132,16.00,7.38,0.39
8133,16.00,7.38,0.38
8134,16.00,7.38,0.38
8135,16.00,7.35,0.37
8136,16.00,7.35,0.37
8137,16.00,7.32,0.36
8138,16.00,7.32,0.35
8139,16.00,7.26,0.35
8140,15.99,7.26,0.33
8141,15.97,7.26,0.31
8142,15.94,7.26,0.27
8143,15.93,7.26,0.27
8144,15.93,7.26,0.26
8145,15.93,7.26,0.26
8146,15.93,7.20,0.26
8147,15.93,7.20,0.26
8148,15.93,7.20,0.26
8149,15.93,7.20,0.26
8150,15.93,7.20,0.26
8151,15.93,7.20,0.26
8152,15.93,7.20,0.26
8153,15.93,7.20,0.26
8154,15.93,7.20,0.26
8155,15.93,7.20,0.26
8156,15.93,7.20,0.26
8157,15.93,7.20,0.26
8158,15.93,7.20,0.26
8159,15.93,7.20,0.26
8160,15.93,7.20,0.26
8161,15.93,7.20,0.26
8162,15.93,7.20,0.26
8163,15.93,7.20,0.26
8164,15.93,7.20,0.26
8165,15.93,7.20,0.26
8166,15.93,7.20,0.26
8167,15.93,7.20,0.26
8168,4.93,7.20,0.00
8169,4.93,7.06,0.00
8172,4.93,7.06,0.00
8173,4.93,6.72,0.00
8174,4.93,6.72,0.00
8175,1.11,68.82,0.00
8176,2.35,68.97,1.12
8178,2.35,68.97,1.12
8179,2.35,68.97,1.11
8180,2.38,68.92,0.98
8181,2.41,68.91,0.88
8182,2.45,68.90,0.78
8183,2.48,68.87,0.68
8184,2.51,68.87,0.59
8185,2.54,68.52,0.51
8186,2.56,68.08,0.44
8187,2.59,67.59,0.36
8188,2.62,67.08,0.28
8189,2.64,66.64,0.20
8190,2.67,66.27,0.13
8191,3.68,66.08,1.10
8192,3.70,65.67,1.04
8193,3.72,65.33,0.98
8194,3.74,65.02,0.93
8195,3.76,64.67,0.87
8196,3.78,64.42,0.82
8197,3.79,64.20,0.77
8198,3.81,63.89,0.73
8199,3.82,63.67,0.68
8200,3.84,63.34,0.63
8201,3.85,63.12,0.59
8202,3.87,62.84,0.55
8203,3.88,62.55,0.50
8204,3.90,62.37,0.46
8205,3.91,62.12,0.42
8206,3.93,61.89,0.38
8207,3.94,61.70,0.35
8208,3.95,61.48,0.31
8209,3.96,61.26,0.27
8210,3.98,61.07,0.24
8211,3.99,60.88,0.20
8212,4.00,60.66,0.17
8213,4.01,60.43,0.14
8214,5.02,60.19,1.12
8215,5.03,60.09,1.09
8216,5.04,59.94,1.05
8217,5.05,59.75,1.02
8218,5.06,59.56,0.99
8219,5.07,59.38,0.96
8220,5.08,59.19,0.93
8221,5.09,59.00,0.90
8222,5.10,58.81,0.87
8223,5.11,58.66,0.84
8224,5.12,58.53,0.81
8225,5.13,58.34,0.78
8226,5.14,58.19,0.76
8227,5.15,58.03,0.73
8228,5.16,57.91,0.70
8229,5.17,57.71,0.68
8230,5.18,57.55,0.65
8231,5.19,57.40,0.62
8232,5.20,57.23,0.60
8233,5.21,57.11,0.57
8234,5.22,56.95,0.54
8235,5.23,56.77,0.52
8236,5.23,56.64,0.49
8237,5.24,56.48,0.47
8238,5.25,56.31,0.44
8239,5.26,56.16,0.42
8240,5.27,56.03,0.39
8241,5.28,55.88,0.37
8242,5.29,55.74,0.35
8243,5.29,55.62,0.32
8244,5.30,55.49,0.30
8245,5.31,55.34,0.28
8246,5.32,55.17,0.25
8247,5.33,55.02,0.23
8248,5.33,54.90,0.21
8249,5.34,54.74,0.18
8250,5.35,54.62,0.16
8251,5.36,54.52,0.14
8252,6.36,54.37,1.12
8253,6.37,54.27,1.10
8254,6.38,54.18,1.08
8255,6.39,54.02,1.06
8256,6.39,53.90,1.04
8257,6.40,53.80,1.02
8258,6.41,53.68,1.00
8259,6.42,53.52,0.97
8260,6.42,53.43,0.95
8261,6.43,53.30,0.93
8262,6.44,53.18,0.91
8263,6.44,53.05,0.89
8264,6.45,52.93,0.87
8265,6.46,52.80,0.85
8266,6.47,52.68,0.83
8267,6.47,52.59,0.81
8268,6.48,52.43,0.79
8269,6.49,52.37,0.77
8270,6.49,52.24,0.75
8271,6.50,52.15,0.74
8272,6.51,52.02,0.72
8273,6.51,51.90,0.70
8274,6.52,51.80,0.68
8275,6.53,51.68,0.66
8276,6.53,51.55,0.64
8277,6.54,51.46,0.62
8278,6.55,51.34,0.60
8279,6.55,51.21,0.58
8280,6.56,51.15,0.57
8281,6.56,51.05,0.55
8282,6.57,50.91,0.53
8283,6.58,50.82,0.51
8284,6.58,50.70,0.49
8285,6.59,50.60,0.47
8286,6.60,50.51,0.46
8287,6.60,50.38,0.44
8288,6.61,50.25,0.42
8289,6.61,50.19,0.40
8290,6.62,50.06,0.39
8291,6.63,49.96,0.37
8292,6.63,49.87,0.35
8293,6.64,49.74,0.33
8294,6.64,49.68,0.32
8295,6.65,49.55,0.30
8296,6.66,49.46,0.28
8297,6.66,49.37,0.27
8298,6.67,49.27,0.25
8299,6.67,49.18,0.23
8300,6.68,49.09,0.22
8301,6.69,48.95,0.20
8302,6.69,48.86,0.18
8303,6.70,48.76,0.17
8304,6.70,48.66,0.15
8305,6.71,48.57,0.13
8306,7.72,48.48,1.12
8307,7.72,48.38,1.10
8308,7.73,48.28,1.09
8309,7.73,48.19,1.07
8310,7.74,48.09,1.05
8311,7.74,48.00,1.04
8312,7.75,47.91,1.02
8313,7.75,47.81,1.01
8314,7.76,47.71,0.99
8315,7.77,47.65,0.98
8316,7.77,47.55,0.96
8317,7.78,47.46,0.95
8318,7.78,47.37,0.93
8319,7.79,47.27,0.91
8320,7.79,47.18,0.90
8321,7.80,47.08,0.88
8322,7.80,47.02,0.87
8323,7.81,46.92,0.85
8324,7.81,46.83,0.84
8325,7.82,46.73,0.82
8326,7.82,46.67,0.81
8327,7.83,46.58,0.79
8328,7.83,46.48,0.78
8329,7.84,46.39,0.76
8330,7.84,46.30,0.75
8331,7.85,46.23,0.74
8332,7.85,46.14,0.72
8333,7.86,46.04,0.71
8334,7.86,45.98,0.69
8335,7.87,45.88,0.68
8336,7.87,45.79,0.66
8337,7.88,45.73,0.65
8338,7.88,45.62,0.64
8339,7.89,45.53,0.62
8340,7.90,45.47,0.60
8341,7.90,45.38,0.59
8342,7.91,45.28,0.58
8343,7.91,45.17,0.56
8344,7.92,45.11,0.55
8345,7.92,45.02,0.53
8346,7.93,44.92,0.52
8347,7.93,44.84,0.50
8348,7.94,44.74,0.49
8349,7.94,44.68,0.48
8350,7.94,44.58,0.46
8351,7.95,44.46,0.45
8352,7.95,44.40,0.44
8353,7.96,44.31,0.42
8354,7.96,44.21,0.41
8355,7.97,44.12,0.40
8356,7.97,44.02,0.38
8357,7.98,43.95,0.37
8358,7.98,43.89,0.36
8359,7.99,43.83,0.34
8360,7.99,43.72,0.33
8361,8.00,43.62,0.32
8362,8.00,43.56,0.30
8363,8.01,43.47,0.29
8364,8.01,43.41,0.27
8365,8.02,43.30,0.26
8366,8.02,43.24,0.25
8367,8.03,43.15,0.24
8368,8.03,43.09,0.22
8369,8.04,42.98,0.21
8370,8.04,42.90,0.20
8371,8.04,42.80,0.18
8372,8.05,42.71,0.17
8373,8.05,42.61,0.16
8374,8.06,42.55,0.14
8375,8.06,42.48,0.13
8376,9.07,42.42,1.12
8377,9.07,42.33,1.11
8378,9.08,42.21,1.09
8379,9.08,42.15,1.08
8380,9.09,42.09,1.07
8381,9.09,42.02,1.05
8382,9.09,41.93,1.04
8383,9.10,41.84,1.03
8384,9.10,41.77,1.01
8385,9.11,41.70,1.00
8386,9.11,41.61,0.99
8387,9.12,41.55,0.98
8388,9.12,41.48,0.96
8389,9.13,41.39,0.95
8390,9.13,41.33,0.94
8391,9.13,41.27,0.93
8392,9.14,41.16,0.91
8393,9.14,41.07,0.90
8394,9.15,41.01,0.89
8395,9.15,40.94,0.88
8396,9.16,40.84,0.87
8397,9.16,40.77,0.85
8398,9.16,40.71,0.84
8399,9.17,40.65,0.83
8400,9.17,40.55,0.82
8401,9.18,40.49,0.81
8402,9.18,40.43,0.79
8403,9.19,40.35,0.78
8404,9.19,40.26,0.77
8405,9.20,40.20,0.76
8406,9.20,40.13,0.75
8407,9.20,40.07,0.73
8408,9.21,39.98,0.72
8409,9.21,39.91,0.71
8410,9.22,39.85,0.70
8411,9.22,39.75,0.69
8412,9.22,39.66,0.67
8413,9.23,39.59,0.66
8414,9.23,39.53,0.65
8415,9.24,39.47,0.64
8416,9.24,39.40,0.63
8417,9.24,39.34,0.62
8418,9.25,39.27,0.61
8419,9.25,39.21,0.59
8420,9.26,39.15,0.58
8421,9.26,39.09,0.57
8422,9.26,38.99,0.56
8423,9.27,38.93,0.55
8424,9.27,38.85,0.54
8425,9.28,38.79,0.53
8426,9.28,38.73,0.51
8427,9.28,38.62,0.50
8428,9.29,38.56,0.49
8429,9.29,38.48,0.48
8430,9.30,38.41,0.47
8431,9.30,38.34,0.46
8432,9.30,38.28,0.45
8433,9.31,38.19,0.44
8434,9.31,38.12,0.43
8435,9.32,38.06,0.42
8436,9.32,38.00,0.40
8437,9.32,37.94,0.39
8438,9.33,37.88,0.38
8439,9.33,37.81,0.37
8440,9.34,37.75,0.36
8441,9.34,37.69,0.35
8442,9.34,37.62,0.34
8443,9.35,37.56,0.33
8444,9.35,37.49,0.32
8445,9.35,37.46,0.31
8446,9.36,37.39,0.30
8447,9.36,37.33,0.29
8448,9.36,37.27,0.28
8449,9.37,37.23,0.27
8450,9.37,37.16,0.26
8451,9.37,37.10,0.25
8452,9.38,37.04,0.24
8453,9.38,36.97,0.23
8454,9.38,36.91,0.22
8455,9.39,36.84,0.20
8456,9.39,36.77,0.19
8457,9.39,36.71,0.18
8458,9.40,36.64,0.17
8459,9.40,36.58,0.16
8460,9.40,36.52,0.15
8461,9.41,36.45,0.14
8462,9.41,36.39,0.13
8463,10.42,36.33,1.12
8464,10.42,36.26,1.11
8465,10.42,36.23,1.10
8466,10.43,36.16,1.09
8467,10.43,36.09,1.08
8468,10.43,36.03,1.07
8469,10.44,35.99,1.06
8470,10.44,35.93,1.05
8471,10.44,35.84,1.04
8472,10.45,35.78,1.03
8473,10.45,35.75,1.02
8474,10.46,35.66,1.01
8475,10.46,35.62,1.00
8476,10.46,35.56,0.99
8477,10.47,35.53,0.98
8478,10.47,35.47,0.97
8479,10.47,35.38,0.96
8480,10.48,35.34,0.95
8481,10.48,35.27,0.94
8482,10.48,35.20,0.93
8483,10.49,35.13,0.92
8484,10.49,35.07,0.91
8485,10.49,35.03,0.90
8486,10.50,34.97,0.89
8487,10.50,34.91,0.88
8488,10.50,34.84,0.87
8489,10.51,34.78,0.86
8490,10.51,34.72,0.85
8491,10.51,34.69,0.84
