Time,M_C,ExtFrag,IntFrag
1930,30.19,69.52,0.03
1931,30.59,69.12,0.03
1932,31.04,68.68,0.03
1933,31.51,68.21,0.03
1934,31.93,67.75,0.03
1935,32.37,67.32,0.03
1936,32.80,66.86,0.03
1937,33.22,66.47,0.03
1938,33.64,65.98,0.03
1939,34.07,65.56,0.03
1940,34.49,65.16,0.03
1941,34.88,64.77,0.03
1942,35.32,64.30,0.03
1943,35.77,63.87,0.03
1944,36.20,63.45,0.03
1945,36.62,62.98,0.04
1946,37.03,62.57,0.04
1947,37.41,62.20,0.04
1948,37.80,61.80,0.04
1949,38.22,61.38,0.04
1950,38.64,60.95,0.04
1951,39.03,60.55,0.04
1952,39.42,60.15,0.04
1953,39.87,59.69,0.04
1954,40.29,59.30,0.04
1955,40.69,58.86,0.04
1956,41.09,58.45,0.04
1957,41.47,58.08,0.04
1958,41.89,57.66,0.04
1959,42.30,57.20,0.04
1960,42.76,56.76,0.04
1961,43.17,56.33,0.04
1962,43.56,55.91,0.04
1963,44.01,55.51,0.04
1964,44.36,55.12,0.04
1965,44.72,54.76,0.04
1966,45.09,54.39,0.04
1967,45.45,54.02,0.04
1968,45.83,53.63,0.04
1969,46.19,53.23,0.04
1970,46.62,52.86,0.04
1971,47.04,52.41,0.05
1972,47.42,52.01,0.05
1973,47.84,51.59,0.05
1974,48.21,51.21,0.05
1975,48.59,50.84,0.05
1976,48.99,50.39,0.05
1977,49.39,50.02,0.05
1978,49.81,49.59,0.05
1979,50.24,49.12,0.05
1980,50.63,48.73,0.05
1981,51.07,48.28,0.05
1982,51.48,47.88,0.05
1983,51.90,47.46,0.05
1984,52.30,47.05,0.05
1985,52.72,46.62,0.05
1986,53.13,46.20,0.05
1987,53.52,45.81,0.05
1988,53.91,45.42,0.05
1989,54.32,44.99,0.05
1990,54.75,44.56,0.05
1991,55.20,44.12,0.05
1992,55.60,43.73,0.05
1993,56.03,43.27,0.05
1994,56.45,42.85,0.05
1995,56.86,42.41,0.05
1996,57.28,42.00,0.06
1997,57.71,41.55,0.06
1998,58.16,41.11,0.06
1999,58.52,40.77,0.06
2000,58.94,40.30,0.06
2001,59.40,39.84,0.06
2002,59.80,39.44,0.06
2003,60.23,38.99,0.06
2004,60.59,38.66,0.06
2005,61.01,38.21,0.06
2006,61.43,37.77,0.06
2007,61.83,37.40,0.06
2008,62.26,36.91,0.06
2009,62.66,36.48,0.06
2010,63.10,36.07,0.06
2011,63.48,35.67,0.06
2012,63.86,35.27,0.06
2013,64.28,34.84,0.06
2014,64.69,34.44,0.06
2015,65.11,34.01,0.06
2016,65.50,33.62,0.06
2017,65.91,33.20,0.06
2018,66.31,32.78,0.06
2019,66.70,32.38,0.06
2020,67.09,32.02,0.06
2021,67.48,31.60,0.07
2022,67.93,31.16,0.07
2023,68.34,30.74,0.07
2024,68.71,30.37,0.07
2025,69.13,29.91,0.07
2026,69.56,29.48,0.07
2027,70.01,29.03,0.07
2028,70.41,28.63,0.07
2029,70.82,28.20,0.07
2030,71.25,27.76,0.07
2031,71.67,27.34,0.07
2032,72.10,26.87,0.07
2033,72.55,26.46,0.07
2034,72.94,26.05,0.07
2035,73.36,25.64,0.07
2036,73.77,25.21,0.07
2037,74.18,24.82,0.07
2038,74.58,24.36,0.07
2039,74.97,24.00,0.07
2040,75.36,23.60,0.07
2041,75.74,23.22,0.07
2042,76.17,22.78,0.07
2043,76.58,22.36,0.07
2044,76.96,21.97,0.07
2045,77.36,21.59,0.07
2046,77.75,21.20,0.08
2047,78.13,20.80,0.08
2048,78.51,20.38,0.08
2049,78.89,20.02,0.08
2050,79.25,19.66,0.08
2051,79.67,19.25,0.08
2052,80.05,18.84,0.08
2053,80.39,18.48,0.08
2054,80.80,18.07,0.08
2055,81.15,17.71,0.08
2056,81.60,17.24,0.08
2057,82.02,16.83,0.08
2058,82.42,16.44,0.08
2059,82.80,16.07,0.08
2060,83.27,15.55,0.08
2061,83.82,14.98,0.08
2062,84.40,14.41,0.08
2063,84.93,13.87,0.08
2064,85.45,13.38,0.08
2065,85.89,12.92,0.08
2066,86.40,12.41,0.08
2067,86.91,11.87,0.08
2068,87.42,11.38,0.08
2069,87.90,10.89,0.09
2070,88.37,10.43,0.09
2071,83.51,15.23,0.08
2072,70.78,28.17,0.07
2073,59.21,39.92,0.06
2074,47.51,51.80,0.05
2075,36.18,63.32,0.03
2076,22.97,76.73,0.02
2077,9.55,90.37,0.01
2078,0.60,99.62,0.00
2079,1.02,99.13,0.00
2080,1.36,98.81,0.00
2081,1.79,98.38,0.00
2082,2.18,98.00,0.00
2083,2.55,97.58,0.00
2084,2.98,97.16,0.00
2085,3.39,96.73,0.00
2086,3.79,96.34,0.00
2087,4.15,95.97,0.00
2088,4.56,95.56,0.00
2089,4.92,95.22,0.00
2090,5.22,94.88,0.00
2091,5.54,94.56,0.00
2092,5.85,94.25,0.01
2093,6.15,93.95,0.01
2094,6.49,93.59,0.01
2095,6.78,93.30,0.01
2096,7.06,93.02,0.01
2097,7.42,92.65,0.01
2098,7.78,92.27,0.01
2099,8.09,91.94,0.01
2100,8.41,91.64,0.01
2101,8.70,91.37,0.01
2102,9.00,91.06,0.01
2103,9.32,90.73,0.01
2104,9.67,90.34,0.01
2105,9.97,90.06,0.01
2106,10.29,89.76,0.01
2107,10.57,89.40,0.01
2108,10.87,89.09,0.01
2109,11.16,88.82,0.01
2110,11.45,88.51,0.01
2111,11.75,88.23,0.01
2112,12.04,87.94,0.01
2113,12.35,87.60,0.01
2114,12.70,87.27,0.01
2115,13.02,86.95,0.01
2116,13.32,86.62,0.01
2117,13.64,86.30,0.01
2118,14.00,85.95,0.01
2119,14.35,85.60,0.01
2120,14.68,85.24,0.01
2121,15.02,84.91,0.01
2122,15.36,84.53,0.01
2123,15.68,84.23,0.01
2124,15.99,83.92,0.02
2125,16.30,83.59,0.02
2126,16.66,83.25,0.02
2127,17.03,82.90,0.02
2128,17.34,82.49,0.02
2129,17.65,82.25,0.02
2130,17.97,81.88,0.02
2131,18.33,81.54,0.02
2132,18.67,81.20,0.02
2133,19.01,80.85,0.02
2134,19.35,80.52,0.02
2135,19.67,80.17,0.02
2136,20.01,79.83,0.02
2137,20.32,79.55,0.02
2138,20.63,79.20,0.02
2139,20.95,78.89,0.02
2140,21.30,78.52,0.02
2141,21.66,78.16,0.02
2142,21.99,77.82,0.02
2143,22.36,77.45,0.02
2144,22.70,77.07,0.02
2145,23.01,76.78,0.02
2146,23.34,76.45,0.02
2147,23.74,76.06,0.02
2148,24.18,75.59,0.02
2149,24.57,75.16,0.02
2150,24.97,74.79,0.02
2151,25.39,74.37,0.02
2152,25.81,73.94,0.02
2153,26.18,73.55,0.02
2154,26.58,73.15,0.03
2155,26.93,72.80,0.03
2156,27.34,72.38,0.03
2157,27.81,71.91,0.03
2158,28.21,71.49,0.03
2159,28.59,71.12,0.03
2160,28.99,70.70,0.03
2161,29.35,70.32,0.03
2162,29.72,69.95,0.03
2163,30.16,69.52,0.03
2164,30.59,69.06,0.03
2165,31.00,68.69,0.03
2166,31.42,68.25,0.03
2167,31.82,67.82,0.03
2168,32.26,67.39,0.03
2169,32.63,67.03,0.03
2170,33.04,66.57,0.03
2171,33.46,66.19,0.03
2172,33.87,65.73,0.03
2173,34.23,65.38,0.03
2174,34.63,64.98,0.03
2175,34.97,64.65,0.03
2176,35.39,64.20,0.03
2177,35.76,63.82,0.03
2178,36.15,63.45,0.03
2179,36.51,63.06,0.04
2180,36.92,62.66,0.04
2181,37.28,62.28,0.04
2182,37.63,61.91,0.04
2183,37.98,61.59,0.04
2184,38.33,61.21,0.04
2185,38.72,60.84,0.04
2186,39.08,60.46,0.04
2187,39.48,60.03,0.04
2188,39.86,59.65,0.04
2189,40.22,59.27,0.04
2190,40.58,58.95,0.04
2191,40.98,58.54,0.04
2192,41.38,58.12,0.04
2193,41.77,57.70,0.04
2194,42.16,57.34,0.04
2195,42.56,56.93,0.04
2196,43.00,56.49,0.04
2197,43.43,56.02,0.04
2198,43.83,55.62,0.04
2199,44.22,55.24,0.04
2200,44.62,54.84,0.04
2201,45.01,54.42,0.04
2202,45.44,53.99,0.04
2203,45.83,53.60,0.04
2204,46.22,53.18,0.04
2205,46.65,52.75,0.04
2206,47.10,52.26,0.05
2207,47.53,51.84,0.05
2208,47.96,51.41,0.05
2209,48.34,51.03,0.05
2210,48.72,50.63,0.05
2211,49.09,50.26,0.05
2212,49.56,49.79,0.05
2213,49.95,49.38,0.05
2214,50.33,49.00,0.05
2215,50.74,48.59,0.05
2216,51.13,48.17,0.05
2217,51.54,47.77,0.05
2218,51.95,47.38,0.05
2219,52.36,46.92,0.05
2220,52.79,46.52,0.05
2221,53.18,46.11,0.05
2222,53.59,45.69,0.05
2223,54.02,45.25,0.05
2224,54.41,44.87,0.05
2225,54.80,44.46,0.05
2226,55.18,44.08,0.05
2227,55.59,43.68,0.05
2228,56.00,43.23,0.05
2229,56.40,42.82,0.05
2230,56.83,42.41,0.05
2231,57.24,41.98,0.06
2232,57.67,41.55,0.06
2233,58.07,41.16,0.06
2234,58.51,40.71,0.06
2235,58.91,40.27,0.06
2236,59.34,39.86,0.06
2237,59.72,39.45,0.06
2238,60.12,39.07,0.06
2239,60.50,38.66,0.06
2240,60.88,38.27,0.06
2241,61.32,37.84,0.06
2242,61.72,37.45,0.06
2243,62.11,37.03,0.06
2244,62.50,36.63,0.06
2245,62.88,36.23,0.06
2246,63.31,35.80,0.06
2247,63.72,35.39,0.06
2248,64.10,35.02,0.06
2249,64.50,34.62,0.06
2250,64.91,34.20,0.06
2251,65.36,33.73,0.06
2252,65.79,33.33,0.06
2253,66.17,32.92,0.06
2254,66.56,32.49,0.06
2255,66.97,32.10,0.06
2256,67.37,31.71,0.07
2257,67.78,31.27,0.07
2258,68.15,30.90,0.07
2259,68.56,30.48,0.07
2260,68.97,30.07,0.07
2261,69.38,29.66,0.07
2262,69.76,29.27,0.07
2263,70.14,28.88,0.07
2264,70.51,28.50,0.07
2265,70.89,28.11,0.07
2266,71.27,27.74,0.07
2267,71.71,27.26,0.07
2268,72.10,26.87,0.07
2269,72.49,26.46,0.07
2270,72.88,26.07,0.07
2271,73.30,25.62,0.07
2272,73.68,25.24,0.07
2273,74.09,24.83,0.07
2274,74.50,24.41,0.07
2275,74.88,24.02,0.07
2276,75.30,23.59,0.07
2277,75.68,23.24,0.07
2278,76.05,22.83,0.07
2279,76.45,22.44,0.07
2280,76.86,21.98,0.07
2281,77.33,21.54,0.07
2282,77.75,21.13,0.08
2283,78.13,20.73,0.08
2284,78.51,20.34,0.08
2285,78.91,19.95,0.08
2286,79.30,19.54,0.08
2287,79.70,19.12,0.08
2288,80.09,18.75,0.08
2289,80.50,18.34,0.08
2290,80.90,17.92,0.08
2291,81.29,17.52,0.08
2292,81.67,17.16,0.08
2293,82.04,16.75,0.08
2294,82.44,16.34,0.08
2295,82.84,15.96,0.08
2296,83.27,15.49,0.08
2297,83.64,15.15,0.08
2298,84.00,14.75,0.08
2299,84.38,14.38,0.08
2300,84.74,14.02,0.08
2301,85.11,13.66,0.08
2302,85.54,13.21,0.08
2303,85.87,12.88,0.08
2304,86.22,12.52,0.08
2305,86.56,12.17,0.08
2306,86.95,11.80,0.08
2307,87.31,11.43,0.08
2308,87.68,11.06,0.08
2309,88.02,10.73,0.09
2310,88.34,10.42,0.09
2311,87.61,11.17,0.08
2312,74.31,24.68,0.07
2313,64.24,34.91,0.06
2314,48.74,50.66,0.05
2315,34.79,64.83,0.03
2316,24.97,74.80,0.02
2317,8.79,91.25,0.01
2318,0.69,99.48,0.00
2319,1.11,99.01,0.00
2320,1.51,98.58,0.00
2321,1.90,98.18,0.00
2322,2.29,97.83,0.00
2323,2.70,97.41,0.00
2324,3.07,97.02,0.00
2325,3.50,96.55,0.00
2326,3.91,96.16,0.00
2327,4.32,95.74,0.00
2328,4.71,95.33,0.00
2329,5.08,94.94,0.00
2330,5.44,94.59,0.00
2331,5.82,94.20,0.01
2332,6.20,93.78,0.01
2333,6.61,93.38,0.01
2334,7.04,92.93,0.01
2335,7.45,92.52,0.01
2336,7.84,92.15,0.01
2337,8.25,91.73,0.01
2338,8.69,91.28,0.01
2339,9.10,90.85,0.01
2340,9.52,90.42,0.01
2341,9.91,90.02,0.01
2342,10.32,89.64,0.01
2343,10.67,89.27,0.01
2344,11.07,88.86,0.01
2345,11.44,88.48,0.01
2346,11.85,88.05,0.01
2347,12.22,87.66,0.01
2348,12.60,87.29,0.01
2349,12.96,86.91,0.01
2350,13.41,86.45,0.01
2351,13.78,86.08,0.01
2352,14.14,85.73,0.01
2353,14.50,85.39,0.01
2354,14.86,85.02,0.01
2355,15.27,84.62,0.01
2356,15.70,84.14,0.01
2357,16.11,83.72,0.02
2358,16.50,83.31,0.02
2359,16.92,82.89,0.02
2360,17.29,82.54,0.02
2361,17.68,82.13,0.02
2362,18.03,81.77,0.02
2363,18.45,81.34,0.02
2364,18.85,80.92,0.02
2365,19.26,80.52,0.02
2366,19.64,80.14,0.02
2367,20.07,79.72,0.02
2368,20.46,79.30,0.02
2369,20.91,78.88,0.02
2370,21.31,78.43,0.02
2371,21.71,78.05,0.02
2372,22.15,77.56,0.02
2373,22.59,77.16,0.02
2374,22.98,76.78,0.02
2375,23.41,76.33,0.02
2376,23.83,75.90,0.02
2377,24.25,75.44,0.02
2378,24.66,75.04,0.02
2379,25.05,74.67,0.02
2380,25.44,74.24,0.02
2381,25.85,73.83,0.02
2382,26.28,73.38,0.03
2383,26.72,72.95,0.03
2384,27.13,72.55,0.03
2385,27.52,72.13,0.03
2386,27.90,71.75,0.03
2387,28.27,71.39,0.03
2388,28.62,71.02,0.03
2389,28.98,70.65,0.03
2390,29.51,70.12,0.03
2391,29.88,69.71,0.03
2392,30.28,69.32,0.03
2393,30.67,68.88,0.03
2394,31.04,68.52,0.03
2395,31.44,68.12,0.03
2396,31.83,67.72,0.03
2397,32.24,67.31,0.03
2398,32.65,66.90,0.03
2399,33.02,66.54,0.03
2400,33.38,66.17,0.03
2401,33.79,65.74,0.03
2402,34.16,65.35,0.03
2403,34.55,64.94,0.03
2404,34.96,64.56,0.03
2405,35.35,64.14,0.03
2406,35.67,63.80,0.03
2407,36.05,63.46,0.03
2408,36.42,63.09,0.04
2409,36.79,62.71,0.04
2410,37.11,62.34,0.04
2411,37.43,62.03,0.04
2412,37.72,61.73,0.04
2413,38.05,61.41,0.04
2414,38.37,61.12,0.04
2415,38.73,60.73,0.04
2416,39.04,60.43,0.04
2417,39.40,60.04,0.04
2418,39.71,59.73,0.04
2419,40.01,59.44,0.04
2420,40.30,59.13,0.04
2421,40.62,58.79,0.04
2422,40.92,58.51,0.04
2423,41.25,58.19,0.04
2424,41.55,57.84,0.04
2425,41.88,57.53,0.04
2426,42.20,57.16,0.04
2427,42.56,56.84,0.04
2428,42.90,56.47,0.04
2429,43.25,56.12,0.04
2430,43.57,55.80,0.04
2431,43.87,55.50,0.04
2432,44.22,55.12,0.04
2433,44.53,54.84,0.04
2434,44.86,54.50,0.04
2435,45.19,54.15,0.04
2436,45.51,53.85,0.04
2437,45.83,53.52,0.04
2438,46.16,53.15,0.04
2439,46.51,52.80,0.04
2440,46.83,52.50,0.05
2441,47.15,52.18,0.05
2442,47.46,51.84,0.05
2443,47.74,51.56,0.05
2444,48.02,51.27,0.05
2445,48.32,50.98,0.05
2446,48.61,50.73,0.05
2447,48.90,50.38,0.05
2448,49.25,50.00,0.05
2449,49.53,49.75,0.05
2450,49.82,49.45,0.05
2451,50.17,49.09,0.05
2452,50.48,48.78,0.05
2453,50.78,48.47,0.05
2454,51.07,48.20,0.05
2455,51.39,47.88,0.05
2456,51.67,47.61,0.05
2457,51.99,47.24,0.05
2458,52.31,46.94,0.05
2459,52.62,46.63,0.05
2460,52.95,46.27,0.05
2461,53.28,45.92,0.05
2462,53.61,45.61,0.05
2463,53.91,45.30,0.05
2464,54.21,45.00,0.05
2465,54.52,44.68,0.05
2466,54.84,44.37,0.05
2467,55.17,43.99,0.05
2468,55.48,43.70,0.05
2469,55.80,43.38,0.05
2470,56.13,43.06,0.05
2471,56.46,42.73,0.05
2472,56.80,42.34,0.05
2473,57.10,42.08,0.06
2474,57.39,41.78,0.06
2475,57.72,41.43,0.06
2476,58.02,41.14,0.06
2477,58.33,40.85,0.06
2478,58.68,40.45,0.06
2479,59.02,40.11,0.06
2480,59.36,39.75,0.06
2481,59.66,39.48,0.06
2482,59.97,39.15,0.06
2483,60.27,38.81,0.06
2484,60.56,38.58,0.06
2485,60.87,38.26,0.06
2486,61.18,37.92,0.06
2487,61.48,37.59,0.06
2488,61.79,37.32,0.06
2489,62.14,36.95,0.06
2490,62.46,36.62,0.06
2491,62.81,36.28,0.06
2492,63.11,35.96,0.06
2493,63.41,35.68,0.06
2494,63.73,35.33,0.06
2495,64.05,35.03,0.06
2496,64.31,34.76,0.06
2497,64.65,34.38,0.06
2498,64.95,34.08,0.06
2499,65.30,33.73,0.06
2500,65.63,33.41,0.06
2501,65.95,33.08,0.06
2502,66.27,32.78,0.06
2503,66.58,32.44,0.06
2504,66.87,32.14,0.06
2505,67.18,31.83,0.06
2506,67.52,31.47,0.07
2507,67.81,31.17,0.07
2508,68.14,30.84,0.07
2509,68.47,30.55,0.07
2510,68.77,30.20,0.07
2511,69.09,29.90,0.07
2512,69.43,29.56,0.07
2513,69.76,29.25,0.07
2514,70.07,28.93,0.07
2515,70.38,28.58,0.07
2516,70.68,28.27,0.07
2517,70.98,27.97,0.07
2518,71.29,27.65,0.07
2519,71.63,27.28,0.07
2520,71.93,27.02,0.07
2521,72.23,26.70,0.07
2522,72.54,26.38,0.07
2523,72.84,26.05,0.07
2524,73.13,25.78,0.07
2525,73.42,25.51,0.07
2526,73.74,25.16,0.07
2527,74.05,24.87,0.07
2528,74.35,24.57,0.07
2529,74.67,24.20,0.07
2530,75.00,23.88,0.07
2531,75.33,23.56,0.07
2532,75.69,23.16,0.07
2533,76.01,22.85,0.07
2534,76.33,22.53,0.07
2535,76.65,22.20,0.07
2536,76.96,21.87,0.07
2537,77.29,21.54,0.07
2538,77.66,21.16,0.08
2539,77.99,20.83,0.08
2540,78.30,20.54,0.08
2541,78.61,20.19,0.08
2542,78.95,19.84,0.08
2543,79.29,19.51,0.08
2544,79.58,19.23,0.08
2545,79.89,18.91,0.08
2546,80.21,18.61,0.08
2547,80.54,18.25,0.08
2548,80.88,17.90,0.08
2549,81.21,17.59,0.08
2550,81.54,17.25,0.08
2551,81.84,16.96,0.08
2552,82.15,16.59,0.08
2553,82.46,16.31,0.08
2554,82.80,15.98,0.08
2555,83.19,15.55,0.08
2556,83.59,15.13,0.08
2557,84.01,14.72,0.08
2558,84.38,14.34,0.08
2559,84.79,13.92,0.08
2560,85.21,13.50,0.08
2561,85.65,13.05,0.08
2562,86.03,12.66,0.08
2563,86.39,12.32,0.08
2564,86.71,12.03,0.08
2565,87.06,11.65,0.08
2566,87.42,11.28,0.08
2567,87.74,10.98,0.08
2568,88.07,10.65,0.09
2569,88.40,10.33,0.09
2570,88.63,9.99,0.09
2571,81.49,17.27,0.08
2572,68.21,30.76,0.07
2573,54.67,44.52,0.05
2574,40.94,58.47,0.04
2575,29.78,69.80,0.03
2576,17.54,82.23,0.02
2577,6.49,93.46,0.01
