Time,M_C,ExtFrag,IntFrag
7836,205.73,160.60,0.21
7837,206.06,160.29,0.21
7838,206.38,159.95,0.21
7844,209.17,157.09,0.21
7845,209.22,157.09,0.21
7846,209.57,156.71,0.21
7847,209.91,156.38,0.21
7848,210.24,155.99,0.21
7849,210.57,155.70,0.21
7850,210.89,155.38,0.21
7851,211.27,154.99,0.22
7852,211.60,154.65,0.22
7853,211.91,154.35,0.22
7854,212.25,154.01,0.22
7855,212.56,153.67,0.22
7856,212.94,153.31,0.22
7857,213.32,152.91,0.22
7858,213.65,152.59,0.22
7865,217.04,149.09,0.22
7866,217.09,149.09,0.22
7867,217.41,148.77,0.22
7868,217.72,148.44,0.22
7869,218.05,148.11,0.22
7870,218.39,147.73,0.22
7871,218.73,147.41,0.22
7872,219.10,147.02,0.22
7873,219.43,146.70,0.22
7874,219.78,146.34,0.22
7875,220.08,146.04,0.22
7876,220.39,145.73,0.22
7877,220.71,145.38,0.22
7878,221.07,145.03,0.22
7879,221.43,144.66,0.23
7881,222.58,143.48,0.23
7882,222.61,143.48,0.23
7883,222.93,143.15,0.23
7884,223.24,142.84,0.23
7885,223.56,142.52,0.23
7886,223.87,142.18,0.23
7887,224.20,141.87,0.23
7888,224.52,141.54,0.23
7889,224.81,141.23,0.23
7890,225.17,140.88,0.23
7891,225.46,140.56,0.23
7892,225.84,140.20,0.23
7895,227.30,138.66,0.23
7896,227.40,138.63,0.23
7897,227.74,138.26,0.23
7898,228.09,137.91,0.23
7899,228.44,137.55,0.23
7900,228.79,137.22,0.23
7901,229.09,136.88,0.23
7902,229.40,136.58,0.23
7903,229.70,136.27,0.23
7904,230.02,135.92,0.23
7905,230.32,135.63,0.23
7912,233.39,132.47,0.24
7913,233.59,132.33,0.24
7914,233.97,131.95,0.24
7915,234.31,131.59,0.24
7916,234.61,131.26,0.24
7917,234.92,130.97,0.24
7918,235.26,130.61,0.24
7919,235.57,130.32,0.24
7920,235.91,129.95,0.24
7921,236.27,129.59,0.24
7922,236.60,129.25,0.24
7923,236.90,128.93,0.24
7924,237.21,128.63,0.24
7925,237.54,128.30,0.24
7926,237.85,128.00,0.24
7927,238.17,127.66,0.24
7928,238.48,127.30,0.24
7929,238.82,126.98,0.24
7938,242.73,122.97,0.25
7939,242.99,122.77,0.25
7940,243.33,122.42,0.25
7941,243.68,122.05,0.25
7942,243.98,121.77,0.25
7943,244.31,121.44,0.25
7944,244.69,121.04,0.25
7945,245.02,120.70,0.25
7946,245.34,120.37,0.25
7947,245.63,120.08,0.25
7948,245.94,119.75,0.25
7949,246.27,119.42,0.25
7950,246.66,119.04,0.25
7958,250.30,115.30,0.25
7959,250.33,115.30,0.25
7960,250.66,114.98,0.25
7961,251.06,114.57,0.25
7962,251.39,114.22,0.25
7963,251.77,113.84,0.25
7964,252.06,113.55,0.26
7965,252.38,113.23,0.26
7966,252.70,112.88,0.26
7967,253.08,112.50,0.26
7968,253.41,112.16,0.26
7969,253.75,111.82,0.26
7970,254.12,111.45,0.26
7971,254.47,111.11,0.26
7972,254.85,110.72,0.26
7973,255.18,110.37,0.26
7974,255.51,110.05,0.26
7976,256.67,108.86,0.26
7977,256.70,108.86,0.26
7978,256.89,108.61,0.26
7979,257.28,108.23,0.26
7980,257.65,107.88,0.26
7981,257.96,107.55,0.26
7982,258.29,107.21,0.26
7983,258.67,106.84,0.26
7984,259.00,106.53,0.26
7985,259.35,106.12,0.26
7986,259.69,105.79,0.26
7987,260.04,105.45,0.26
7988,260.37,105.12,0.26
7989,260.72,104.74,0.26
7990,261.09,104.41,0.26
7991,261.41,104.04,0.26
7992,261.74,103.71,0.26
7993,262.08,103.36,0.26
7994,262.40,103.03,0.27
7995,262.71,102.75,0.27
7997,263.67,101.74,0.27
7998,263.83,101.61,0.27
7999,264.21,101.19,0.27
8000,264.56,100.87,0.27
8001,264.92,100.51,0.27
8002,265.26,100.14,0.27
8003,265.59,99.83,0.27
8004,265.98,99.41,0.27
8005,266.34,99.05,0.27
8006,266.68,98.71,0.27
8007,266.97,98.41,0.27
8008,267.40,97.95,0.27
8009,267.67,97.70,0.27
8010,267.99,97.36,0.27
8011,268.32,97.02,0.27
8012,268.68,96.67,0.27
8013,269.01,96.32,0.27
8014,269.41,95.89,0.27
8015,269.74,95.57,0.27
8016,270.09,95.24,0.27
8017,270.38,94.95,0.27
8018,270.74,94.60,0.27
8019,271.42,93.86,0.27
8020,271.44,93.86,0.27
8021,271.73,93.58,0.27
8022,272.09,93.21,0.27
8023,272.38,92.91,0.27
8024,272.74,92.54,0.28
8025,273.06,92.22,0.28
8026,273.38,91.88,0.28
8027,273.71,91.57,0.28
8028,274.07,91.20,0.28
8029,274.37,90.91,0.28
8030,274.68,90.55,0.28
8033,275.94,89.27,0.28
8034,276.18,89.06,0.28
8035,276.55,88.65,0.28
8036,276.86,88.35,0.28
8037,277.17,88.05,0.28
8038,277.52,87.69,0.28
8039,277.86,87.34,0.28
8040,278.20,86.99,0.28
8041,278.58,86.59,0.28
8042,278.90,86.30,0.28
8043,279.25,85.93,0.28
8046,280.76,84.37,0.28
8047,280.81,84.37,0.28
8048,281.14,84.02,0.28
8049,281.48,83.65,0.28
8050,281.81,83.34,0.28
8051,282.13,83.02,0.28
8052,282.46,82.66,0.28
8053,282.78,82.33,0.28
8054,283.12,81.98,0.29
8055,283.43,81.68,0.29
8056,283.77,81.34,0.29
8059,285.02,80.05,0.29
8060,285.35,79.73,0.29
8061,285.67,79.41,0.29
8062,286.00,79.05,0.29
8063,286.31,78.77,0.29
8064,286.59,78.48,0.29
8065,286.93,78.13,0.29
8066,287.22,77.85,0.29
8067,287.59,77.45,0.29
8068,287.95,77.09,0.29
8069,288.29,76.76,0.29
8073,290.11,74.85,0.29
8074,290.28,74.74,0.29
8075,290.57,74.39,0.29
8076,290.90,74.11,0.29
8077,291.27,73.72,0.29
8078,291.60,73.38,0.29
8079,291.92,73.08,0.29
8080,292.23,72.73,0.29
8081,292.57,72.38,0.29
8082,292.89,72.09,0.29
8083,293.23,71.73,0.30
8086,294.72,70.16,0.30
8087,294.77,70.16,0.30
8088,295.14,69.79,0.30
8089,295.52,69.41,0.30
8090,295.88,69.07,0.30
8091,296.18,68.74,0.30
8092,296.53,68.36,0.30
8093,296.83,68.07,0.30
8094,297.18,67.72,0.30
8095,297.47,67.43,0.30
8096,297.83,67.04,0.30
8097,298.17,66.71,0.30
8098,298.49,66.39,0.30
8099,298.78,66.11,0.30
8100,299.14,65.73,0.30
8101,299.44,65.44,0.30
8102,299.79,65.08,0.30
8103,300.16,64.68,0.30
8104,300.46,64.39,0.30
8105,300.81,64.02,0.30
8106,301.14,63.69,0.30
8107,301.45,63.36,0.30
8110,302.71,62.06,0.30
8111,302.98,61.83,0.30
8112,303.30,61.49,0.31
8113,303.67,61.12,0.31
8114,303.98,60.81,0.31
8115,304.31,60.46,0.31
8116,304.68,60.05,0.31
8117,304.99,59.74,0.31
8118,305.31,59.47,0.31
8119,305.64,59.14,0.31
8120,305.96,58.80,0.31
8126,308.70,55.98,0.31
8127,308.86,55.83,0.31
8128,309.22,55.48,0.31
8129,309.56,55.16,0.31
8130,309.87,54.84,0.31
8131,310.19,54.50,0.31
8132,310.53,54.16,0.31
8133,310.87,53.78,0.31
8134,311.20,53.51,0.31
8135,311.51,53.17,0.31
8136,311.82,52.86,0.31
8137,312.23,52.41,0.31
8138,312.54,52.12,0.31
8139,312.84,51.81,0.31
8140,313.15,51.48,0.31
8141,313.48,51.17,0.32
8142,313.81,50.83,0.32
8143,314.12,50.52,0.32
8144,314.48,50.13,0.32
8147,316.11,48.44,0.32
8148,316.15,48.44,0.32
8149,316.40,48.20,0.32
8150,316.74,47.84,0.32
8151,317.05,47.53,0.32
8152,317.35,47.24,0.32
8153,317.68,46.89,0.32
8154,318.05,46.51,0.32
8155,318.36,46.20,0.32
8156,318.75,45.80,0.32
8157,319.08,45.45,0.32
8158,319.42,45.10,0.32
8159,319.70,44.84,0.32
8160,320.02,44.50,0.32
8161,320.35,44.18,0.32
8162,320.66,43.86,0.32
8163,320.98,43.54,0.32
8164,321.28,43.23,0.32
8166,322.46,42.02,0.32
8167,322.52,42.01,0.32
8168,322.75,41.78,0.32
8169,323.07,41.41,0.32
8170,323.39,41.09,0.32
8171,323.70,40.79,0.32
8172,324.05,40.43,0.33
8173,324.37,40.10,0.33
8174,324.70,39.73,0.33
8175,325.06,39.41,0.33
8176,325.43,39.01,0.33
8177,325.77,38.66,0.33
8178,326.05,38.38,0.33
8179,326.38,38.05,0.33
8180,326.74,37.71,0.33
8181,327.10,37.31,0.33
8182,327.49,36.94,0.33
8183,327.77,36.63,0.33
8184,328.08,36.34,0.33
8185,328.41,35.96,0.33
8187,329.23,35.11,0.33
8188,329.54,34.85,0.33
8189,329.84,34.52,0.33
8190,330.14,34.23,0.33
8191,330.47,33.92,0.33
8192,330.78,33.59,0.33
8193,331.09,33.26,0.33
8194,331.43,32.92,0.33
8195,331.75,32.60,0.33
8196,332.13,32.21,0.33
8197,332.44,31.89,0.33
8198,333.19,31.12,0.33
8199,333.21,31.12,0.33
8200,333.50,30.84,0.33
8201,333.84,30.48,0.33
8202,334.16,30.14,0.34
8203,334.47,29.83,0.34
8204,334.78,29.51,0.34
8205,335.14,29.16,0.34
8206,335.48,28.80,0.34
8207,335.78,28.52,0.34
8208,336.08,28.20,0.34
8209,336.43,27.85,0.34
8210,337.14,27.13,0.34
8211,337.19,27.11,0.34
8212,337.50,26.78,0.34
8213,337.81,26.45,0.34
8214,338.14,26.09,0.34
8215,338.44,25.80,0.34
8216,338.79,25.45,0.34
8217,339.13,25.05,0.34
8218,339.46,24.78,0.34
8219,339.81,24.41,0.34
8220,340.10,24.12,0.34
8221,340.44,23.78,0.34
8222,340.80,23.40,0.34
8223,341.12,23.09,0.34
8224,341.42,22.78,0.34
8225,341.78,22.42,0.34
8226,342.09,22.10,0.34
8227,342.42,21.75,0.34
8228,342.79,21.39,0.34
8229,343.11,21.06,0.34
8230,343.40,20.75,0.34
8231,343.73,20.43,0.34
8232,344.04,20.12,0.34
8233,344.40,19.74,0.35
8234,344.74,19.40,0.35
8235,345.09,19.04,0.35
8236,345.41,18.73,0.35
8237,345.70,18.45,0.35
8238,346.06,18.05,0.35
8239,346.35,17.78,0.35
8240,346.66,17.47,0.35
8241,346.99,17.09,0.35
8242,347.32,16.80,0.35
8243,347.62,16.46,0.35
8244,347.98,16.10,0.35
8245,348.34,15.74,0.35
8246,348.70,15.39,0.35
8247,349.06,15.03,0.35
8248,349.38,14.70,0.35
8249,349.71,14.32,0.35
8250,350.03,14.02,0.35
8251,350.33,13.74,0.35
8252,350.61,13.41,0.35
8253,350.88,13.16,0.35
8254,351.18,12.87,0.35
8255,351.48,12.59,0.35
8256,351.77,12.29,0.35
8257,352.05,12.01,0.35
8258,352.29,11.74,0.35
8259,352.50,11.55,0.35
8260,352.69,11.35,0.35
8261,352.94,11.11,0.35
8262,353.09,10.87,0.35
8263,348.82,15.19,0.34
8264,336.68,27.52,0.33
8265,323.15,41.27,0.31
8266,308.82,55.82,0.30
8267,294.35,70.52,0.29
8268,279.91,85.19,0.27
8269,265.16,100.17,0.26
8270,250.36,115.21,0.24
8271,235.95,129.85,0.23
8272,221.66,144.37,0.22
8273,206.95,159.31,0.20
8274,192.53,173.96,0.19
8275,177.44,189.29,0.17
8276,162.87,204.09,0.16
8277,148.09,219.10,0.14
8278,133.60,233.83,0.13
8279,118.87,248.79,0.12
8280,104.16,263.73,0.10
8281,90.08,278.04,0.09
8282,75.61,292.73,0.07
8283,61.35,307.22,0.06
8284,47.46,321.34,0.05
8285,33.40,335.62,0.03
8286,19.29,349.95,0.02
8287,5.29,364.17,0.00
8288,1.67,367.77,0.01
8289,2.04,367.31,0.01
8290,2.35,367.06,0.01
8291,2.68,366.72,0.01
8292,3.00,366.41,0.01
8293,3.34,366.05,0.01
8294,3.66,365.74,0.01
8295,4.02,365.39,0.01
8296,4.35,364.99,0.01
8297,4.72,364.64,0.01
8298,5.04,364.32,0.01
8299,5.35,364.01,0.01
8300,5.71,363.62,0.01
8301,6.02,363.34,0.01
8302,6.33,363.00,0.02
8303,6.63,362.71,0.02
8304,7.00,362.31,0.02
8305,7.32,361.99,0.02
8306,7.62,361.69,0.02
8307,7.90,361.45,0.02
8308,8.54,360.77,0.02
8309,8.55,360.77,0.02
8310,8.86,360.45,0.02
8311,9.17,360.12,0.02
8312,9.50,359.81,0.02
8313,9.80,359.52,0.02
8314,10.11,359.16,0.02
8315,10.43,358.84,0.02
8316,10.71,358.56,0.02
8317,11.02,358.27,0.02
8318,11.36,357.89,0.02
8319,12.07,357.16,0.02
8320,12.13,357.13,0.02
8321,12.44,356.80,0.02
8322,12.79,356.45,0.02
8323,13.10,356.12,0.02
8324,13.45,355.78,0.02
8325,13.79,355.42,0.02
8326,14.13,355.11,0.02
8327,14.43,354.80,0.02
8328,14.73,354.52,0.02
8329,15.06,354.13,0.02
8330,15.40,353.84,0.02
8332,16.57,352.59,0.03
8333,16.60,352.59,0.03
8334,16.88,352.30,0.03
8335,17.20,351.96,0.03
8336,17.56,351.61,0.03
8337,17.90,351.25,0.03
8338,18.27,350.90,0.03
8339,18.58,350.59,0.03
8340,18.90,350.27,0.03
8341,19.21,349.95,0.03
8342,19.50,349.64,0.03
8343,19.82,349.34,0.03
8345,21.01,348.09,0.03
8346,21.03,348.09,0.03
8347,21.29,347.84,0.03
8348,21.61,347.46,0.03
8349,21.92,347.17,0.03
8350,22.23,346.88,0.03
8351,22.55,346.55,0.03
8352,22.92,346.15,0.03
8353,23.26,345.80,0.03
8354,23.59,345.48,0.03
8355,23.96,345.09,0.03
8356,24.26,344.79,0.03
8358,25.43,343.59,0.03
8359,25.48,343.59,0.03
8360,25.69,343.34,0.03
8361,26.02,343.02,0.03
8362,26.37,342.68,0.03
8363,26.71,342.29,0.04
8364,27.04,341.99,0.04
8365,27.36,341.65,0.04
8366,27.71,341.30,0.04
8367,28.01,340.97,0.04
8368,28.36,340.64,0.04
8369,28.72,340.24,0.04
8371,29.72,339.23,0.04
8372,29.83,339.17,0.04
8373,30.16,338.82,0.04
8374,30.49,338.45,0.04
8375,30.79,338.18,0.04
8376,31.17,337.76,0.04
8377,31.51,337.42,0.04
8378,31.83,337.12,0.04
8379,32.16,336.79,0.04
8380,32.51,336.39,0.04
8381,32.84,336.07,0.04
8384,34.15,334.72,0.04
8385,34.39,334.50,0.04
8386,34.77,334.07,0.04
8387,35.08,333.77,0.04
8388,35.39,333.43,0.04
8389,35.78,333.07,0.04
8390,36.12,332.73,0.04
8391,36.41,332.39,0.04
8392,36.76,332.06,0.04
8393,37.11,331.70,0.05
8394,37.47,331.37,0.05
8397,38.87,329.89,0.05
8398,39.02,329.80,0.05
8399,39.37,329.45,0.05
8400,39.71,329.08,0.05
8401,39.99,328.80,0.05
8402,40.31,328.48,0.05
8403,40.69,328.09,0.05
8404,41.00,327.78,0.05
8405,41.38,327.38,0.05
8406,41.71,327.05,0.05
8407,42.08,326.67,0.05
8414,45.20,323.45,0.05
8415,45.33,323.38,0.05
8416,45.67,323.01,0.05
8417,46.04,322.60,0.05
8418,46.39,322.26,0.05
8419,46.70,321.94,0.05
8420,47.05,321.61,0.05
8421,47.35,321.28,0.06
8422,47.68,320.95,0.06
8423,47.99,320.65,0.06
8424,48.33,320.30,0.06
8425,48.67,319.91,0.06
8426,48.97,319.66,0.06
8427,49.30,319.29,0.06
8428,49.64,318.99,0.06
8429,49.92,318.67,0.06
8430,50.24,318.39,0.06
8431,50.60,317.99,0.06
8438,53.79,314.70,0.06
8439,53.87,314.70,0.06
8440,54.19,314.34,0.06
8441,54.50,314.03,0.06
8442,54.80,313.73,0.06
8443,55.12,313.39,0.06
8444,55.50,313.02,0.06
8445,55.83,312.65,0.06
8446,56.15,312.36,0.06
8447,56.48,312.01,0.06
8448,56.84,311.67,0.06
8449,57.17,311.30,0.06
8450,57.56,310.95,0.07
8451,57.92,310.55,0.07
8454,59.24,309.20,0.07
8455,59.46,309.00,0.07
8456,59.78,308.66,0.07
8457,60.10,308.33,0.07
8458,60.47,307.97,0.07
8459,60.81,307.65,0.07
8460,61.11,307.33,0.07
8461,61.44,306.98,0.07
8462,61.84,306.59,0.07
8463,62.12,306.28,0.07
8464,62.49,305.89,0.07
8465,62.80,305.61,0.07
8466,63.12,305.29,0.07
8467,63.44,304.96,0.07
8468,63.77,304.59,0.07
8469,64.12,304.27,0.07
8470,64.48,303.88,0.07
8471,64.78,303.59,0.07
8472,65.09,303.27,0.07
8477,67.60,300.70,0.07
8478,67.64,300.70,0.08
8479,67.91,300.41,0.08
8480,68.20,300.14,0.08
8481,68.54,299.77,0.08
8482,68.89,299.45,0.08
8483,69.23,299.09,0.08
8484,69.60,298.68,0.08
8485,69.94,298.34,0.08
8486,70.27,297.98,0.08
8487,70.61,297.70,0.08
8488,70.93,297.35,0.08
8489,71.23,297.05,0.08
8490,71.55,296.70,0.08
8491,71.91,296.34,0.08
8492,72.28,295.97,0.08
8493,72.62,295.62,0.08
8494,72.95,295.28,0.08
8495,73.27,294.99,0.08
8496,73.61,294.63,0.08
8498,74.65,293.55,0.08
8499,74.69,293.55,0.08
8500,75.03,293.20,0.08
8501,75.36,292.84,0.08
8502,75.71,292.49,0.08
8503,76.04,292.14,0.08
8504,76.42,291.77,0.08
8505,76.74,291.45,0.08
8506,77.08,291.09,0.08
8507,77.39,290.78,0.08
8508,77.71,290.45,0.08
8509,78.08,290.09,0.09
8510,78.45,289.71,0.09
8511,78.73,289.45,0.09
8512,79.07,289.09,0.09
8513,79.40,288.75,0.09
8514,79.77,288.34,0.09
8515,80.05,288.06,0.09
8516,80.37,287.74,0.09
8520,82.13,285.94,0.09
8521,82.34,285.75,0.09
8522,82.67,285.42,0.09
8523,82.96,285.12,0.09
8524,83.33,284.72,0.09
8525,83.64,284.44,0.09
8526,83.94,284.14,0.09
8527,84.27,283.78,0.09
8528,84.61,283.42,0.09
8529,84.93,283.12,0.09
8530,85.26,282.76,0.09
8531,85.59,282.46,0.09
8532,85.97,282.06,0.09
8533,86.28,281.73,0.09
8534,86.58,281.45,0.09
8535,86.90,281.11,0.09
8536,87.22,280.79,0.09
8537,87.54,280.46,0.09
8542,89.86,278.07,0.10
8543,89.94,278.05,0.10
8544,90.26,277.72,0.10
8545,90.62,277.31,0.10
8546,90.96,276.98,0.10
8547,91.26,276.70,0.10
8548,91.56,276.38,0.10
8549,91.88,276.07,0.10
8550,92.20,275.73,0.10
8551,92.52,275.41,0.10
8552,92.83,275.11,0.10
8560,96.41,271.41,0.10
8561,96.57,271.31,0.10
8562,96.94,270.91,0.10
8563,97.24,270.61,0.10
8564,97.58,270.25,0.10
8565,97.90,269.96,0.10
8566,98.28,269.56,0.10
8567,98.63,269.20,0.11
8568,98.93,268.91,0.11
8569,99.30,268.52,0.11
8570,99.66,268.16,0.11
8571,100.00,267.84,0.11
8572,100.31,267.51,0.11
8573,100.69,267.09,0.11
8574,101.01,266.76,0.11
8575,101.33,266.43,0.11
8576,101.65,266.11,0.11
8585,105.60,262.03,0.11
8586,105.87,261.82,0.11
8587,106.20,261.51,0.11
8588,106.52,261.17,0.11
8589,106.86,260.83,0.11
8590,107.23,260.42,0.11
8591,107.55,260.14,0.11
8592,107.85,259.80,0.11
8593,108.18,259.48,0.11
8594,108.53,259.12,0.12
8595,108.82,258.84,0.12
8596,109.13,258.50,0.12
8601,111.48,256.09,0.12
8602,111.55,256.08,0.12
8603,111.89,255.72,0.12
8604,112.18,255.44,0.12
8605,112.48,255.13,0.12
8606,112.81,254.77,0.12
8607,113.12,254.49,0.12
8608,113.42,254.16,0.12
8609,113.78,253.77,0.12
8610,114.12,253.43,0.12
8611,114.43,253.13,0.12
8612,114.78,252.79,0.12
8613,115.09,252.45,0.12
8614,115.45,252.09,0.12
8615,115.80,251.75,0.12
8616,116.15,251.40,0.12
8617,116.50,251.02,0.12
8621,118.23,249.22,0.12
8622,118.50,249.00,0.12
8623,118.77,248.74,0.13
8624,119.13,248.34,0.13
8625,119.48,247.98,0.13
8626,119.78,247.70,0.13
8627,120.09,247.39,0.13
8628,120.41,247.05,0.13
8629,120.74,246.70,0.13
8630,121.11,246.34,0.13
8631,121.41,246.03,0.13
8635,123.16,244.23,0.13
8636,123.36,244.08,0.13
8637,123.69,243.73,0.13
8638,124.06,243.34,0.13
8639,124.35,243.05,0.13
8640,124.67,242.70,0.13
8641,125.00,242.40,0.13
8642,125.33,242.05,0.13
8643,125.62,241.77,0.13
8644,125.96,241.41,0.13
8645,126.27,241.11,0.13
8646,126.86,240.48,0.13
8647,126.92,240.48,0.13
8648,127.24,240.09,0.13
8649,127.59,239.77,0.13
8650,127.94,239.44,0.13
8651,128.30,239.04,0.13
8652,128.69,238.65,0.13
8653,129.04,238.29,0.14
8654,129.42,237.88,0.14
8655,129.73,237.59,0.14
8656,130.04,237.28,0.14
8659,131.55,235.69,0.14
8660,131.58,235.69,0.14
8661,131.94,235.34,0.14
8662,132.26,235.02,0.14
8663,132.58,234.70,0.14
8664,132.91,234.36,0.14
8665,133.22,233.99,0.14
8666,133.56,233.66,0.14
8667,133.88,233.35,0.14
8668,134.25,232.95,0.14
8669,134.56,232.62,0.14
8670,135.15,232.04,0.14
8671,135.23,231.99,0.14
8672,135.58,231.61,0.14
8673,135.89,231.32,0.14
8674,136.23,230.95,0.14
8675,136.51,230.68,0.14
8676,136.81,230.38,0.14
8677,137.19,229.99,0.14
8678,137.51,229.67,0.14
8679,137.85,229.32,0.14
8680,138.18,228.97,0.14
8684,139.96,227.11,0.15
8685,140.17,226.99,0.15
8686,140.49,226.62,0.15
8687,140.83,226.30,0.15
8688,141.13,225.98,0.15
8689,141.48,225.60,0.15
8690,141.80,225.30,0.15
8691,142.14,224.95,0.15
8692,142.53,224.54,0.15
8693,142.83,224.24,0.15
8694,143.19,223.88,0.15
8696,144.19,222.84,0.15
8697,144.32,222.73,0.15
8698,144.66,222.39,0.15
8699,144.98,222.08,0.15
8700,145.30,221.77,0.15
8701,145.62,221.38,0.15
8702,145.93,221.11,0.15
8703,146.26,220.71,0.15
8704,146.55,220.47,0.15
8705,146.88,220.13,0.15
8706,147.22,219.80,0.15
8711,149.61,217.32,0.16
8712,149.66,217.32,0.16
8713,150.01,216.96,0.16
8714,150.36,216.55,0.16
8715,150.67,216.26,0.16
8716,151.02,215.95,0.16
8717,151.36,215.56,0.16
8718,151.67,215.28,0.16
8719,152.00,214.94,0.16
8720,152.33,214.59,0.16
8721,152.67,214.27,0.16
8722,152.97,213.94,0.16
8723,153.31,213.59,0.16
8724,153.65,213.27,0.16
8725,153.98,212.90,0.16
8726,154.28,212.59,0.16
8727,154.60,212.27,0.16
8728,154.91,211.95,0.16
8729,155.26,211.61,0.16
8730,155.60,211.26,0.16
8734,157.65,209.16,0.16
8735,157.69,209.16,0.16
8736,157.97,208.88,0.16
8737,158.26,208.57,0.16
8738,158.61,208.21,0.16
8739,158.96,207.84,0.16
8740,159.32,207.48,0.16
8741,159.64,207.18,0.16
8742,159.99,206.81,0.17
8743,160.30,206.50,0.17
8744,160.64,206.16,0.17
8745,160.96,205.87,0.17
8746,161.30,205.47,0.17
8747,161.65,205.16,0.17
8748,161.97,204.78,0.17
8749,162.36,204.41,0.17
8750,162.66,204.10,0.17
8753,163.91,202.81,0.17
8754,164.20,202.53,0.17
8755,164.50,202.24,0.17
8756,164.88,201.85,0.17
8757,165.25,201.44,0.17
8758,165.59,201.12,0.17
8759,165.92,200.82,0.17
8760,166.26,200.48,0.17
8761,166.57,200.13,0.17
8762,166.89,199.81,0.17
8763,167.21,199.47,0.17
8764,167.52,199.17,0.17
8765,167.78,198.91,0.17
8766,168.10,198.58,0.17
8767,168.42,198.26,0.17
8768,168.73,197.96,0.17
8769,169.07,197.57,0.17
8770,169.42,197.24,0.17
8771,169.75,196.88,0.17
8773,170.75,195.83,0.18
8774,170.79,195.83,0.18
8775,171.11,195.54,0.18
8776,171.46,195.16,0.18
8777,171.78,194.85,0.18
8778,172.10,194.52,0.18
8779,172.40,194.18,0.18
8780,172.72,193.89,0.18
8781,173.03,193.56,0.18
8782,173.35,193.24,0.18
8783,173.69,192.90,0.18
8785,174.74,191.80,0.18
8786,174.87,191.73,0.18
8787,175.18,191.37,0.18
8788,175.49,191.09,0.18
8789,175.84,190.70,0.18
8790,176.15,190.41,0.18
8791,176.48,190.05,0.18
8792,176.85,189.68,0.18
8793,177.16,189.35,0.18
8794,177.48,189.05,0.18
8795,177.78,188.76,0.18
8800,180.27,186.20,0.19
8801,180.29,186.20,0.19
8802,180.66,185.83,0.19
8803,180.98,185.48,0.19
8804,181.26,185.20,0.19
8805,181.59,184.87,0.19
8806,181.90,184.55,0.19
8807,182.21,184.25,0.19
8808,182.52,183.91,0.19
8809,182.91,183.53,0.19
8810,183.22,183.21,0.19
8811,183.56,182.85,0.19
8812,183.89,182.52,0.19
8813,184.27,182.16,0.19
8814,184.58,181.81,0.19
8815,184.90,181.48,0.19
8816,185.20,181.20,0.19
8817,185.51,180.89,0.19
8818,185.83,180.55,0.19
8819,186.13,180.23,0.19
8821,187.32,178.99,0.19
8822,187.37,178.99,0.19
8823,187.57,178.80,0.19
8824,187.88,178.48,0.19
8825,188.23,178.10,0.19
8826,188.57,177.78,0.19
8827,188.89,177.45,0.19
8828,189.21,177.13,0.19
8829,189.55,176.80,0.19
8830,189.89,176.44,0.19
8831,190.19,176.13,0.19
8832,190.50,175.82,0.20
8833,190.87,175.43,0.20
8834,191.20,175.10,0.20
8835,191.55,174.75,0.20
8836,191.87,174.43,0.20
8837,192.17,174.14,0.20
8838,192.49,173.81,0.20
8839,192.80,173.50,0.20
8842,194.09,172.14,0.20
8843,194.31,171.97,0.20
8844,194.67,171.56,0.20
8845,194.95,171.30,0.20
8846,195.29,170.94,0.20
8847,195.62,170.62,0.20
8848,195.94,170.31,0.20
8849,196.23,169.99,0.20
8850,196.55,169.71,0.20
8851,196.87,169.32,0.20
8852,197.22,168.98,0.20
8853,197.53,168.65,0.20
8854,197.90,168.30,0.20
8855,198.23,167.95,0.20
8856,198.57,167.59,0.20
8857,198.92,167.25,0.20
8858,199.25,166.93,0.20
8859,199.56,166.63,0.20
8860,199.91,166.24,0.20
8867,203.09,162.98,0.21
8868,203.18,162.98,0.21
8869,203.53,162.59,0.21
8870,203.83,162.27,0.21
8871,204.14,161.95,0.21
8872,204.50,161.60,0.21
8873,204.87,161.23,0.21
8874,205.17,160.92,0.21
8875,205.54,160.53,0.21
8876,205.86,160.20,0.21
8877,206.20,159.87,0.21
8878,206.50,159.58,0.21
8879,206.84,159.23,0.21
8880,207.21,158.84,0.21
8881,207.51,158.56,0.21
8882,207.84,158.23,0.21
8883,208.18,157.87,0.21
8884,208.54,157.51,0.21
8887,210.09,155.88,0.21
8888,210.10,155.88,0.21
8889,210.35,155.65,0.21
8890,210.71,155.30,0.21
8891,211.03,154.97,0.21
8892,211.38,154.61,0.22
8893,211.72,154.27,0.22
8894,212.00,154.00,0.22
8895,212.33,153.63,0.22
8896,212.65,153.31,0.22
8897,212.99,153.00,0.22
8898,213.34,152.63,0.22
8899,213.65,152.32,0.22
8900,214.03,151.91,0.22
8901,214.38,151.55,0.22
8902,214.78,151.16,0.22
8903,215.08,150.88,0.22
8904,215.38,150.54,0.22
8909,217.66,148.22,0.22
8910,217.77,148.12,0.22
8911,218.13,147.77,0.22
8912,218.44,147.48,0.22
8913,218.77,147.12,0.22
8914,219.08,146.77,0.22
8915,219.43,146.44,0.22
8916,219.75,146.12,0.22
8917,220.08,145.79,0.22
8918,220.42,145.45,0.22
8919,220.72,145.15,0.22
8920,221.04,144.80,0.22
8921,221.34,144.51,0.23
