Time,M_C,ExtFrag,IntFrag
1930,97.86,87.87,0.09
1931,98.18,87.48,0.09
1932,98.53,87.15,0.10
1933,98.83,86.85,0.10
1934,99.15,86.52,0.10
1935,99.51,86.16,0.10
1936,99.87,85.78,0.10
1937,100.19,85.48,0.10
1938,100.53,85.11,0.10
1939,100.83,84.81,0.10
1940,101.14,84.48,0.10
1941,101.48,84.15,0.10
1942,101.82,83.82,0.10
1943,102.15,83.48,0.10
1944,102.48,83.12,0.10
1945,102.72,82.89,0.10
1946,103.08,82.51,0.10
1947,103.44,82.18,0.10
1948,103.77,81.81,0.10
1949,104.08,81.54,0.10
1950,104.39,81.20,0.10
1951,104.71,80.86,0.10
1952,105.03,80.53,0.10
1953,105.31,80.26,0.10
1954,105.66,79.91,0.10
1955,106.02,79.55,0.10
1956,106.35,79.20,0.10
1957,106.68,78.87,0.10
1958,106.97,78.53,0.10
1959,107.29,78.22,0.10
1960,107.62,77.88,0.10
1961,107.95,77.53,0.10
1962,108.24,77.26,0.10
1963,108.58,76.89,0.10
1964,108.88,76.61,0.11
1965,109.24,76.24,0.11
1966,109.54,75.93,0.11
1967,109.92,75.56,0.11
1968,110.28,75.18,0.11
1969,110.64,74.83,0.11
1970,110.95,74.49,0.11
1971,111.26,74.19,0.11
1972,111.57,73.85,0.11
1973,111.93,73.52,0.11
1974,112.25,73.19,0.11
1975,112.56,72.86,0.11
1976,112.87,72.55,0.11
1977,113.21,72.22,0.11
1978,113.54,71.88,0.11
1979,113.87,71.53,0.11
1980,114.22,71.16,0.11
1981,114.54,70.84,0.11
1982,114.86,70.54,0.11
1983,115.20,70.18,0.11
1984,115.54,69.85,0.11
1985,115.85,69.53,0.11
1986,116.17,69.22,0.11
1987,116.50,68.88,0.11
1988,116.84,68.50,0.11
1989,117.20,68.15,0.11
1990,117.53,67.82,0.11
1991,117.85,67.49,0.11
1992,118.19,67.12,0.11
1993,118.50,66.83,0.11
1994,118.77,66.57,0.11
1995,119.09,66.24,0.12
1996,119.41,65.92,0.12
1997,119.74,65.56,0.12
1998,120.07,65.25,0.12
1999,120.38,64.91,0.12
2000,120.69,64.63,0.12
2001,121.00,64.28,0.12
2002,121.35,63.94,0.12
2003,121.64,63.64,0.12
2004,121.97,63.30,0.12
2005,122.32,62.95,0.12
2006,122.64,62.64,0.12
2007,122.98,62.29,0.12
2008,123.33,61.95,0.12
2009,123.68,61.58,0.12
2010,124.02,61.21,0.12
2011,124.35,60.90,0.12
2012,124.70,60.54,0.12
2013,125.04,60.20,0.12
2014,125.37,59.86,0.12
2015,125.66,59.53,0.12
2016,125.97,59.25,0.12
2017,126.30,58.91,0.12
2018,126.62,58.60,0.12
2019,126.92,58.28,0.12
2020,127.26,57.94,0.12
2021,127.59,57.61,0.12
2022,127.95,57.23,0.12
2023,128.27,56.91,0.12
2024,128.59,56.59,0.12
2025,128.90,56.24,0.12
2026,129.23,55.93,0.12
2027,129.56,55.59,0.13
2028,129.88,55.27,0.13
2029,130.18,54.95,0.13
2030,130.50,54.66,0.13
2031,130.82,54.28,0.13
2032,131.13,54.00,0.13
2033,131.43,53.68,0.13
2034,131.76,53.35,0.13
2035,132.08,53.02,0.13
2036,132.41,52.71,0.13
2037,132.73,52.36,0.13
2038,133.04,52.07,0.13
2039,133.36,51.73,0.13
2040,133.68,51.41,0.13
2041,133.98,51.12,0.13
2042,134.31,50.80,0.13
2043,134.60,50.46,0.13
2044,134.92,50.17,0.13
2045,135.23,49.88,0.13
2046,135.55,49.50,0.13
2047,135.87,49.20,0.13
2048,136.20,48.88,0.13
2049,136.51,48.55,0.13
2050,136.90,48.13,0.13
2051,137.28,47.73,0.13
2052,137.60,47.45,0.13
2053,137.91,47.11,0.13
2054,138.23,46.80,0.13
2055,138.57,46.43,0.13
2056,138.89,46.11,0.13
2057,139.20,45.82,0.13
2058,139.53,45.48,0.13
2059,139.83,45.17,0.14
2060,140.13,44.88,0.14
2061,140.45,44.55,0.14
2062,140.78,44.21,0.14
2063,141.09,43.90,0.14
2064,141.42,43.54,0.14
2065,141.72,43.22,0.14
2066,142.03,42.93,0.14
2067,142.35,42.61,0.14
2068,142.68,42.26,0.14
2069,142.97,41.96,0.14
2070,143.31,41.61,0.14
2071,143.66,41.28,0.14
2072,143.97,40.95,0.14
2073,144.31,40.63,0.14
2074,144.62,40.30,0.14
2075,144.97,39.93,0.14
2076,145.27,39.66,0.14
2077,145.60,39.28,0.14
2078,145.90,38.98,0.14
2079,146.18,38.72,0.14
2080,146.54,38.37,0.14
2081,146.84,38.05,0.14
2082,147.19,37.68,0.14
2083,147.50,37.38,0.14
2084,147.86,37.00,0.14
2085,148.18,36.68,0.14
2086,148.53,36.34,0.14
2087,148.85,36.03,0.14
2088,149.15,35.70,0.14
2089,149.47,35.37,0.14
2090,149.81,35.01,0.14
2091,150.13,34.69,0.15
2092,150.44,34.38,0.15
2093,150.76,34.05,0.15
2094,151.12,33.70,0.15
2095,151.44,33.38,0.15
2096,151.75,33.04,0.15
2097,152.07,32.73,0.15
2098,152.37,32.41,0.15
2099,152.68,32.12,0.15
2100,153.02,31.76,0.15
2101,153.37,31.41,0.15
2102,153.66,31.15,0.15
2103,153.98,30.77,0.15
2104,154.27,30.49,0.15
2105,154.58,30.16,0.15
2106,154.90,29.84,0.15
2107,155.23,29.52,0.15
2108,155.56,29.19,0.15
2109,155.89,28.88,0.15
2110,156.20,28.53,0.15
2111,156.53,28.20,0.15
2112,156.86,27.88,0.15
2113,157.19,27.53,0.15
2114,157.54,27.16,0.15
2115,157.86,26.86,0.15
2116,158.20,26.51,0.15
2117,158.54,26.16,0.15
2118,158.87,25.81,0.15
2119,159.23,25.45,0.15
2120,159.54,25.13,0.15
2121,159.89,24.79,0.15
2122,160.23,24.44,0.15
2123,160.56,24.11,0.16
2124,160.88,23.79,0.16
2125,161.18,23.48,0.16
2126,161.53,23.12,0.16
2127,161.83,22.81,0.16
2128,162.17,22.48,0.16
2129,162.48,22.14,0.16
2130,162.80,21.81,0.16
2131,163.12,21.49,0.16
2132,163.45,21.18,0.16
2133,163.81,20.81,0.16
2134,164.14,20.47,0.16
2135,164.46,20.12,0.16
2136,164.79,19.83,0.16
2137,165.12,19.46,0.16
2138,165.42,19.19,0.16
2139,165.75,18.84,0.16
2140,166.04,18.53,0.16
2141,166.34,18.23,0.16
2142,166.69,17.89,0.16
2143,166.97,17.61,0.16
2144,167.32,17.23,0.16
2145,167.67,16.90,0.16
2146,167.98,16.59,0.16
2147,168.37,16.14,0.16
2148,168.70,15.85,0.16
2149,169.04,15.50,0.16
2150,169.33,15.21,0.16
2151,169.65,14.84,0.16
2152,169.95,14.56,0.16
2153,170.25,14.27,0.16
2154,170.61,13.89,0.17
2155,170.92,13.61,0.17
2156,171.23,13.27,0.17
2157,171.61,12.88,0.17
2158,171.95,12.54,0.17
2159,172.24,12.25,0.17
2160,172.53,11.93,0.17
2161,172.82,11.65,0.17
2162,173.13,11.35,0.17
2163,173.46,11.03,0.17
2164,173.79,10.70,0.17
2165,174.09,10.38,0.17
2166,174.37,10.08,0.17
2167,174.65,9.80,0.17
2168,174.88,9.59,0.17
2169,175.15,9.34,0.17
2170,175.38,9.11,0.17
2171,175.64,8.84,0.17
2172,175.90,8.59,0.17
2173,176.15,8.34,0.17
2174,176.42,8.07,0.17
2175,176.39,8.04,0.17
2176,167.48,17.09,0.16
2177,158.31,26.41,0.15
2178,147.47,37.42,0.14
2179,138.48,46.55,0.13
2180,127.08,58.14,0.12
2181,117.73,67.64,0.11
2182,107.53,78.00,0.10
2183,98.15,87.53,0.09
2184,86.94,98.91,0.08
2185,76.09,109.94,0.07
2186,63.69,122.54,0.06
2187,52.27,134.13,0.05
2188,42.05,144.52,0.04
2189,30.42,156.33,0.03
2190,20.55,166.36,0.02
2191,10.40,176.67,0.01
2192,0.67,186.51,0.00
2193,1.09,185.99,0.00
2194,1.46,185.60,0.00
2195,1.76,185.34,0.00
2196,2.12,184.95,0.00
2197,2.44,184.62,0.00
2198,2.73,184.37,0.00
2199,3.03,184.04,0.00
2200,3.34,183.73,0.00
2201,3.65,183.43,0.00
2202,3.95,183.10,0.00
2203,4.28,182.77,0.00
2204,4.58,182.46,0.00
2205,4.91,182.13,0.00
2206,5.24,181.77,0.00
2207,5.59,181.41,0.00
2208,5.91,181.08,0.01
2209,6.24,180.76,0.01
2210,6.60,180.41,0.01
2211,6.95,180.05,0.01
2212,7.23,179.77,0.01
2213,7.55,179.45,0.01
2214,7.88,179.10,0.01
2215,8.26,178.73,0.01
2216,8.58,178.41,0.01
2217,8.88,178.12,0.01
2218,9.21,177.74,0.01
2219,9.51,177.46,0.01
2220,9.84,177.11,0.01
2221,10.20,176.75,0.01
2222,10.52,176.44,0.01
2223,10.84,176.10,0.01
2224,11.17,175.76,0.01
2225,11.46,175.48,0.01
2226,11.80,175.12,0.01
2227,12.12,174.79,0.01
2228,12.47,174.44,0.01
2229,12.81,174.12,0.01
2230,13.11,173.81,0.01
2231,13.45,173.45,0.01
2232,13.78,173.09,0.01
2233,14.12,172.79,0.01
2234,14.48,172.41,0.01
2235,14.77,172.12,0.01
2236,15.11,171.77,0.01
2237,15.48,171.39,0.01
2238,15.82,171.03,0.01
2239,16.14,170.72,0.02
2240,16.50,170.37,0.02
2241,16.88,169.98,0.02
2242,17.20,169.66,0.02
2243,17.54,169.29,0.02
2244,17.87,168.96,0.02
2245,18.20,168.63,0.02
2246,18.52,168.31,0.02
2247,18.86,167.97,0.02
2248,19.23,167.57,0.02
2249,19.63,167.17,0.02
2250,20.02,166.75,0.02
2251,20.43,166.37,0.02
2252,20.76,166.02,0.02
2253,21.11,165.69,0.02
2254,21.47,165.30,0.02
2255,21.78,165.01,0.02
2256,22.13,164.62,0.02
2257,22.50,164.27,0.02
2258,22.82,163.92,0.02
2259,23.19,163.55,0.02
2260,23.58,163.16,0.02
2261,23.89,162.86,0.02
2262,24.24,162.48,0.02
2263,24.56,162.18,0.02
2264,24.89,161.81,0.02
2265,25.21,161.49,0.02
2266,25.60,161.09,0.02
2267,26.01,160.70,0.02
2268,26.36,160.34,0.02
2269,26.83,159.85,0.03
2270,27.29,159.41,0.03
2271,27.75,158.91,0.03
2272,28.20,158.46,0.03
2273,28.58,158.05,0.03
2274,29.04,157.60,0.03
2275,29.48,157.16,0.03
2276,29.90,156.74,0.03
2277,30.34,156.27,0.03
2278,30.79,155.84,0.03
2279,31.29,155.33,0.03
2280,31.77,154.84,0.03
2281,32.17,154.44,0.03
2282,32.63,153.94,0.03
2283,33.05,153.57,0.03
2284,33.46,153.11,0.03
2285,33.89,152.70,0.03
2286,34.29,152.25,0.03
2287,34.71,151.85,0.03
2288,35.18,151.38,0.03
2289,35.65,150.88,0.03
2290,36.09,150.41,0.03
2291,36.53,150.01,0.03
2292,36.95,149.57,0.04
2293,37.38,149.16,0.04
2294,37.84,148.65,0.04
2295,38.28,148.22,0.04
2296,38.68,147.82,0.04
2297,39.07,147.42,0.04
2298,39.42,147.08,0.04
2299,39.84,146.63,0.04
2300,40.25,146.20,0.04
2301,40.62,145.84,0.04
2302,40.99,145.47,0.04
2303,41.34,145.13,0.04
2304,41.66,144.77,0.04
2305,41.99,144.48,0.04
2306,42.34,144.10,0.04
2307,42.66,143.78,0.04
2308,43.00,143.40,0.04
2309,43.40,143.02,0.04
2310,43.77,142.65,0.04
2311,44.13,142.30,0.04
2312,44.46,141.95,0.04
2313,44.79,141.62,0.04
2314,45.13,141.28,0.04
2315,45.48,140.91,0.04
2316,45.80,140.61,0.04
2317,46.12,140.26,0.04
2318,46.40,139.99,0.04
2319,46.74,139.63,0.04
2320,47.06,139.30,0.05
2321,47.37,138.98,0.05
2322,47.70,138.69,0.05
2323,48.02,138.32,0.05
2324,48.34,138.02,0.05
2325,48.66,137.72,0.05
2326,48.98,137.35,0.05
2327,49.28,137.02,0.05
2328,49.60,136.69,0.05
2329,49.92,136.35,0.05
2330,50.24,136.03,0.05
2331,50.57,135.73,0.05
2332,50.88,135.39,0.05
2333,51.22,135.03,0.05
2334,51.54,134.75,0.05
2335,51.86,134.42,0.05
2336,52.17,134.10,0.05
2337,52.47,133.77,0.05
2338,52.80,133.48,0.05
2339,53.15,133.09,0.05
2340,53.48,132.76,0.05
2341,53.78,132.48,0.05
2342,54.11,132.12,0.05
2343,54.42,131.81,0.05
2344,54.73,131.51,0.05
2345,55.08,131.15,0.05
2346,55.41,130.80,0.05
2347,55.74,130.47,0.05
2348,56.05,130.15,0.05
2349,56.37,129.86,0.05
2350,56.70,129.48,0.05
2351,57.03,129.16,0.05
2352,57.39,128.80,0.06
2353,57.72,128.44,0.06
2354,58.05,128.16,0.06
2355,58.34,127.79,0.06
2356,58.66,127.48,0.06
2357,59.01,127.12,0.06
2358,59.31,126.85,0.06
2359,59.70,126.42,0.06
2360,60.06,126.06,0.06
2361,60.39,125.76,0.06
2362,60.70,125.42,0.06
2363,61.03,125.12,0.06
2364,61.38,124.73,0.06
2365,61.71,124.39,0.06
2366,62.05,124.05,0.06
2367,62.38,123.73,0.06
2368,62.72,123.38,0.06
2369,63.06,123.05,0.06
2370,63.36,122.74,0.06
2371,63.71,122.37,0.06
2372,64.06,122.04,0.06
2373,64.38,121.71,0.06
2374,64.68,121.40,0.06
2375,65.03,121.02,0.06
2376,65.31,120.73,0.06
2377,65.63,120.43,0.06
2378,65.94,120.11,0.06
2379,66.28,119.77,0.06
2380,66.64,119.34,0.06
2381,67.00,119.00,0.06
2382,67.30,118.70,0.06
2383,67.63,118.36,0.07
2384,67.95,118.05,0.07
2385,68.27,117.73,0.07
2386,68.61,117.38,0.07
2387,68.91,117.05,0.07
2388,69.25,116.68,0.07
2389,69.53,116.41,0.07
2390,69.96,116.02,0.07
2391,70.29,115.67,0.07
2392,70.65,115.29,0.07
2393,71.00,114.94,0.07
2394,71.33,114.60,0.07
2395,71.65,114.24,0.07
2396,71.99,113.95,0.07
2397,72.33,113.59,0.07
2398,72.63,113.25,0.07
2399,72.99,112.88,0.07
2400,73.30,112.59,0.07
2401,73.61,112.26,0.07
2402,73.92,111.95,0.07
2403,74.29,111.59,0.07
2404,74.62,111.25,0.07
2405,75.00,110.84,0.07
2406,75.30,110.55,0.07
2407,75.63,110.23,0.07
2408,75.94,109.93,0.07
2409,76.26,109.59,0.07
2410,76.55,109.26,0.07
2411,76.85,108.98,0.07
2412,77.18,108.66,0.07
2413,77.48,108.34,0.07
2414,77.78,108.01,0.07
2415,78.14,107.67,0.08
2416,78.49,107.31,0.08
2417,78.76,107.05,0.08
2418,79.05,106.73,0.08
2419,79.40,106.39,0.08
2420,79.71,106.09,0.08
2421,80.05,105.75,0.08
2422,80.36,105.43,0.08
2423,80.76,105.00,0.08
2424,81.12,104.63,0.08
2425,81.44,104.30,0.08
2426,81.77,104.02,0.08
2427,82.09,103.67,0.08
2428,82.46,103.32,0.08
2429,82.76,102.97,0.08
2430,83.08,102.67,0.08
2431,83.38,102.37,0.08
2432,83.72,102.00,0.08
2433,84.05,101.70,0.08
2434,84.41,101.30,0.08
2435,84.74,100.96,0.08
2436,85.05,100.68,0.08
2437,85.35,100.37,0.08
2438,85.69,99.99,0.08
2439,86.02,99.67,0.08
2440,86.32,99.38,0.08
2441,86.69,99.02,0.08
2442,87.01,98.68,0.08
2443,87.33,98.32,0.08
2444,87.66,98.01,0.08
2445,87.99,97.68,0.08
2446,88.30,97.34,0.09
2447,88.62,97.02,0.09
2448,88.96,96.72,0.09
2449,89.31,96.35,0.09
2450,89.69,95.98,0.09
2451,89.99,95.64,0.09
2452,90.33,95.30,0.09
2453,90.67,94.96,0.09
2454,91.00,94.60,0.09
2455,91.33,94.27,0.09
2456,91.66,93.98,0.09
2457,91.96,93.63,0.09
2458,92.27,93.36,0.09
2459,92.61,93.00,0.09
2460,92.95,92.63,0.09
2461,93.26,92.31,0.09
2462,93.66,91.91,0.09
2463,93.97,91.59,0.09
2464,94.27,91.30,0.09
2465,94.61,90.97,0.09
2466,94.93,90.62,0.09
2467,95.25,90.32,0.09
2468,95.59,89.95,0.09
2469,95.97,89.58,0.09
2470,96.28,89.27,0.09
2471,96.61,88.90,0.09
2472,96.90,88.62,0.09
2473,97.25,88.30,0.09
2474,97.58,87.95,0.09
2475,97.91,87.61,0.09
2476,98.29,87.20,0.09
2477,98.61,86.91,0.10
2478,98.94,86.56,0.10
2479,99.31,86.17,0.10
2480,99.55,85.98,0.10
2481,99.86,85.62,0.10
2482,100.23,85.25,0.10
2483,100.57,84.91,0.10
2484,100.93,84.55,0.10
2485,101.28,84.14,0.10
2486,101.62,83.83,0.10
2487,101.96,83.49,0.10
2488,102.27,83.19,0.10
2489,102.58,82.86,0.10
2490,102.96,82.45,0.10
2491,103.31,82.16,0.10
2492,103.62,81.80,0.10
2493,103.96,81.46,0.10
2494,104.22,81.21,0.10
2495,104.54,80.86,0.10
2496,104.91,80.48,0.10
2497,105.27,80.12,0.10
2498,105.61,79.79,0.10
2499,105.94,79.46,0.10
2500,106.23,79.13,0.10
2501,106.58,78.78,0.10
2502,106.93,78.46,0.10
2503,107.23,78.16,0.10
2504,107.53,77.84,0.10
2505,107.83,77.53,0.10
2506,108.13,77.23,0.10
2507,108.44,76.91,0.10
2508,108.74,76.63,0.10
2509,109.05,76.27,0.11
2510,109.41,75.94,0.11
2511,109.79,75.51,0.11
2512,110.11,75.22,0.11
2513,110.46,74.86,0.11
2514,110.77,74.52,0.11
2515,111.06,74.27,0.11
2516,111.36,73.95,0.11
2517,111.69,73.63,0.11
2518,112.01,73.27,0.11
2519,112.35,72.91,0.11
2520,112.65,72.61,0.11
2521,112.97,72.26,0.11
2522,113.30,71.94,0.11
2523,113.65,71.58,0.11
2524,113.99,71.22,0.11
2525,114.29,70.95,0.11
2526,114.65,70.56,0.11
2527,114.93,70.27,0.11
2528,115.27,69.97,0.11
2529,115.56,69.65,0.11
2530,115.90,69.29,0.11
2531,116.19,68.99,0.11
2532,116.54,68.62,0.11
2533,116.87,68.32,0.11
2534,117.18,67.99,0.11
2535,117.51,67.66,0.11
2536,117.82,67.35,0.11
2537,118.13,67.06,0.11
2538,118.46,66.68,0.11
2539,118.79,66.35,0.11
2540,119.11,66.03,0.12
2541,119.46,65.69,0.12
2542,119.79,65.34,0.12
2543,120.14,65.00,0.12
2544,120.47,64.66,0.12
2545,120.79,64.33,0.12
2546,121.11,64.03,0.12
2547,121.42,63.68,0.12
2548,121.74,63.36,0.12
2549,122.05,63.04,0.12
2550,122.44,62.64,0.12
2551,122.79,62.30,0.12
2552,123.14,61.96,0.12
2553,123.41,61.65,0.12
2554,123.78,61.30,0.12
2555,124.16,60.91,0.12
2556,124.50,60.59,0.12
2557,124.82,60.26,0.12
2558,125.17,59.85,0.12
2559,125.54,59.50,0.12
2560,125.91,59.15,0.12
2561,126.22,58.83,0.12
2562,126.55,58.47,0.12
2563,126.85,58.20,0.12
2564,127.13,57.90,0.12
2565,127.47,57.55,0.12
2566,127.78,57.23,0.12
2567,128.12,56.89,0.12
2568,128.43,56.57,0.12
2569,128.74,56.26,0.12
2570,129.07,55.91,0.12
2571,129.40,55.59,0.12
2572,129.69,55.30,0.13
2573,130.06,54.92,0.13
2574,130.39,54.57,0.13
2575,130.73,54.24,0.13
2576,131.04,53.93,0.13
2577,131.40,53.55,0.13
2578,131.72,53.23,0.13
2579,132.10,52.82,0.13
2580,132.42,52.52,0.13
2581,132.72,52.21,0.13
2582,133.02,51.91,0.13
2583,133.35,51.56,0.13
2584,133.63,51.28,0.13
2585,133.95,50.95,0.13
2586,134.26,50.63,0.13
2587,134.62,50.30,0.13
2588,134.93,49.96,0.13
2589,135.24,49.65,0.13
2590,135.58,49.30,0.13
2591,135.89,48.99,0.13
2592,136.23,48.65,0.13
2593,136.59,48.26,0.13
2594,136.92,47.96,0.13
2595,137.21,47.66,0.13
2596,137.53,47.34,0.13
2597,137.89,46.96,0.13
2598,138.24,46.61,0.13
2599,138.54,46.33,0.13
2600,138.90,45.92,0.13
2601,139.27,45.55,0.13
2602,139.61,45.23,0.13
2603,139.92,44.89,0.14
2604,140.23,44.58,0.14
2605,140.53,44.26,0.14
2606,140.89,43.91,0.14
2607,141.25,43.56,0.14
2608,141.59,43.18,0.14
2609,141.90,42.90,0.14
2610,142.23,42.55,0.14
2611,142.57,42.19,0.14
2612,142.89,41.91,0.14
2613,143.19,41.56,0.14
2614,143.51,41.27,0.14
2615,143.87,40.92,0.14
2616,144.18,40.55,0.14
2617,144.46,40.27,0.14
2618,144.80,39.94,0.14
2619,145.12,39.62,0.14
2620,145.43,39.30,0.14
2621,145.75,38.97,0.14
2622,146.06,38.67,0.14
2623,146.37,38.37,0.14
2624,146.66,38.06,0.14
2625,146.98,37.70,0.14
2626,147.30,37.45,0.14
2627,147.63,37.04,0.14
2628,147.91,36.80,0.14
2629,148.25,36.45,0.14
2630,148.58,36.09,0.14
2631,148.90,35.80,0.14
2632,149.26,35.41,0.14
2633,149.59,35.08,0.14
2634,149.87,34.78,0.14
2635,150.18,34.47,0.15
2636,150.49,34.16,0.15
2637,150.79,33.86,0.15
2638,151.11,33.51,0.15
2639,151.43,33.21,0.15
2640,151.77,32.86,0.15
2641,152.11,32.49,0.15
2642,152.46,32.16,0.15
2643,152.80,31.82,0.15
2644,153.16,31.48,0.15
2645,153.49,31.09,0.15
2646,153.85,30.73,0.15
2647,154.18,30.40,0.15
2648,154.50,30.08,0.15
2649,154.83,29.76,0.15
2650,155.17,29.41,0.15
2651,155.50,29.07,0.15
2652,155.84,28.73,0.15
2653,156.14,28.42,0.15
2654,156.45,28.11,0.15
2655,156.77,27.77,0.15
2656,157.13,27.43,0.15
2657,157.42,27.11,0.15
2658,157.74,26.80,0.15
2659,158.10,26.45,0.15
2660,158.41,26.11,0.15
2661,158.76,25.74,0.15
2662,159.07,25.43,0.15
2663,159.39,25.12,0.15
2664,159.73,24.77,0.15
2665,160.02,24.48,0.15
2666,160.31,24.20,0.16
2667,160.62,23.86,0.16
2668,160.93,23.54,0.16
2669,161.22,23.27,0.16
2670,161.56,22.92,0.16
2671,161.91,22.59,0.16
2672,162.29,22.15,0.16
2673,162.62,21.86,0.16
2674,162.94,21.53,0.16
2675,163.25,21.20,0.16
2676,163.54,20.88,0.16
2677,163.87,20.56,0.16
2678,164.23,20.20,0.16
2679,164.53,19.88,0.16
2680,164.89,19.54,0.16
2681,165.23,19.19,0.16
2682,165.55,18.85,0.16
2683,165.91,18.50,0.16
2684,166.22,18.20,0.16
2685,166.53,17.85,0.16
2686,166.90,17.49,0.16
2687,167.21,17.21,0.16
2688,167.56,16.81,0.16
2689,167.87,16.48,0.16
2690,168.15,16.22,0.16
2691,168.48,15.87,0.16
2692,168.80,15.54,0.16
2693,169.12,15.23,0.16
2694,169.46,14.87,0.16
2695,169.81,14.53,0.16
2696,170.13,14.23,0.16
2697,170.45,13.90,0.16
2698,170.75,13.56,0.17
2699,171.11,13.20,0.17
2700,171.47,12.85,0.17
2701,171.81,12.52,0.17
2702,172.14,12.16,0.17
2703,172.48,11.80,0.17
2704,172.81,11.50,0.17
2705,173.13,11.12,0.17
2706,173.44,10.85,0.17
2707,173.72,10.56,0.17
2708,174.01,10.28,0.17
2709,174.31,9.98,0.17
2710,174.62,9.68,0.17
2711,174.90,9.41,0.17
2712,175.12,9.20,0.17
2713,175.37,8.96,0.17
2714,175.64,8.67,0.17
2715,175.88,8.45,0.17
2716,176.13,12.18,0.17
2717,176.40,11.91,0.17
2718,176.60,11.66,0.17
2719,176.37,11.97,0.17
2720,166.41,22.09,0.16
2721,156.74,31.91,0.15
2722,146.75,42.05,0.14
2723,136.65,52.31,0.13
2724,128.18,60.92,0.12
2725,119.26,69.98,0.12
2726,110.97,78.41,0.11
2727,101.58,87.95,0.10
2728,91.96,97.72,0.09
2729,81.62,108.22,0.08
2730,71.75,118.25,0.07
2731,60.57,129.61,0.06
2732,51.48,138.84,0.05
2733,41.91,148.56,0.04
2734,33.80,156.80,0.03
2735,24.08,166.68,0.02
2736,12.96,177.97,0.01
2737,4.14,186.93,0.00
2738,1.00,189.98,0.00
2739,1.35,189.62,0.00
2740,1.65,189.32,0.00
2741,1.99,188.99,0.00
2742,2.30,188.61,0.00
2743,2.60,188.36,0.00
2744,2.90,188.06,0.00
2745,3.21,187.73,0.00
2746,3.52,187.45,0.00
2747,3.85,187.10,0.00
2748,4.16,186.77,0.00
2749,4.52,186.42,0.00
2750,4.83,186.10,0.00
2751,5.13,185.78,0.00
2752,5.44,185.46,0.00
2753,5.77,185.16,0.00
2754,6.07,184.84,0.01
2755,6.43,184.49,0.01
2756,6.74,184.14,0.01
2757,7.10,183.80,0.01
2758,7.42,183.48,0.01
2759,7.75,183.14,0.01
2760,8.10,182.73,0.01
2761,8.40,182.48,0.01
2762,8.73,182.12,0.01
2763,9.07,181.80,0.01
2764,9.37,181.49,0.01
2765,9.72,181.13,0.01
2766,10.03,180.81,0.01
2767,10.35,180.51,0.01
2768,10.64,180.20,0.01
2769,11.00,179.80,0.01
2770,11.30,179.53,0.01
2771,11.59,179.22,0.01
2772,11.90,178.93,0.01
2773,12.20,178.60,0.01
2774,12.53,178.24,0.01
2775,12.86,177.91,0.01
2776,13.20,177.55,0.01
2777,13.53,177.21,0.01
2778,13.86,176.89,0.01
2779,14.17,176.55,0.01
2780,14.50,176.23,0.01
2781,14.85,175.91,0.01
2782,15.18,175.56,0.01
2783,15.47,175.26,0.01
2784,15.78,174.93,0.01
2785,16.12,174.58,0.02
2786,16.47,174.20,0.02
2787,16.84,173.86,0.02
2788,17.15,173.55,0.02
2789,17.47,173.23,0.02
2790,17.76,172.90,0.02
2791,18.05,172.63,0.02
2792,18.41,172.28,0.02
2793,18.73,171.93,0.02
2794,19.07,171.61,0.02
2795,19.36,171.31,0.02
2796,19.73,170.93,0.02
2797,20.08,170.57,0.02
2798,20.39,170.26,0.02
2799,20.74,169.93,0.02
2800,21.11,169.51,0.02
2801,21.45,169.20,0.02
2802,21.77,168.84,0.02
2803,22.10,168.53,0.02
2804,22.40,168.20,0.02
2805,22.72,167.89,0.02
2806,23.04,167.59,0.02
2807,23.42,167.20,0.02
2808,23.74,166.84,0.02
2809,24.06,166.53,0.02
2810,24.40,166.21,0.02
2811,24.69,165.89,0.02
2812,25.00,165.59,0.02
2813,25.33,165.22,0.02
2814,25.62,164.93,0.02
2815,25.95,164.62,0.02
2816,26.27,164.30,0.02
2817,26.60,163.96,0.03
2818,26.94,163.60,0.03
2819,27.27,163.27,0.03
2820,27.60,162.96,0.03
2821,27.93,162.61,0.03
2822,28.26,162.28,0.03
2823,28.58,161.95,0.03
2824,28.93,161.62,0.03
2825,29.27,161.24,0.03
2826,29.59,160.91,0.03
2827,29.91,160.61,0.03
2828,30.26,160.23,0.03
2829,30.56,159.95,0.03
2830,30.87,159.65,0.03
2831,31.20,159.29,0.03
2832,31.51,158.99,0.03
2833,31.80,158.65,0.03
2834,32.15,158.33,0.03
2835,32.47,158.00,0.03
2836,32.81,157.59,0.03
2837,33.08,157.35,0.03
2838,33.38,157.05,0.03
2839,33.68,156.73,0.03
2840,34.00,156.41,0.03
2841,34.31,156.10,0.03
2842,34.63,155.77,0.03
2843,34.93,155.47,0.03
2844,35.24,155.21,0.03
2845,35.54,154.87,0.03
2846,35.84,154.54,0.03
2847,36.18,154.20,0.03
2848,36.50,153.86,0.03
2849,36.82,153.55,0.04
2850,37.14,153.20,0.04
2851,37.48,152.90,0.04
2852,37.84,152.52,0.04
2853,38.13,152.23,0.04
2854,38.43,151.92,0.04
2855,38.81,151.52,0.04
2856,39.14,151.17,0.04
2857,39.47,150.87,0.04
2858,39.82,150.49,0.04
2859,40.16,150.15,0.04
2860,40.48,149.83,0.04
2861,40.80,149.52,0.04
