Time,M_C,ExtFrag,IntFrag
5549,113.23,609.43,0.11
5550,113.52,609.14,0.12
5551,113.84,608.82,0.12
5552,114.16,608.48,0.12
5553,114.47,608.16,0.12
5554,114.76,607.88,0.12
5555,115.11,607.48,0.12
5556,115.46,607.16,0.12
5557,115.75,606.88,0.12
5558,116.08,606.54,0.12
5559,116.38,606.23,0.12
5560,116.70,605.91,0.12
5561,117.03,605.56,0.12
5630,148.00,574.06,0.15
5631,148.16,573.98,0.15
5632,148.53,573.56,0.15
5633,148.84,573.27,0.15
5634,149.17,572.90,0.15
5635,149.52,572.55,0.15
5636,149.81,572.27,0.15
5637,150.19,571.88,0.15
5638,150.50,571.55,0.15
5639,150.78,571.28,0.15
5640,151.12,570.94,0.15
5641,151.42,570.64,0.15
5642,151.76,570.30,0.15
5643,152.10,569.94,0.15
5644,152.40,569.66,0.15
5645,152.74,569.29,0.15
5646,153.07,568.95,0.15
5720,186.01,535.46,0.19
5721,186.21,535.34,0.19
5722,186.54,534.95,0.19
5723,186.88,534.61,0.19
5724,187.26,534.21,0.19
5725,187.60,533.90,0.19
5726,187.93,533.57,0.19
5727,188.24,533.23,0.19
5728,188.57,532.89,0.19
5729,188.93,532.52,0.19
5730,189.30,532.16,0.19
5731,189.67,531.77,0.19
5732,190.06,531.37,0.19
5733,190.39,531.06,0.19
5734,190.78,530.63,0.19
5735,191.14,530.29,0.19
5736,191.47,529.95,0.19
5780,211.08,510.00,0.21
5781,211.42,509.69,0.21
5782,211.79,509.32,0.21
5783,212.08,509.03,0.21
5784,212.48,508.61,0.21
5785,212.78,508.30,0.21
5786,213.16,507.92,0.21
5787,213.43,507.66,0.21
5788,213.77,507.30,0.21
5789,214.10,506.93,0.21
5790,214.45,506.60,0.22
5791,214.82,506.24,0.22
5792,215.12,505.91,0.22
5793,215.45,505.58,0.22
5794,215.78,505.24,0.22
5795,216.10,504.92,0.22
5796,216.41,504.62,0.22
5797,216.76,504.27,0.22
5832,232.59,488.15,0.23
5833,232.65,488.15,0.23
5834,232.89,487.85,0.23
5835,233.21,487.55,0.23
5836,233.61,487.15,0.23
5837,233.98,486.77,0.23
5838,234.33,486.41,0.23
5839,234.66,486.09,0.24
5840,235.01,485.71,0.24
5841,235.37,485.34,0.24
5842,235.69,485.03,0.24
5843,236.04,484.66,0.24
5844,236.36,484.38,0.24
5845,236.69,484.02,0.24
5846,237.01,483.71,0.24
5847,237.42,483.30,0.24
5848,237.80,482.89,0.24
5849,238.14,482.55,0.24
5850,238.48,482.18,0.24
5851,238.79,481.89,0.24
5852,239.11,481.55,0.24
5910,264.99,455.23,0.26
5911,265.27,455.00,0.27
5912,265.62,454.66,0.27
5913,265.98,454.27,0.27
5914,266.33,453.92,0.27
5915,266.66,453.55,0.27
5916,266.98,453.25,0.27
5917,267.33,452.89,0.27
5918,267.65,452.58,0.27
5919,267.98,452.22,0.27
5920,268.29,451.91,0.27
5921,268.65,451.55,0.27
5922,268.99,451.19,0.27
5923,269.33,450.87,0.27
5924,269.68,450.49,0.27
5925,270.08,450.12,0.27
5926,270.44,449.73,0.27
5927,270.78,449.35,0.27
5991,299.31,420.38,0.30
5992,299.61,420.10,0.30
5993,299.97,419.74,0.30
5994,300.30,419.41,0.30
5995,300.67,419.01,0.30
5996,301.00,418.70,0.30
5997,301.32,418.34,0.30
5998,301.67,418.02,0.30
5999,302.01,417.69,0.30
6000,302.38,417.29,0.30
6001,302.71,416.97,0.30
6002,303.10,416.58,0.30
6039,319.84,399.52,0.32
6040,319.95,399.45,0.32
6041,320.34,399.06,0.32
6042,320.67,398.74,0.32
6043,320.97,398.41,0.32
6044,321.28,398.09,0.32
6045,321.63,397.73,0.32
6046,321.96,397.40,0.32
6047,322.34,397.05,0.32
6048,322.68,396.68,0.32
6049,323.02,396.35,0.32
6050,323.37,395.97,0.32
6051,323.75,395.55,0.32
6052,324.12,395.20,0.32
6053,324.47,394.80,0.32
6054,324.82,394.48,0.32
6055,325.15,394.14,0.32
6056,325.52,393.76,0.32
6057,325.86,393.43,0.33
6117,353.15,365.69,0.35
6118,353.20,365.69,0.35
6119,353.44,365.43,0.35
6120,353.77,365.06,0.35
6121,354.10,364.74,0.35
6122,354.43,364.41,0.35
6123,354.77,364.02,0.35
6124,355.08,363.75,0.35
6125,355.48,363.34,0.35
6126,355.85,362.98,0.35
6127,356.15,362.66,0.36
6128,356.51,362.30,0.36
6129,356.83,361.99,0.36
6130,357.22,361.56,0.36
6131,357.60,361.16,0.36
6132,357.96,360.81,0.36
6184,381.35,337.02,0.38
6185,381.56,336.86,0.38
6186,381.90,336.51,0.38
6187,382.24,336.18,0.38
6188,382.59,335.81,0.38
6189,382.96,335.41,0.38
6190,383.33,335.05,0.38
6191,383.70,334.66,0.38
6192,384.02,334.35,0.38
6193,384.36,334.01,0.38
6194,384.69,333.68,0.38
6195,385.04,333.34,0.38
6196,385.38,332.98,0.38
6197,385.69,332.63,0.38
6255,411.94,305.93,0.41
6256,412.00,305.93,0.41
6257,412.31,305.59,0.41
6258,412.66,305.26,0.41
6259,413.01,304.90,0.41
6260,413.35,304.56,0.41
6261,413.70,304.18,0.41
6262,413.98,303.91,0.41
6263,414.32,303.56,0.41
6264,414.62,303.27,0.41
6265,414.96,302.92,0.41
6266,415.28,302.60,0.41
6267,415.58,302.30,0.41
6268,415.92,301.96,0.41
6269,416.20,301.66,0.41
6270,416.51,301.34,0.41
6271,416.84,301.02,0.41
6272,417.22,300.63,0.42
6322,439.77,277.65,0.44
6323,439.90,277.59,0.44
6324,440.27,277.20,0.44
6325,440.59,276.88,0.44
6326,440.94,276.51,0.44
6327,441.24,276.20,0.44
6328,441.55,275.91,0.44
6329,441.91,275.56,0.44
6330,442.23,275.22,0.44
6331,442.62,274.80,0.44
6332,443.00,274.41,0.44
6333,443.33,274.09,0.44
6334,443.64,273.77,0.44
6335,443.97,273.45,0.44
6336,444.36,273.05,0.44
6337,444.76,272.64,0.44
6382,465.15,251.84,0.46
6383,465.22,251.84,0.46
6384,465.55,251.49,0.46
6385,465.93,251.11,0.46
6386,466.22,250.84,0.46
6387,466.54,250.48,0.46
6388,466.90,250.11,0.46
6389,467.22,249.78,0.46
6390,467.54,249.49,0.47
6391,467.91,249.07,0.47
6392,468.28,248.72,0.47
6393,468.59,248.40,0.47
6394,468.99,248.01,0.47
6395,469.35,247.66,0.47
6396,469.72,247.23,0.47
6397,470.01,246.95,0.47
6398,470.32,246.62,0.47
6399,470.65,246.32,0.47
6400,471.04,245.94,0.47
6401,471.44,245.50,0.47
6402,471.81,245.12,0.47
6478,506.03,210.31,0.50
6479,506.07,210.31,0.50
6480,506.27,210.14,0.50
6481,506.62,209.79,0.50
6482,506.95,209.45,0.50
6483,507.36,209.05,0.50
6484,507.75,208.62,0.50
6485,508.10,208.30,0.51
6486,508.40,207.98,0.51
6487,508.77,207.60,0.51
6488,509.09,207.29,0.51
6489,509.49,206.85,0.51
6490,509.83,206.52,0.51
6491,510.14,206.23,0.51
6492,510.51,205.80,0.51
6493,510.83,205.49,0.51
6494,511.16,205.17,0.51
6495,511.51,204.82,0.51
6496,511.83,204.49,0.51
6497,512.18,204.15,0.51
6589,553.72,161.88,0.55
6590,553.78,161.88,0.55
6591,554.04,161.62,0.55
6592,554.42,161.23,0.55
6593,554.76,160.89,0.55
6594,555.07,160.55,0.55
6595,555.40,160.23,0.55
6596,555.74,159.90,0.55
6597,556.08,159.52,0.55
6598,556.42,159.18,0.55
6599,556.75,158.89,0.55
6600,557.13,158.45,0.55
6601,557.43,158.18,0.55
6602,557.74,157.85,0.55
6603,558.13,157.46,0.55
6604,558.45,157.11,0.56
6605,558.73,156.83,0.56
6606,559.04,156.54,0.56
6607,559.36,156.20,0.56
6608,559.76,155.81,0.56
6677,590.70,124.29,0.59
6678,590.82,124.23,0.59
6679,591.15,123.91,0.59
6680,591.50,123.53,0.59
6681,591.84,123.20,0.59
6682,592.17,122.85,0.59
6683,592.48,122.52,0.59
6684,592.78,122.22,0.59
6685,593.11,121.88,0.59
6686,593.45,121.55,0.59
6687,593.79,121.17,0.59
6688,594.07,120.91,0.59
6689,594.42,120.54,0.59
6690,594.76,120.23,0.59
6691,595.06,119.92,0.59
6692,595.40,119.54,0.59
6693,595.72,119.25,0.59
6745,619.31,95.22,0.62
6746,619.35,95.22,0.62
6747,619.66,94.93,0.62
6748,620.01,94.54,0.62
6749,620.34,94.20,0.62
6750,620.66,93.88,0.62
6751,621.00,93.55,0.62
6752,621.37,93.16,0.62
6753,621.69,92.83,0.62
6754,622.01,92.55,0.62
6755,622.35,92.20,0.62
6756,622.67,91.86,0.62
6757,623.03,91.46,0.62
6758,623.33,91.20,0.62
6805,644.77,69.34,0.64
6806,644.78,69.34,0.64
6807,645.03,69.12,0.64
6808,645.35,68.80,0.64
6809,645.76,68.39,0.64
6810,646.08,68.08,0.64
6811,646.47,67.70,0.64
6812,646.81,67.33,0.64
6813,647.14,66.98,0.64
6814,647.51,66.62,0.64
6815,647.87,66.27,0.64
6816,648.20,65.95,0.64
6817,648.55,65.55,0.64
6818,648.82,65.29,0.64
6819,649.13,64.96,0.64
6820,649.50,64.60,0.65
6821,649.81,64.30,0.65
6822,650.13,63.95,0.65
6823,650.45,63.65,0.65
6845,660.48,53.40,0.66
6846,660.50,53.40,0.66
6847,660.75,53.16,0.66
6848,661.07,52.87,0.66
6849,661.41,52.51,0.66
6850,661.76,52.16,0.66
6851,662.08,51.83,0.66
6852,662.42,51.50,0.66
6853,662.81,51.08,0.66
6854,663.15,50.73,0.66
6855,663.50,50.40,0.66
6856,663.86,50.02,0.66
6857,664.19,49.70,0.66
6878,673.80,39.86,0.67
6879,673.84,39.86,0.67
6880,674.18,39.55,0.67
6881,674.52,39.21,0.67
6882,674.90,38.77,0.67
6883,675.23,38.46,0.67
6884,675.58,38.12,0.67
6885,675.91,37.80,0.67
6886,676.25,37.41,0.67
6887,676.58,37.10,0.67
6888,676.93,36.77,0.67
6889,677.27,36.40,0.67
6890,677.60,36.06,0.67
6891,677.90,35.72,0.67
6892,678.23,35.41,0.67
6893,678.55,35.12,0.67
6894,678.91,34.75,0.67
6895,679.23,34.43,0.67
6896,679.59,34.05,0.67
6897,679.91,33.74,0.68
6898,680.26,33.38,0.68
6911,685.93,27.55,0.68
6912,686.19,27.34,0.68
6913,686.52,27.01,0.68
6914,686.87,26.62,0.68
6915,687.20,26.34,0.68
6916,687.59,25.89,0.68
6917,687.92,25.59,0.68
6918,688.25,25.25,0.68
6919,688.57,24.92,0.68
6920,688.91,24.59,0.68
6921,689.24,24.26,0.68
6922,689.54,23.97,0.68
6927,692.07,21.34,0.69
6928,692.11,21.34,0.69
6929,692.33,21.11,0.69
6930,692.66,20.77,0.69
6931,692.96,20.48,0.69
6932,693.26,20.17,0.69
6933,693.62,19.78,0.69
6934,693.93,19.49,0.69
6935,694.27,19.11,0.69
6936,694.62,18.80,0.69
6937,694.94,18.45,0.69
6938,695.24,18.13,0.69
6939,695.56,17.83,0.69
6940,695.93,17.42,0.69
6941,696.29,17.08,0.69
6942,696.60,16.77,0.69
6943,696.93,16.45,0.69
6944,697.26,16.10,0.69
6945,697.65,15.72,0.69
6946,697.99,15.37,0.69
6947,698.34,14.98,0.69
6948,698.66,14.66,0.69
6949,698.98,14.34,0.69
6950,699.32,13.97,0.69
6951,699.64,13.70,0.69
6952,699.98,13.34,0.69
6953,700.25,13.03,0.69
6954,700.58,12.70,0.70
6955,700.89,12.42,0.70
6956,701.23,12.05,0.70
6957,701.54,11.74,0.70
6958,701.78,11.52,0.70
6959,702.03,11.25,0.70
6960,702.23,11.05,0.70
6961,702.48,10.81,0.70
6962,702.73,10.55,0.70
6963,702.93,10.37,0.70
6964,703.17,10.12,0.70
6965,703.39,9.90,0.70
6966,703.62,9.67,0.70
6967,703.70,9.48,0.70
6968,700.43,12.95,0.69
6969,690.02,23.52,0.68
6970,681.85,31.82,0.67
6971,672.28,41.54,0.66
6972,662.51,51.47,0.65
6973,651.20,62.95,0.64
6974,638.82,75.53,0.63
6975,625.46,89.11,0.62
6976,613.81,100.95,0.61
6977,605.63,109.25,0.60
6978,593.00,122.09,0.59
6979,580.19,135.09,0.57
6980,567.45,148.04,0.56
6981,556.14,159.53,0.55
6982,545.81,170.02,0.54
6983,535.59,180.41,0.53
6984,523.08,193.12,0.52
6985,511.12,205.27,0.50
6986,502.77,213.74,0.50
6987,491.11,225.59,0.48
6988,479.94,236.94,0.47
6989,469.34,247.71,0.46
6990,461.11,256.07,0.46
6991,452.52,264.80,0.45
6992,442.10,275.38,0.44
6993,430.94,286.72,0.43
6994,418.72,299.13,0.41
6995,409.45,308.55,0.40
6996,401.15,316.98,0.40
6997,389.04,329.28,0.38
6998,377.52,340.98,0.37
6999,369.02,349.62,0.36
7000,358.52,360.29,0.35
7001,346.57,372.43,0.34
7002,338.05,381.09,0.33
7003,327.16,392.15,0.32
7004,314.03,405.48,0.31
7005,305.61,414.04,0.30
7006,296.92,422.87,0.29
7007,287.00,432.95,0.28
7008,276.40,443.71,0.27
7009,266.06,454.21,0.26
7010,253.81,466.66,0.25
7011,245.49,475.11,0.24
7012,234.68,486.09,0.23
7013,222.52,498.44,0.22
7014,210.57,510.58,0.21
7015,202.05,519.23,0.20
7016,190.29,531.19,0.19
7017,180.39,541.24,0.18
7018,168.57,553.25,0.17
7019,155.92,566.09,0.15
7020,144.70,577.50,0.14
7021,133.91,588.46,0.13
7022,121.21,601.36,0.12
7023,111.51,611.21,0.11
7024,99.69,623.22,0.10
7025,88.83,634.25,0.09
7026,78.57,644.68,0.08
7027,65.61,657.84,0.06
7028,53.73,669.91,0.05
7029,42.81,681.01,0.04
7030,33.89,690.07,0.03
7031,24.97,699.13,0.02
7032,14.98,709.27,0.01
7033,4.74,719.68,0.00
7034,0.75,723.80,0.00
7035,1.15,723.40,0.00
7036,1.48,723.00,0.00
7037,1.83,722.70,0.01
7038,2.27,722.24,0.01
7055,10.92,713.41,0.01
7056,11.04,713.34,0.01
7057,11.41,712.98,0.01
7058,11.74,712.64,0.01
7059,12.14,712.21,0.02
7060,12.48,711.88,0.02
7061,12.83,711.52,0.02
7062,13.21,711.15,0.02
7063,13.63,710.70,0.02
7064,13.95,710.38,0.02
7065,14.30,710.02,0.02
7066,14.61,709.71,0.02
7067,14.94,709.36,0.02
7068,15.28,709.02,0.02
7069,15.62,708.71,0.02
7070,15.95,708.36,0.02
7071,16.31,707.98,0.02
7072,16.64,707.65,0.02
7095,27.03,697.05,0.03
7096,27.30,696.84,0.03
7097,27.64,696.49,0.03
7098,27.97,696.13,0.03
7099,28.36,695.77,0.03
7100,28.67,695.41,0.03
7101,28.97,695.13,0.03
7102,29.31,694.80,0.03
7103,29.62,694.46,0.03
7104,29.94,694.14,0.03
7105,30.27,693.79,0.03
7106,30.58,693.47,0.03
7107,30.93,693.12,0.03
7108,31.32,692.73,0.03
7109,31.66,692.39,0.03
7110,32.07,691.96,0.03
7111,32.39,691.68,0.04
7112,32.75,691.29,0.04
7126,38.95,684.88,0.04
7127,39.23,684.69,0.04
7128,39.58,684.30,0.04
7129,39.90,683.94,0.04
7130,40.24,683.63,0.04
7131,40.56,683.32,0.04
7132,40.89,682.98,0.04
7133,41.26,682.62,0.04
7134,41.57,682.27,0.04
7135,41.86,681.99,0.04
7136,42.23,681.60,0.04
7137,42.60,681.26,0.05
7138,42.95,680.88,0.05
7139,43.36,680.47,0.05
7140,43.67,680.13,0.05
7141,44.09,679.74,0.05
7142,44.42,679.44,0.05
7143,44.77,679.06,0.05
7157,51.23,672.44,0.05
7158,51.36,672.36,0.05
7159,51.69,672.01,0.05
7160,52.05,671.67,0.05
7161,52.37,671.30,0.05
7162,52.70,670.98,0.06
7163,53.07,670.62,0.06
7164,53.42,670.28,0.06
7165,53.73,669.95,0.06
7166,54.11,669.55,0.06
7167,54.42,669.24,0.06
7176,58.65,664.88,0.06
7177,58.71,664.88,0.06
7178,59.08,664.51,0.06
7179,59.44,664.13,0.06
7180,59.79,663.82,0.06
7181,60.12,663.46,0.06
7182,60.49,663.08,0.06
7183,60.80,662.75,0.06
7184,61.12,662.45,0.06
7185,61.43,662.11,0.06
7186,61.80,661.76,0.06
7187,62.12,661.43,0.06
7207,71.14,652.22,0.07
7208,71.17,652.22,0.07
7209,71.53,651.84,0.07
7210,71.85,651.57,0.07
7211,72.19,651.16,0.07
7212,72.56,650.81,0.07
7213,72.97,650.39,0.08
7214,73.26,650.09,0.08
7215,73.61,649.75,0.08
7216,73.99,649.37,0.08
7217,74.37,648.99,0.08
7218,74.65,648.67,0.08
7243,86.01,637.09,0.09
7244,86.19,637.01,0.09
7245,86.55,636.60,0.09
7246,86.86,636.29,0.09
7247,87.17,635.98,0.09
7248,87.53,635.64,0.09
7249,87.82,635.31,0.09
7250,88.16,634.97,0.09
7251,88.49,634.65,0.09
7252,88.83,634.28,0.09
7253,89.17,633.97,0.09
7254,89.50,633.59,0.09
7255,89.77,633.34,0.09
7256,90.09,633.01,0.09
7257,90.44,632.67,0.09
7258,90.75,632.30,0.09
7259,91.07,631.99,0.09
7260,91.39,631.70,0.09
7261,91.78,631.27,0.09
7262,92.10,630.99,0.09
7270,95.54,627.44,0.10
7271,95.80,627.23,0.10
7272,96.13,626.88,0.10
7273,96.44,626.57,0.10
7274,96.75,626.26,0.10
7275,97.11,625.88,0.10
7276,97.47,625.52,0.10
7277,97.81,625.16,0.10
7278,98.21,624.76,0.10
7279,98.55,624.42,0.10
7280,98.89,624.09,0.10
7281,99.19,623.77,0.10
7282,99.57,623.41,0.10
7283,99.87,623.09,0.10
7303,109.06,613.70,0.11
7304,109.14,613.69,0.11
7305,109.51,613.29,0.11
7306,109.86,612.92,0.11
7307,110.24,612.57,0.11
7308,110.55,612.23,0.11
7309,110.91,611.85,0.11
7310,111.26,611.52,0.11
7311,111.57,611.20,0.11
7312,111.95,610.76,0.11
7313,112.29,610.45,0.11
7314,112.71,610.02,0.11
7315,113.00,609.75,0.11
7316,113.39,609.37,0.11
7317,113.74,608.97,0.12
7341,124.38,598.14,0.13
7342,124.56,598.02,0.13
7343,124.91,597.62,0.13
7344,125.29,597.24,0.13
7345,125.63,596.91,0.13
7346,125.95,596.59,0.13
7347,126.33,596.20,0.13
7348,126.66,595.86,0.13
7349,127.01,595.53,0.13
7350,127.35,595.19,0.13
7351,127.66,594.88,0.13
7352,128.02,594.50,0.13
7353,128.38,594.12,0.13
7354,128.69,593.82,0.13
7355,129.02,593.44,0.13
7356,129.37,593.11,0.13
7357,129.68,592.79,0.13
7358,129.97,592.49,0.13
7391,145.06,577.13,0.15
7392,145.10,577.13,0.15
7393,145.36,576.88,0.15
7394,145.73,576.50,0.15
7395,146.02,576.23,0.15
7396,146.40,575.80,0.15
7397,146.72,575.47,0.15
7398,147.08,575.09,0.15
7399,147.45,574.75,0.15
7400,147.82,574.37,0.15
7401,148.12,574.05,0.15
7402,148.45,573.71,0.15
7440,165.55,556.32,0.17
7441,165.70,556.23,0.17
7442,166.03,555.88,0.17
7443,166.38,555.48,0.17
7444,166.74,555.16,0.17
7445,167.07,554.80,0.17
7446,167.39,554.46,0.17
7447,167.69,554.19,0.17
7448,168.06,553.80,0.17
7449,168.39,553.48,0.17
7450,168.74,553.11,0.17
7451,169.11,552.72,0.17
7452,169.53,552.29,0.17
7453,169.85,551.99,0.17
7499,190.65,530.83,0.19
7500,190.70,530.83,0.19
7501,191.03,530.48,0.19
7502,191.34,530.15,0.19
7503,191.66,529.83,0.19
7504,192.01,529.47,0.19
7505,192.32,529.16,0.19
7506,192.65,528.86,0.19
7507,193.01,528.43,0.19
7508,193.29,528.20,0.19
7509,193.62,527.82,0.19
7510,193.92,527.54,0.19
7511,194.28,527.18,0.19
7512,194.61,526.84,0.20
7513,195.00,526.41,0.20
7572,221.47,499.49,0.22
7573,221.67,499.36,0.22
7574,221.99,499.02,0.22
7575,222.36,498.66,0.22
7576,222.70,498.28,0.22
7577,223.02,498.00,0.22
7578,223.33,497.65,0.22
7579,223.70,497.28,0.22
7580,224.03,496.97,0.22
7581,224.33,496.65,0.22
7582,224.66,496.29,0.22
7583,225.03,495.93,0.23
7584,225.39,495.54,0.23
7622,242.63,478.01,0.24
7623,242.77,477.91,0.24
7624,243.10,477.59,0.24
7625,243.41,477.21,0.24
7626,243.73,476.94,0.24
7627,244.07,476.59,0.24
7628,244.43,476.23,0.24
7629,244.77,475.89,0.24
7630,245.11,475.54,0.25
7631,245.46,475.17,0.25
7632,245.80,474.83,0.25
7633,246.12,474.53,0.25
7634,246.45,474.20,0.25
7635,246.80,473.82,0.25
7636,247.14,473.44,0.25
7637,247.46,473.12,0.25
7638,247.80,472.79,0.25
7639,248.11,472.49,0.25
7700,275.70,444.41,0.28
7701,275.71,444.41,0.28
7702,276.06,444.07,0.28
7703,276.46,443.70,0.28
7704,276.79,443.34,0.28
7705,277.12,443.02,0.28
7706,277.42,442.74,0.28
7707,277.75,442.38,0.28
7708,278.09,442.02,0.28
7709,278.38,441.73,0.28
7710,278.78,441.32,0.28
7711,279.15,440.95,0.28
7712,279.48,440.59,0.28
7713,279.83,440.26,0.28
7714,280.19,439.88,0.28
7768,304.54,415.13,0.30
7769,304.84,414.87,0.30
7770,305.21,414.48,0.30
7771,305.55,414.14,0.30
7772,305.84,413.83,0.31
7773,306.19,413.48,0.31
7774,306.56,413.09,0.31
7775,306.91,412.75,0.31
7776,307.29,412.37,0.31
7777,307.63,412.02,0.31
7778,307.99,411.66,0.31
7779,308.34,411.27,0.31
7827,330.03,389.23,0.33
7828,330.12,389.20,0.33
7829,330.45,388.84,0.33
7830,330.80,388.46,0.33
7831,331.15,388.15,0.33
7832,331.48,387.81,0.33
7833,331.86,387.38,0.33
7834,332.18,387.10,0.33
7835,332.54,386.73,0.33
7836,332.91,386.34,0.33
7837,333.25,385.98,0.33
7838,333.63,385.61,0.33
7839,333.95,385.28,0.33
7840,334.30,384.92,0.33
7841,334.62,384.62,0.33
7842,334.98,384.23,0.33
7843,335.32,383.88,0.33
7844,335.61,383.60,0.33
7916,368.09,350.55,0.37
7917,368.19,350.51,0.37
7918,368.53,350.12,0.37
7919,368.91,349.76,0.37
7920,369.26,349.41,0.37
7921,369.57,349.09,0.37
7922,369.90,348.74,0.37
7923,370.26,348.38,0.37
7924,370.61,348.03,0.37
7925,370.98,347.64,0.37
7926,371.33,347.33,0.37
7927,371.67,346.95,0.37
7928,372.00,346.63,0.37
7929,372.33,346.28,0.37
7972,391.53,326.73,0.39
7973,391.80,326.52,0.39
7974,392.14,326.15,0.39
7975,392.49,325.83,0.39
7976,392.80,325.51,0.39
7977,393.16,325.13,0.39
7978,393.53,324.76,0.39
7979,393.90,324.37,0.39
7980,394.28,323.98,0.39
7981,394.67,323.59,0.39
7982,395.03,323.23,0.39
7983,395.45,322.80,0.39
7984,395.84,322.39,0.39
8052,426.45,291.25,0.42
8053,426.53,291.25,0.42
8054,426.88,290.85,0.43
8055,427.23,290.53,0.43
8056,427.55,290.21,0.43
8057,427.89,289.84,0.43
8058,428.27,289.46,0.43
8059,428.66,289.07,0.43
8060,429.03,288.67,0.43
8061,429.40,288.31,0.43
8062,429.67,288.05,0.43
8063,430.02,287.70,0.43
8064,430.34,287.34,0.43
8065,430.68,287.00,0.43
8066,430.97,286.72,0.43
8067,431.33,286.34,0.43
8068,431.70,285.97,0.43
8069,432.00,285.68,0.43
8106,448.90,268.46,0.45
8107,448.94,268.46,0.45
8108,449.19,268.20,0.45
8109,449.51,267.90,0.45
8110,449.89,267.50,0.45
8111,450.20,267.21,0.45
8112,450.57,266.78,0.45
8113,450.93,266.45,0.45
8114,451.26,266.12,0.45
8115,451.60,265.71,0.45
8116,451.94,265.41,0.45
8117,452.26,265.11,0.45
8118,452.59,264.79,0.45
8119,452.87,264.46,0.45
8120,453.23,264.11,0.45
8121,453.56,263.78,0.45
8122,453.91,263.41,0.45
8123,454.24,263.06,0.45
8124,454.62,262.68,0.45
8199,488.35,228.38,0.49
8200,488.59,228.21,0.49
8201,488.93,227.87,0.49
8202,489.26,227.52,0.49
8203,489.63,227.14,0.49
8204,489.98,226.77,0.49
8205,490.33,226.41,0.49
8206,490.65,226.09,0.49
8207,490.99,225.75,0.49
8208,491.33,225.41,0.49
8209,491.64,225.08,0.49
8278,522.84,193.34,0.52
8279,522.92,193.33,0.52
8280,523.21,193.04,0.52
8281,523.57,192.60,0.52
8282,523.90,192.32,0.52
8283,524.30,191.95,0.52
8284,524.62,191.58,0.52
8285,525.01,191.17,0.52
8286,525.36,190.83,0.52
8287,525.68,190.50,0.52
8288,526.00,190.15,0.52
8289,526.32,189.87,0.52
8290,526.65,189.52,0.52
8291,527.00,189.16,0.52
8292,527.35,188.84,0.52
8293,527.69,188.47,0.52
8294,528.00,188.16,0.52
8352,554.17,161.53,0.55
8353,554.25,161.53,0.55
8354,554.59,161.15,0.55
8355,554.89,160.83,0.55
8356,555.23,160.46,0.55
8357,555.58,160.15,0.55
8358,555.92,159.82,0.55
8359,556.34,159.34,0.55
8360,556.72,159.00,0.55
8361,557.04,158.64,0.55
8362,557.45,158.23,0.55
8363,557.81,157.84,0.55
8364,558.17,157.49,0.55
8426,586.16,129.01,0.58
8427,586.17,129.01,0.58
8428,586.42,128.82,0.58
8429,586.77,128.47,0.58
8430,587.10,128.10,0.58
8431,587.42,127.77,0.58
8432,587.76,127.42,0.58
8433,588.07,127.12,0.58
8434,588.38,126.80,0.58
8435,588.72,126.46,0.59
8436,589.06,126.10,0.59
8437,589.42,125.77,0.59
8438,589.78,125.38,0.59
8439,590.13,125.05,0.59
8440,590.54,124.62,0.59
8441,590.90,124.26,0.59
8442,591.24,123.92,0.59
8443,591.53,123.62,0.59
8444,591.87,123.27,0.59
8445,592.21,122.93,0.59
8485,610.30,104.50,0.61
8486,610.55,104.30,0.61
8487,610.82,104.03,0.61
8488,611.14,103.67,0.61
8489,611.48,103.37,0.61
8490,611.81,102.98,0.61
8491,612.15,102.69,0.61
8492,612.52,102.28,0.61
8493,612.87,101.95,0.61
8494,613.18,101.64,0.61
8495,613.51,101.30,0.61
8529,628.56,85.95,0.62
8530,628.79,85.79,0.62
8531,629.14,85.40,0.63
8532,629.45,85.09,0.63
8533,629.77,84.77,0.63
8534,630.12,84.39,0.63
8535,630.48,84.04,0.63
8536,630.82,83.67,0.63
8537,631.16,83.39,0.63
8538,631.54,82.99,0.63
8539,631.89,82.59,0.63
8540,632.22,82.29,0.63
8541,632.56,81.95,0.63
8542,632.91,81.58,0.63
8543,633.25,81.24,0.63
8544,633.57,80.91,0.63
8545,633.88,80.58,0.63
8546,634.20,80.27,0.63
8578,648.92,65.26,0.64
8579,648.94,65.26,0.64
8580,649.21,65.01,0.64
8581,649.55,64.70,0.65
8582,649.91,64.32,0.65
8583,650.26,63.95,0.65
8584,650.58,63.63,0.65
8585,650.91,63.27,0.65
8586,651.25,62.95,0.65
8587,651.54,62.67,0.65
8588,651.89,62.27,0.65
8589,652.19,61.99,0.65
8590,652.55,61.62,0.65
8606,660.00,53.99,0.66
8607,660.05,53.99,0.66
8608,660.33,53.73,0.66
8609,660.68,53.35,0.66
8610,661.00,53.02,0.66
8611,661.37,52.65,0.66
8612,661.64,52.39,0.66
8613,661.95,52.08,0.66
8614,662.25,51.80,0.66
8615,662.61,51.43,0.66
8616,662.93,51.07,0.66
8617,663.27,50.74,0.66
8618,663.60,50.41,0.66
8619,663.89,50.10,0.66
8620,664.26,49.72,0.66
8621,664.60,49.44,0.66
8633,670.12,43.71,0.67
8634,670.19,43.71,0.67
8635,670.53,43.38,0.67
8636,670.89,43.01,0.67
8637,671.24,42.68,0.67
8638,671.58,42.28,0.67
8639,671.90,41.98,0.67
8640,672.23,41.64,0.67
