Time,M_C,ExtFrag,IntFrag
2038,19.94,119.49,1.34
2039,19.95,119.30,1.31
2040,20.07,117.62,1.04
2041,20.20,115.66,0.72
2042,20.31,113.95,0.44
2043,20.42,112.23,0.17
2044,21.83,111.16,1.33
2045,21.91,109.98,1.14
2046,22.04,107.86,0.81
2047,22.18,105.89,0.49
2048,22.30,103.88,0.17
2049,23.71,102.85,1.34
2050,23.77,101.98,1.19
2051,23.89,100.15,0.90
2052,24.01,98.20,0.60
2053,24.14,96.32,0.29
2054,24.24,94.81,0.05
2055,25.60,94.53,1.34
2056,25.66,93.55,1.18
2057,25.75,92.09,0.95
2058,25.88,90.09,0.63
2059,26.01,88.23,0.33
2060,26.11,86.67,0.08
2061,27.48,86.16,1.34
2062,27.57,84.72,1.10
2063,27.69,82.94,0.82
2064,27.80,81.25,0.55
2065,27.90,79.84,0.32
2066,28.00,78.26,0.07
2067,29.36,77.77,1.33
2068,29.47,76.22,1.07
2069,29.56,74.80,0.84
2070,29.68,73.00,0.55
2071,29.80,71.23,0.27
2072,31.24,69.52,1.34
2073,31.27,69.20,1.28
2074,31.40,66.98,0.93
2075,31.53,65.22,0.64
2076,31.63,63.70,0.40
2077,31.75,61.78,0.09
2078,33.12,61.20,1.34
2079,33.21,59.97,1.14
2080,33.30,58.52,0.90
2081,33.41,56.93,0.65
2082,33.52,55.21,0.37
2083,33.62,53.65,0.12
2084,35.01,52.91,1.34
2085,35.03,52.70,1.30
2086,35.13,51.14,1.05
2087,35.22,49.68,0.82
2088,35.32,48.27,0.59
2089,35.41,46.83,0.37
2090,35.51,45.26,0.11
2091,36.89,44.59,1.34
2092,36.91,44.23,1.29
2093,37.02,42.69,1.03
2094,37.13,41.02,0.77
2095,37.23,39.41,0.51
2096,37.34,37.78,0.25
2097,38.77,36.26,1.34
2098,38.79,36.02,1.31
2099,38.90,34.37,1.03
2100,39.01,32.56,0.75
2101,39.13,30.86,0.47
2102,39.23,29.37,0.23
2103,40.66,27.89,1.34
2104,40.69,27.42,1.26
2105,40.79,26.02,1.03
2106,40.88,24.59,0.81
2107,40.99,22.92,0.54
2108,41.09,21.30,0.28
2109,41.20,19.69,0.02
2110,42.54,19.55,1.34
2111,42.61,18.50,1.16
2112,42.72,16.89,0.91
2113,43.51,15.38,1.02
2121,43.51,15.38,1.02
2122,43.53,15.23,1.02
2123,43.53,15.23,1.02
2125,43.52,15.23,1.02
2126,43.52,15.23,1.02
2127,43.30,15.23,0.79
2128,43.28,15.23,0.78
2129,43.28,15.23,0.78
2130,43.28,15.23,0.78
2131,43.28,15.23,0.78
2132,43.28,15.23,0.78
2133,43.28,15.23,0.78
2134,43.28,15.23,0.78
2135,43.28,15.23,0.78
2136,43.28,15.23,0.78
2137,43.28,15.23,0.78
2138,43.28,15.23,0.78
2139,43.28,15.23,0.78
2140,43.29,15.23,0.78
2141,43.29,15.23,0.78
2142,43.29,15.23,0.78
2143,43.29,15.23,0.78
2144,43.29,15.23,0.78
2145,43.29,15.23,0.78
2146,43.29,15.23,0.78
2147,43.29,15.23,0.78
2148,43.29,15.23,0.78
2149,43.29,15.23,0.78
2150,43.29,15.23,0.78
2151,43.29,15.23,0.78
2152,43.29,15.23,0.78
2153,43.29,15.23,0.78
2154,43.29,15.23,0.78
2155,43.29,15.23,0.78
2156,43.29,15.23,0.78
2157,43.29,15.23,0.78
2158,43.29,15.23,0.78
2159,43.29,15.23,0.78
2160,43.29,15.23,0.78
2161,43.29,15.23,0.78
2162,43.29,15.23,0.78
2163,43.29,15.23,0.78
2164,43.29,15.23,0.78
2165,43.29,15.23,0.78
2166,43.29,15.23,0.78
2167,43.29,15.23,0.78
2168,43.29,15.23,0.78
2169,43.29,15.23,0.78
2170,43.29,15.23,0.78
2171,43.29,15.23,0.78
2172,43.29,15.23,0.78
2173,43.29,15.23,0.78
2174,43.29,15.23,0.78
2175,43.29,15.23,0.78
2176,43.29,15.23,0.78
2177,43.29,15.23,0.78
2178,43.29,15.23,0.78
2179,43.29,15.23,0.78
2180,43.29,15.23,0.78
2181,43.29,15.23,0.78
2182,43.29,15.23,0.78
2183,43.29,15.23,0.78
2184,43.29,15.23,0.78
2185,43.29,15.23,0.78
2186,43.29,15.23,0.78
2187,43.29,15.23,0.78
2188,43.29,15.23,0.78
2189,43.29,15.23,0.78
2190,43.29,15.23,0.78
2191,19.25,15.23,0.78
2192,12.57,15.07,0.00
2201,12.57,15.07,0.00
2202,12.57,15.07,0.00
2203,12.57,15.07,0.00
2204,12.57,15.07,0.00
2205,12.57,14.79,0.00
2206,12.57,14.76,0.00
2208,12.48,180.02,0.00
2209,2.46,189.95,0.00
2210,0.38,191.98,0.00
2211,1.72,192.45,1.34
2212,1.72,192.45,1.34
2213,3.06,192.45,1.34
2214,3.14,192.32,1.12
2215,3.25,190.56,0.83
2216,3.38,188.64,0.51
2217,3.47,187.27,0.28
2218,4.92,185.63,1.34
2219,4.94,185.31,1.28
2220,5.06,183.58,0.99
2221,5.19,181.72,0.68
2222,5.29,180.31,0.43
2223,5.41,178.42,0.13
2224,6.80,177.63,1.34
2225,6.82,177.35,1.29
2226,6.92,175.77,1.04
2227,7.05,173.86,0.73
2228,7.15,172.42,0.50
2229,7.24,170.98,0.27
2230,8.68,169.31,1.34
2231,8.70,169.12,1.30
2232,8.79,167.62,1.07
2233,8.89,166.09,0.82
2234,9.03,164.13,0.50
2235,9.12,162.62,0.26
2236,9.22,161.17,0.03
2237,10.57,160.94,1.33
2238,10.69,159.10,1.03
2239,10.81,157.28,0.74
2240,10.90,155.88,0.51
2241,11.00,154.43,0.29
2242,11.09,153.05,0.06
2243,12.45,152.70,1.34
2244,12.50,151.85,1.21
2245,12.61,150.18,0.94
2246,12.74,148.37,0.64
2247,12.86,146.54,0.35
2248,12.95,145.13,0.13
2249,14.33,144.39,1.33
2250,14.39,143.39,1.18
2251,14.49,141.76,0.91
2252,14.62,139.81,0.61
2253,14.72,138.34,0.37
2254,14.82,136.78,0.12
2255,16.20,136.04,1.33
2256,16.21,136.04,1.33
2257,16.30,134.59,1.10
2258,16.44,132.46,0.76
2259,16.54,130.91,0.51
2260,16.64,129.44,0.27
2261,16.74,127.84,0.02
2262,18.08,127.71,1.33
2263,18.13,126.98,1.22
2264,18.25,125.15,0.93
2265,18.38,123.15,0.60
2266,18.51,121.20,0.29
2267,18.61,119.74,0.06
2268,19.97,119.27,1.33
2269,20.08,117.61,1.05
2270,20.16,116.44,0.86
2271,20.24,115.29,0.67
2272,20.35,113.55,0.40
2273,20.49,111.47,0.07
2274,21.85,111.09,1.33
2275,21.87,110.73,1.28
2276,21.96,109.38,1.06
2277,22.06,107.93,0.83
2278,22.16,106.45,0.59
2279,22.26,104.87,0.34
2280,22.34,103.61,0.14
2281,23.73,102.74,1.33
2282,23.77,102.10,1.23
2283,23.89,100.38,0.96
2284,23.98,98.87,0.71
2285,24.07,97.49,0.49
2286,24.18,95.92,0.24
2287,25.61,94.39,1.33
2288,25.64,93.93,1.26
2289,25.74,92.37,1.01
2290,25.86,90.68,0.73
2291,25.95,89.23,0.50
2292,26.05,87.72,0.26
2293,27.49,86.10,1.34
2294,27.50,86.10,1.34
2295,27.61,84.37,1.06
2296,27.70,82.88,0.82
2297,27.82,81.20,0.55
2298,27.93,79.44,0.27
2299,28.04,77.87,0.01
2300,29.39,77.53,1.32
2301,29.47,76.28,1.11
2302,29.56,74.94,0.89
2303,29.65,73.63,0.67
2304,29.74,72.29,0.45
2305,29.83,70.85,0.23
2306,29.92,69.58,0.02
2307,31.26,69.45,1.34
2308,31.32,68.62,1.20
2309,31.41,67.26,0.99
2310,31.50,65.81,0.76
2311,31.59,64.41,0.53
2312,31.68,63.08,0.32
2313,31.77,61.81,0.11
2314,33.15,61.12,1.34
2315,33.18,60.63,1.26
2316,33.25,59.59,1.09
2317,33.34,58.15,0.86
2318,33.41,57.06,0.68
2319,33.51,55.66,0.46
2320,33.59,54.30,0.24
2321,33.69,52.87,0.01
2322,35.03,52.80,1.34
2323,35.10,51.60,1.15
2324,35.20,50.26,0.93
2325,35.29,48.91,0.71
2326,35.38,47.38,0.47
2327,35.48,45.96,0.24
2328,35.57,44.54,0.01
2329,36.91,44.47,1.34
2330,36.97,43.58,1.19
2331,37.06,42.21,0.97
2332,37.16,40.74,0.74
2333,37.25,39.35,0.51
2334,37.34,38.01,0.30
2335,37.43,36.61,0.08
2336,38.80,36.12,1.34
2337,38.81,35.90,1.30
2338,38.90,34.57,1.09
2339,38.99,33.27,0.88
2340,39.07,31.99,0.67
2341,39.16,30.55,0.44
2342,39.26,29.05,0.20
2343,40.68,27.78,1.34
2344,40.68,27.78,1.33
2345,40.74,26.79,1.18
2346,40.84,25.44,0.96
2347,40.93,23.95,0.72
2348,41.03,22.59,0.50
2349,41.11,21.18,0.27
2350,41.22,19.69,0.03
2351,42.56,19.49,1.34
2352,42.61,18.80,1.23
2353,42.69,17.67,1.04
2354,42.74,16.85,0.91
2355,42.79,16.02,0.78
2356,43.48,15.33,1.01
2368,43.48,15.33,1.01
2369,43.55,15.16,1.02
2370,43.55,15.16,1.02
2371,43.55,15.16,1.02
2372,43.55,15.16,1.02
2373,43.55,15.16,1.02
2374,43.55,15.16,1.02
2375,43.37,15.16,0.84
2376,43.31,15.16,0.79
2377,43.30,15.16,0.78
2378,43.30,15.16,0.78
2379,43.30,15.16,0.78
2380,43.30,15.16,0.78
2381,43.30,15.16,0.78
2382,43.30,15.16,0.78
2383,43.30,15.16,0.78
2384,43.30,15.16,0.78
2385,43.30,15.16,0.78
2386,43.30,15.16,0.78
2387,43.30,15.16,0.78
2388,43.31,15.16,0.78
2389,43.31,15.16,0.78
2390,43.31,15.16,0.78
2391,43.31,15.16,0.78
2392,43.31,15.16,0.78
2393,43.31,15.16,0.78
2394,43.31,15.16,0.78
2395,43.31,15.16,0.78
2396,43.31,15.16,0.78
2397,43.31,15.16,0.78
2398,43.31,15.16,0.78
2399,43.31,15.16,0.78
2400,43.31,15.16,0.78
2401,43.31,15.16,0.78
2402,43.31,15.16,0.78
2403,43.31,15.16,0.78
2404,43.31,15.16,0.78
2405,43.31,15.16,0.78
2406,43.31,15.16,0.78
2407,43.31,15.15,0.78
2408,43.31,15.15,0.78
2409,43.31,15.15,0.78
2410,43.31,15.15,0.78
2411,43.31,15.15,0.78
2412,43.31,15.15,0.78
2413,43.31,15.15,0.78
2414,43.31,15.15,0.78
2415,43.31,15.15,0.78
2416,43.31,15.15,0.78
2417,43.31,15.15,0.78
2418,43.31,15.15,0.78
2419,43.31,15.15,0.78
2420,43.31,15.15,0.78
2421,43.31,15.15,0.78
2422,43.31,15.15,0.78
2423,43.31,15.15,0.78
2424,43.31,15.15,0.78
2425,43.31,15.15,0.78
2426,43.31,15.15,0.78
2427,43.31,15.15,0.78
2428,43.31,15.15,0.78
2429,43.31,15.15,0.78
2430,43.31,15.15,0.78
2431,43.31,15.15,0.78
2432,43.31,15.15,0.78
2433,43.31,15.15,0.78
2434,43.31,15.15,0.78
2435,43.31,15.15,0.78
2436,43.31,15.15,0.78
2437,43.31,15.15,0.78
2438,43.31,15.15,0.78
2439,43.31,15.15,0.78
2440,43.31,15.15,0.78
2441,43.31,15.15,0.78
2442,43.31,15.15,0.78
2443,43.31,15.15,0.78
2444,43.31,15.15,0.78
2445,43.31,15.15,0.78
2446,43.31,15.15,0.78
2447,43.31,15.15,0.78
2448,43.31,15.15,0.78
2449,35.30,15.15,0.78
2450,12.59,15.09,0.00
2459,12.59,15.09,0.00
2460,12.59,15.09,0.00
2461,12.59,15.09,0.00
2462,12.59,15.09,0.00
2463,12.59,14.40,0.00
2464,12.59,14.40,0.00
2465,12.59,14.40,0.00
2467,12.50,179.66,0.00
2468,7.52,184.48,0.00
2469,0.40,191.55,0.00
2470,0.40,191.55,0.00
