Time,M_C,ExtFrag,IntFrag
2049,84.89,18.44,0.51
2050,84.88,18.44,0.48
2051,84.89,18.44,0.47
2052,84.89,18.44,0.47
2053,84.90,18.44,0.47
2054,84.97,18.38,0.47
2055,85.01,18.38,0.47
2056,85.07,18.26,0.45
2057,85.00,18.24,0.38
2058,84.95,18.24,0.34
2059,84.92,18.24,0.31
2060,84.84,18.23,0.22
2061,84.84,18.23,0.22
2062,84.84,18.23,0.22
2063,84.84,18.23,0.22
2064,84.84,18.23,0.22
2065,84.84,18.23,0.22
2066,84.84,18.23,0.22
2067,84.84,18.23,0.22
2068,84.84,18.23,0.22
2069,84.84,18.23,0.22
2070,84.84,18.23,0.22
2071,84.84,18.23,0.22
2072,84.84,18.23,0.22
2073,84.84,18.23,0.22
2074,84.84,18.23,0.22
2075,84.84,18.23,0.22
2076,84.84,18.23,0.22
2077,84.84,18.23,0.22
2078,84.84,18.23,0.22
2079,84.84,18.23,0.22
2080,84.84,18.23,0.22
2081,84.84,18.23,0.22
2082,84.84,18.23,0.22
2083,84.84,18.23,0.22
2084,84.84,18.23,0.22
2085,84.84,18.23,0.22
2086,84.84,18.23,0.22
2087,84.84,18.23,0.22
2088,84.84,18.23,0.22
2089,84.84,18.23,0.22
2090,84.84,18.23,0.22
2091,84.84,18.23,0.22
2092,84.84,18.23,0.22
2093,84.84,18.23,0.22
2094,84.84,18.23,0.22
2095,84.84,18.23,0.22
2096,84.84,18.23,0.22
2097,84.84,18.23,0.22
2098,84.84,18.23,0.22
2099,84.84,18.23,0.22
2100,84.84,18.23,0.22
2101,84.84,18.23,0.22
2102,84.84,18.23,0.22
2103,84.84,18.23,0.22
2104,84.84,18.23,0.22
2105,84.84,18.23,0.22
2106,84.84,18.23,0.22
2107,84.84,18.23,0.22
2108,84.84,18.23,0.22
2109,84.84,18.22,0.22
2110,84.84,18.22,0.22
2111,84.84,18.22,0.22
2112,84.84,18.22,0.22
2113,84.84,18.22,0.22
2114,84.84,18.22,0.22
2115,84.84,18.22,0.22
2116,84.84,18.22,0.22
2117,84.84,18.22,0.22
2118,84.84,18.22,0.22
2119,84.84,18.22,0.22
2120,84.84,18.22,0.22
2121,84.84,18.22,0.22
2122,84.85,18.22,0.22
2123,84.85,18.22,0.22
2124,84.85,18.22,0.22
2125,84.85,18.22,0.22
2126,84.85,18.22,0.22
2127,84.85,18.22,0.22
2128,84.85,18.22,0.22
2129,84.85,18.22,0.22
2130,84.85,18.22,0.22
2131,84.85,18.22,0.22
2132,84.85,18.22,0.22
2133,84.85,18.22,0.22
2134,84.85,18.22,0.22
2135,84.85,18.22,0.22
2136,84.85,18.22,0.22
2137,84.85,18.22,0.22
2138,84.85,18.21,0.22
2139,84.85,18.21,0.22
2140,84.85,18.21,0.22
2141,84.85,18.21,0.22
2142,84.85,18.21,0.22
2143,84.85,18.21,0.22
2144,84.85,18.21,0.22
2145,84.85,18.21,0.22
2146,84.85,18.21,0.22
2147,84.85,18.21,0.22
2148,84.85,18.21,0.22
2149,84.85,18.21,0.22
2150,84.85,18.21,0.22
2151,84.85,18.21,0.22
2152,84.85,18.21,0.22
2153,84.85,18.21,0.22
2154,84.85,18.21,0.22
2155,84.85,18.21,0.22
2156,84.85,18.21,0.22
2157,84.85,18.21,0.22
2158,84.85,18.21,0.22
2159,84.85,18.21,0.22
2160,84.85,18.21,0.22
2161,84.85,18.21,0.22
2162,84.85,18.21,0.22
2163,84.85,18.21,0.22
2164,84.85,18.21,0.22
2165,84.85,18.21,0.22
2166,84.85,18.21,0.22
2167,84.85,18.21,0.22
2168,84.85,18.21,0.22
2169,84.85,18.21,0.22
2170,84.85,18.21,0.22
2171,84.85,18.21,0.22
2172,84.85,18.21,0.22
2173,84.85,18.21,0.22
2174,84.85,18.21,0.22
2175,84.85,18.21,0.22
2176,84.85,18.21,0.22
2177,84.85,18.21,0.22
2178,82.18,18.21,0.22
2179,56.80,18.21,0.22
2180,30.08,18.21,0.22
2181,24.74,18.15,0.00
2198,24.74,18.15,0.00
2199,24.74,18.15,0.00
2200,24.74,18.15,0.00
2201,24.74,18.15,0.00
2202,24.74,18.15,0.00
2203,24.74,17.55,0.00
2204,24.74,17.34,0.00
2205,24.74,17.34,0.00
2206,24.74,17.34,0.00
2208,24.62,349.29,0.00
2209,22.01,351.68,0.00
2210,12.43,361.21,0.00
2211,1.83,371.95,0.00
2212,0.27,373.43,0.00
2213,0.27,373.43,0.00
2214,1.60,374.30,1.34
2215,2.94,374.30,0.07
2216,4.29,374.30,1.37
2217,4.30,374.30,1.32
2218,4.41,373.54,1.04
2219,4.53,371.52,0.70
2220,4.66,369.76,0.39
2221,6.14,367.65,1.37
2222,6.17,367.14,1.29
2223,6.28,365.60,1.03
2224,6.41,363.74,0.71
2225,6.54,361.83,0.39
2226,6.65,360.23,0.12
2227,8.03,359.63,1.36
2228,8.17,357.50,1.01
2229,8.28,355.77,0.73
2230,8.38,354.23,0.49
2231,8.48,352.66,0.24
2232,9.91,351.41,1.37
2233,9.91,351.41,1.37
2234,9.98,350.27,1.19
2235,10.08,348.77,0.95
2236,10.17,347.35,0.72
2237,10.27,345.86,0.49
2238,10.36,344.41,0.25
2239,11.79,343.05,1.37
2240,11.79,343.05,1.37
2241,11.86,341.98,1.20
2242,11.95,340.55,0.96
2243,12.04,339.23,0.75
2244,12.12,337.84,0.53
2245,12.21,336.45,0.31
2246,12.31,335.09,0.09
2247,13.66,334.77,1.37
2248,13.70,334.20,1.28
2249,13.79,332.77,1.05
2250,13.89,331.29,0.81
2251,13.99,329.82,0.58
2252,14.08,328.52,0.37
2253,14.16,327.18,0.16
2254,15.55,326.44,1.37
2255,15.55,326.41,1.37
2256,15.64,324.90,1.13
2257,15.73,323.66,0.92
2258,15.80,322.55,0.75
2259,15.89,321.19,0.53
2260,15.98,319.80,0.31
2261,16.06,318.55,0.11
2262,17.43,318.09,1.37
2263,17.44,317.90,1.34
2264,17.54,316.45,1.11
2265,17.63,315.05,0.89
2266,17.72,313.70,0.66
2267,17.81,312.25,0.43
2268,17.91,310.83,0.21
2269,19.31,309.75,1.37
2270,19.31,309.75,1.37
2271,19.40,308.49,1.16
2272,19.49,307.18,0.95
2273,19.58,305.65,0.71
2274,19.68,304.20,0.48
2275,19.77,302.78,0.25
2276,21.19,301.46,1.37
2277,21.20,301.43,1.37
2278,21.25,300.58,1.23
2279,21.35,299.19,1.01
2280,21.43,297.84,0.79
2281,21.53,296.41,0.56
2282,21.62,295.09,0.35
2283,21.71,293.72,0.13
2284,23.08,293.12,1.37
2285,23.09,292.95,1.34
2286,23.19,291.44,1.10
2287,23.28,290.09,0.88
2288,23.37,288.69,0.66
2289,23.46,287.30,0.44
2290,23.55,285.87,0.21
2291,24.96,284.82,1.37
2292,24.97,284.79,1.37
2293,25.03,283.82,1.21
2294,25.11,282.44,0.99
2295,25.19,281.31,0.81
2296,25.28,279.91,0.59
2297,25.37,278.53,0.37
2298,25.46,277.20,0.15
2299,26.84,276.45,1.37
2300,26.84,276.42,1.37
2301,26.94,274.95,1.13
2302,27.03,273.58,0.91
2303,27.13,272.22,0.69
2304,27.22,270.84,0.46
2305,27.31,269.41,0.24
2306,28.73,268.12,1.37
2307,28.73,268.12,1.37
2308,28.80,267.14,1.19
2309,28.89,265.75,0.97
2310,28.98,264.38,0.75
2311,29.05,263.27,0.57
2312,29.15,261.77,0.34
2313,29.24,260.43,0.12
2314,30.61,259.88,1.37
2315,30.63,259.55,1.32
2316,30.73,258.03,1.07
2317,30.83,256.56,0.84
2318,30.92,255.19,0.62
2319,31.01,253.77,0.39
2320,31.11,252.31,0.15
2321,32.50,251.55,1.37
2322,32.50,251.36,1.34
2323,32.60,249.92,1.11
2324,32.70,248.41,0.86
2325,32.79,246.98,0.64
2326,32.89,245.55,0.41
2327,32.99,244.05,0.17
2328,34.38,243.23,1.37
2329,34.38,243.21,1.37
2330,34.45,242.09,1.18
2331,34.55,240.67,0.96
2332,34.65,239.17,0.72
2333,34.74,237.71,0.49
2334,34.84,236.25,0.25
2335,34.93,234.91,0.04
2336,36.26,234.91,1.37
2337,36.33,233.88,1.20
2338,36.42,232.38,0.97
2339,36.52,230.96,0.74
2340,36.62,229.52,0.51
2341,36.71,228.16,0.29
2342,36.79,226.74,0.06
2343,38.15,226.58,1.37
2344,38.20,225.80,1.24
2345,38.28,224.49,1.04
2346,38.37,223.12,0.81
2347,38.46,221.76,0.60
2348,38.56,220.31,0.36
2349,38.65,219.01,0.15
2350,40.03,218.25,1.37
2351,40.03,218.25,1.37
2352,40.11,216.97,1.16
2353,40.20,215.55,0.94
2354,40.30,214.17,0.71
2355,40.39,212.80,0.49
2356,40.47,211.53,0.30
2357,40.57,210.14,0.07
2358,41.91,209.95,1.37
2359,41.94,209.49,1.31
2360,42.03,208.10,1.08
2361,42.10,207.07,0.91
2362,42.20,205.65,0.68
2363,42.28,204.28,0.47
2364,42.37,202.92,0.25
2365,43.80,201.59,1.37
2366,43.80,201.59,1.37
2367,43.87,200.39,1.18
2368,43.97,198.95,0.95
2369,44.06,197.48,0.71
2370,44.16,196.02,0.48
2371,44.25,194.70,0.27
2372,45.68,193.27,1.37
2373,45.69,192.88,1.31
2374,45.75,192.20,1.20
2375,45.84,190.84,0.98
2376,45.93,189.48,0.76
2377,46.02,188.15,0.55
2378,46.11,186.77,0.33
2379,46.19,185.54,0.13
2380,47.56,184.96,1.37
2381,47.58,184.70,1.33
2382,47.68,183.20,1.09
2383,47.77,181.75,0.86
2384,47.87,180.38,0.63
2385,47.96,178.91,0.41
2386,48.05,177.49,0.18
2387,49.45,176.62,1.37
2388,49.46,176.44,1.34
2389,49.56,174.95,1.10
2390,49.64,173.58,0.89
2391,49.74,172.12,0.65
2392,49.83,170.84,0.44
2393,49.92,169.45,0.22
2394,51.33,168.29,1.37
2395,51.33,168.29,1.37
2396,51.39,167.32,1.21
2397,51.49,165.80,0.97
2398,51.58,164.52,0.76
2399,51.67,163.20,0.55
2400,51.77,161.70,0.31
2401,51.85,160.41,0.11
2402,53.21,159.96,1.37
2403,53.23,159.73,1.33
2404,53.33,158.24,1.09
2405,53.43,156.69,0.84
2406,53.53,155.12,0.59
2407,53.62,153.73,0.38
2408,53.72,152.27,0.14
2409,55.10,151.62,1.37
2410,55.10,151.59,1.36
2411,55.20,150.12,1.13
2412,55.29,148.65,0.90
2413,55.39,147.25,0.67
2414,55.48,145.86,0.44
2415,55.57,144.38,0.21
2416,56.98,143.29,1.37
2417,56.98,143.29,1.37
2418,57.09,141.73,1.12
2419,57.18,140.20,0.87
2420,57.29,138.66,0.63
2421,57.38,137.29,0.41
2422,57.48,135.73,0.16
2423,58.86,134.97,1.37
2424,58.87,134.84,1.35
2425,58.97,133.45,1.12
2426,59.04,132.32,0.94
2427,59.13,130.88,0.71
2428,59.23,129.41,0.48
2429,59.33,127.95,0.24
2430,60.75,126.65,1.37
2431,60.75,126.64,1.37
2432,60.82,125.52,1.19
2433,60.92,124.02,0.95
2434,61.02,122.45,0.70
2435,61.12,120.95,0.46
2436,61.22,119.48,0.22
2437,62.63,118.31,1.37
2438,62.63,118.31,1.37
2439,62.71,117.15,1.18
2440,62.81,115.70,0.95
2441,62.91,114.16,0.70
2442,63.00,112.73,0.48
2443,63.09,111.33,0.25
2444,63.17,110.15,0.06
2445,64.51,110.02,1.37
2446,64.56,109.34,1.27
2447,64.65,107.98,1.05
2448,64.74,106.59,0.82
2449,64.84,105.11,0.59
2450,64.94,103.59,0.34
2451,65.03,102.10,0.10
2452,66.40,101.69,1.37
2453,66.43,101.26,1.30
2454,66.52,99.82,1.07
2455,66.62,98.36,0.84
2456,66.71,97.00,0.63
2457,66.80,95.55,0.39
2458,66.90,94.10,0.16
2459,68.28,93.33,1.37
2460,68.28,93.33,1.37
2461,68.37,91.99,1.16
2462,68.46,90.70,0.95
2463,68.55,89.23,0.71
2464,68.64,87.83,0.49
2465,68.74,86.34,0.25
2466,70.16,84.98,1.37
2467,70.16,84.98,1.37
2468,70.23,84.11,1.23
2469,70.32,82.62,0.99
2470,70.41,81.27,0.77
2471,70.51,79.85,0.54
2472,70.59,78.45,0.32
2473,70.69,77.07,0.10
2474,72.05,76.69,1.37
2475,72.07,76.33,1.31
2476,72.17,74.85,1.08
2477,72.25,73.61,0.87
2478,72.34,72.27,0.66
2479,72.43,70.87,0.44
2480,72.52,69.49,0.22
2481,73.93,68.35,1.37
2482,73.94,68.32,1.37
2483,74.01,67.27,1.20
2484,74.09,65.94,0.98
2485,74.18,64.62,0.77
2486,74.27,63.18,0.54
2487,74.36,61.85,0.33
2488,74.46,60.40,0.10
2489,75.82,60.06,1.37
2490,75.87,59.29,1.25
2491,75.96,57.88,1.02
2492,76.05,56.41,0.79
2493,76.14,55.12,0.58
2494,76.23,53.73,0.36
2495,76.33,52.25,0.13
2496,77.70,51.71,1.37
2497,77.72,51.38,1.32
2498,77.81,49.93,1.09
2499,77.90,48.56,0.87
2500,77.99,47.19,0.65
2501,78.09,45.85,0.44
2502,78.18,44.47,0.21
2503,79.58,43.38,1.37
2504,79.58,43.38,1.37
2505,79.66,42.15,1.17
2506,79.76,40.80,0.95
2507,79.84,39.43,0.74
2508,79.94,38.04,0.52
2509,80.03,36.66,0.29
2510,80.12,35.23,0.07
2511,81.47,35.02,1.37
2512,81.49,34.59,1.30
2513,81.59,33.28,1.08
2514,81.68,31.92,0.87
2515,81.76,30.59,0.66
2516,81.85,29.27,0.45
2517,81.94,27.86,0.22
2518,83.35,26.73,1.37
2519,83.35,26.73,1.37
2520,83.43,25.54,1.18
2521,83.52,24.19,0.96
2522,83.60,22.85,0.75
2523,83.69,21.53,0.54
2524,83.78,20.13,0.31
2525,84.56,18.79,0.46
2545,84.73,18.57,0.47
2546,84.90,18.41,0.46
2549,84.95,18.41,0.48
2550,84.95,18.41,0.47
2551,85.03,18.33,0.47
2552,85.03,18.33,0.47
2553,85.05,18.33,0.47
2554,85.06,18.32,0.47
2555,85.09,18.30,0.47
2556,85.12,18.16,0.42
2557,85.12,18.16,0.42
2558,85.02,18.15,0.32
2559,84.98,18.15,0.28
2560,84.95,18.15,0.25
2561,84.92,18.15,0.22
2562,84.92,18.15,0.22
2563,84.92,18.15,0.22
2564,84.92,18.15,0.22
2565,84.92,18.15,0.22
2566,84.92,18.15,0.22
2567,84.92,18.15,0.22
2568,84.92,18.15,0.22
2569,84.92,18.15,0.22
2570,84.92,18.15,0.22
2571,84.92,18.15,0.22
2572,84.92,18.15,0.22
2573,84.92,18.15,0.22
2574,84.92,18.15,0.22
2575,84.92,18.15,0.22
2576,84.92,18.15,0.22
2577,84.92,18.15,0.22
2578,84.92,18.15,0.22
2579,84.92,18.15,0.22
2580,84.92,18.15,0.22
2581,84.92,18.15,0.22
2582,84.92,18.15,0.22
2583,84.92,18.15,0.22
2584,84.92,18.15,0.22
2585,84.92,18.15,0.22
2586,84.92,18.15,0.22
2587,84.92,18.15,0.22
2588,84.92,18.15,0.22
2589,84.92,18.15,0.22
2590,84.92,18.15,0.22
2591,84.92,18.15,0.22
2592,84.92,18.15,0.22
2593,84.92,18.15,0.22
2594,84.92,18.15,0.22
2595,84.92,18.15,0.22
2596,84.92,18.15,0.22
2597,84.92,18.15,0.22
2598,84.92,18.15,0.22
2599,84.92,18.15,0.22
2600,84.92,18.15,0.22
2601,84.92,18.15,0.22
2602,84.92,18.15,0.22
2603,84.92,18.15,0.22
2604,84.92,18.15,0.22
2605,84.92,18.15,0.22
2606,84.92,18.15,0.22
2607,84.92,18.15,0.22
2608,84.92,18.15,0.22
2609,84.92,18.15,0.22
2610,84.92,18.15,0.22
2611,84.92,18.15,0.22
2612,84.92,18.15,0.22
2613,84.92,18.15,0.22
2614,84.92,18.15,0.22
2615,84.92,18.15,0.22
2616,84.92,18.15,0.22
2617,84.92,18.15,0.22
2618,84.93,18.15,0.22
2619,84.93,18.15,0.22
2620,84.93,18.15,0.22
2621,84.93,18.15,0.22
2622,84.93,18.15,0.22
2623,84.93,18.15,0.22
2624,84.93,18.15,0.22
2625,84.93,18.15,0.22
2626,84.93,18.15,0.22
2627,84.93,18.15,0.22
2628,84.93,18.15,0.22
2629,84.93,18.15,0.22
2630,84.93,18.15,0.22
2631,84.93,18.15,0.22
2632,84.93,18.15,0.22
2633,84.93,18.15,0.22
2634,84.93,18.15,0.22
2635,84.93,18.15,0.22
2636,84.93,18.15,0.22
2637,84.93,18.15,0.22
2638,84.93,18.15,0.22
2639,84.93,18.15,0.22
2640,84.93,18.15,0.22
2641,84.93,18.15,0.22
2642,84.93,18.15,0.22
2643,84.93,18.15,0.22
2644,84.93,18.15,0.22
2645,84.93,18.15,0.22
2646,84.93,18.15,0.22
2647,84.93,18.15,0.22
2648,84.93,18.15,0.22
2649,84.93,18.15,0.22
2650,84.93,18.15,0.22
2651,84.93,18.15,0.22
2652,84.93,18.15,0.22
2653,84.93,18.15,0.22
2654,84.93,18.15,0.22
2655,84.93,18.15,0.22
2656,84.93,18.15,0.22
2657,84.93,18.15,0.22
2658,84.93,18.15,0.22
2659,84.93,18.15,0.22
2660,84.93,18.15,0.22
2661,84.93,18.15,0.22
2662,84.93,18.15,0.22
2663,84.93,18.15,0.22
2664,84.93,18.15,0.22
2665,84.93,18.15,0.22
2666,84.93,18.15,0.22
2667,84.93,18.15,0.22
2668,84.93,18.15,0.22
2669,84.93,18.14,0.22
2670,84.93,18.14,0.22
2671,84.93,18.14,0.22
2672,84.93,18.14,0.22
2673,84.93,18.14,0.22
2674,84.93,18.14,0.22
2675,84.93,18.14,0.22
2676,84.93,18.14,0.22
2677,84.93,18.14,0.22
2678,66.23,18.14,0.22
2679,39.51,18.14,0.22
2680,24.82,18.07,0.00
2696,24.82,18.07,0.00
2697,24.82,18.07,0.00
2698,24.82,18.07,0.00
2699,24.82,18.07,0.00
2700,24.82,18.07,0.00
2701,24.82,17.41,0.00
2702,24.82,17.41,0.00
2703,24.82,17.41,0.00
2704,24.82,17.41,0.00
2705,24.82,17.41,0.00
2706,5.73,368.27,0.00
2708,5.73,368.27,0.00
2709,3.60,370.42,0.00
2710,0.33,373.63,0.00
2711,0.33,373.63,0.00
2712,3.01,374.35,0.07
2713,4.35,374.35,1.37
2714,4.43,374.23,1.13
2715,4.51,372.95,0.92
2716,4.64,371.05,0.61
2717,4.77,369.23,0.30
2718,6.21,367.63,1.37
2719,6.21,367.63,1.37
2720,6.34,365.74,1.05
2721,6.47,363.73,0.71
2722,6.59,361.94,0.41
2723,6.74,359.68,0.05
2724,8.11,359.05,1.30
2725,8.24,357.17,0.98
2726,8.38,355.02,0.64
2727,8.51,353.02,0.32
2728,9.96,351.27,1.37
2729,10.02,350.44,1.24
2730,10.16,348.37,0.90
2731,10.27,346.60,0.61
2732,10.39,344.85,0.33
2733,11.84,342.98,1.37
2734,11.88,342.43,1.27
2735,12.03,340.20,0.92
2736,12.17,338.06,0.58
2737,12.31,335.95,0.24
2738,13.73,334.64,1.37
2739,13.79,333.66,1.21
2740,13.93,331.57,0.87
2741,14.09,329.25,0.50
2742,14.19,327.63,0.23
2743,15.61,326.38,1.37
2744,15.69,325.18,1.18
2745,15.79,323.73,0.94
2746,15.89,322.21,0.69
2747,15.99,320.69,0.46
2748,16.12,318.65,0.13
2749,17.49,318.07,1.37
2750,17.52,317.73,1.31
2751,17.63,315.88,1.02
2752,17.74,314.16,0.74
2753,17.85,312.59,0.49
2754,17.97,310.73,0.20
2755,19.37,309.73,1.37
2756,19.43,308.90,1.24
2757,19.52,307.52,1.01
2758,19.65,305.45,0.68
2759,19.75,303.98,0.44
2760,19.88,302.09,0.14
2761,21.25,301.42,1.37
2762,21.35,300.01,1.14
2763,21.47,298.02,0.83
2764,21.60,296.13,0.52
2765,21.73,294.12,0.20
2766,23.14,293.09,1.37
2767,23.14,293.09,1.37
2768,23.25,291.50,1.11
2769,23.36,289.74,0.84
2770,23.46,288.27,0.60
2771,23.56,286.70,0.34
2772,23.66,285.14,0.10
2773,25.02,284.67,1.37
2774,25.12,283.23,1.13
2775,25.24,281.44,0.83
2776,25.37,279.43,0.52
2777,25.47,277.98,0.28
2778,25.57,276.48,0.03
2779,26.94,275.94,1.29
2780,27.07,273.84,0.95
2781,27.20,271.88,0.64
2782,27.30,270.41,0.40
2783,27.40,268.90,0.16
2784,28.79,268.08,1.37
2785,28.88,266.79,1.16
2786,28.98,265.14,0.90
2787,29.08,263.61,0.65
2788,29.19,261.98,0.38
2789,29.32,260.04,0.08
2790,30.68,259.53,1.34
2791,30.79,258.02,1.09
2792,30.89,256.52,0.84
2793,30.99,254.95,0.60
2794,31.11,253.06,0.29
2795,32.55,251.44,1.37
2796,32.59,250.93,1.28
2797,32.73,248.90,0.96
2798,32.82,247.39,0.72
2799,32.95,245.48,0.41
2800,33.05,243.86,0.15
2801,34.44,243.07,1.37
2802,34.52,241.77,1.16
2803,34.65,239.95,0.86
2804,34.75,238.48,0.62
2805,34.87,236.64,0.33
2806,36.32,234.81,1.37
2807,36.32,234.81,1.37
2808,36.39,233.80,1.21
2809,36.51,231.95,0.91
2810,36.63,230.01,0.60
2811,36.74,228.56,0.36
2812,36.86,226.60,0.05
2813,38.22,226.20,1.33
2814,38.32,224.80,1.10
2815,38.44,222.85,0.79
2816,38.54,221.40,0.55
2817,38.68,219.27,0.21
2818,40.09,218.18,1.37
2819,40.09,218.18,1.37
2820,40.22,216.09,1.04
2821,40.35,214.16,0.73
2822,40.48,212.18,0.41
2823,40.60,210.27,0.11
2824,41.97,209.83,1.37
2825,42.01,209.27,1.28
2826,42.14,207.27,0.96
2827,42.26,205.41,0.66
2828,42.39,203.30,0.33
2829,42.50,201.80,0.08
2830,43.86,201.30,1.36
2831,43.98,199.63,1.08
2832,44.08,198.19,0.83
2833,44.19,196.39,0.55
2834,44.29,194.85,0.30
2835,44.39,193.42,0.07
2836,45.75,193.02,1.34
2837,45.88,191.05,1.03
2838,46.02,188.96,0.69
2839,46.11,187.52,0.46
2840,46.23,185.68,0.17
2841,47.62,184.86,1.37
2842,47.71,183.52,1.16
2843,47.83,181.69,0.86
2844,47.96,179.71,0.55
2845,48.05,178.32,0.32
2846,48.15,176.81,0.08
2847,49.50,176.54,1.37
2848,49.54,176.01,1.28
2849,49.68,173.90,0.95
2850,49.80,171.98,0.64
2851,49.93,169.98,0.32
2852,51.39,168.20,1.37
2853,51.43,167.59,1.27
2854,51.56,165.55,0.94
2855,51.66,163.99,0.69
2856,51.78,162.19,0.40
2857,51.91,160.23,0.09
2858,53.28,159.70,1.36
2859,53.37,158.32,1.13
2860,53.48,156.72,0.86
2861,53.61,154.85,0.56
2862,53.70,153.45,0.33
2863,55.15,151.56,1.37
2864,55.19,151.09,1.30
2865,55.32,149.12,0.97
2866,55.42,147.61,0.74
2867,55.52,146.03,0.48
2868,55.62,144.47,0.24
2869,57.04,143.20,1.37
2870,57.10,142.39,1.24
2871,57.23,140.39,0.92
2872,57.36,138.43,0.60
2873,57.49,136.34,0.27
2874,57.59,134.95,0.04
2875,58.92,134.95,1.37
2876,59.02,133.36,1.12
2877,59.13,131.77,0.87
2878,59.23,130.14,0.60
2879,59.36,128.25,0.30
2880,60.81,126.58,1.37
2881,60.81,126.58,1.37
2882,60.89,125.40,1.18
2883,61.01,123.52,0.88
2884,61.14,121.52,0.56
2885,61.28,119.31,0.21
2886,62.69,118.24,1.37
2887,62.76,117.14,1.19
2888,62.86,115.65,0.95
2889,62.96,114.18,0.72
2890,63.08,112.28,0.42
2891,63.18,110.81,0.18
2892,64.57,109.93,1.37
2893,64.57,109.93,1.37
2894,64.70,107.79,1.04
2895,64.81,106.33,0.79
2896,64.91,104.84,0.55
2897,65.01,103.23,0.29
2898,66.46,101.57,1.37
2899,66.52,100.52,1.20
2900,66.66,98.57,0.89
2901,66.79,96.58,0.56
2902,66.89,95.11,0.33
2903,68.34,93.26,1.37
2904,68.40,92.20,1.20
2905,68.54,90.22,0.88
2906,68.67,88.10,0.55
2907,68.81,86.12,0.23
2908,70.22,84.94,1.37
2909,70.29,83.90,1.21
2910,70.43,81.85,0.88
2911,70.56,79.80,0.55
2912,70.69,77.68,0.21
2913,72.10,76.61,1.37
2914,72.18,75.45,1.19
2915,72.30,73.64,0.89
2916,72.40,72.10,0.64
2917,72.50,70.57,0.40
2918,72.64,68.48,0.07
2919,74.03,67.60,1.28
2920,74.17,65.48,0.93
2921,74.31,63.39,0.59
2922,74.41,61.88,0.35
2923,75.87,59.89,1.37
2924,75.90,59.44,1.29
2925,76.05,57.18,0.93
2926,76.16,55.64,0.68
2927,76.30,53.27,0.31
2928,77.75,51.62,1.37
2929,77.80,50.94,1.26
2930,77.95,48.74,0.91
2931,78.09,46.63,0.56
2932,78.19,45.02,0.31
2933,79.64,43.30,1.37
2934,79.68,42.69,1.27
2935,79.78,41.09,1.02
2936,79.92,39.02,0.68
2937,80.02,37.55,0.45
2938,80.12,36.02,0.21
2939,81.52,34.98,1.37
2940,81.60,33.81,1.18
2941,81.74,31.58,0.83
2942,81.88,29.48,0.49
2943,82.01,27.46,0.17
2944,83.40,26.64,1.37
2945,83.49,25.23,1.15
2946,83.63,23.19,0.82
2947,83.74,21.59,0.56
2948,83.85,19.94,0.30
2949,84.61,18.74,0.46
2960,84.75,18.52,0.46
2961,84.78,18.52,0.45
2962,84.86,18.52,0.46
2963,84.89,18.52,0.47
2964,84.97,18.38,0.46
2965,85.05,18.37,0.48
2966,85.09,18.34,0.50
2967,85.12,18.33,0.51
2968,85.13,18.31,0.50
2969,85.11,18.26,0.47
2970,85.06,18.18,0.39
2971,84.98,18.18,0.31
2972,84.93,18.18,0.26
2973,84.89,18.18,0.22
2974,84.89,18.18,0.22
2975,84.89,18.18,0.22
2976,84.89,18.18,0.22
2977,84.89,18.18,0.22
2978,84.89,18.18,0.22
2979,84.89,18.18,0.22
2980,84.89,18.18,0.22
2981,84.89,18.18,0.22
2982,84.89,18.18,0.22
2983,84.89,18.18,0.22
2984,84.89,18.18,0.22
2985,84.89,18.18,0.22
2986,84.89,18.18,0.22
2987,84.89,18.18,0.22
2988,84.89,18.18,0.22
2989,84.89,18.18,0.22
2990,84.89,18.18,0.22
2991,84.89,18.18,0.22
2992,84.89,18.18,0.22
2993,84.89,18.18,0.22
2994,84.89,18.18,0.22
2995,84.90,18.18,0.22
2996,84.90,18.18,0.22
2997,84.90,18.18,0.22
2998,84.90,18.18,0.22
2999,84.90,18.18,0.22
3000,84.90,18.18,0.22
3001,84.90,18.18,0.22
3002,84.90,18.18,0.22
3003,84.90,18.18,0.22
3004,84.90,18.18,0.22
3005,84.90,18.18,0.22
3006,84.90,18.18,0.22
3007,84.90,18.18,0.22
3008,84.90,18.18,0.22
3009,84.90,18.18,0.22
3010,84.90,18.18,0.22
3011,84.90,18.18,0.22
3012,84.90,18.18,0.22
3013,84.90,18.18,0.22
3014,84.90,18.18,0.22
3015,84.90,18.18,0.22
3016,84.90,18.18,0.22
3017,84.90,18.18,0.22
3018,84.90,18.18,0.22
3019,84.90,18.18,0.22
3020,84.90,18.18,0.22
3021,84.90,18.18,0.22
3022,84.90,18.18,0.22
3023,84.90,18.18,0.22
3024,84.90,18.18,0.22
3025,84.90,18.18,0.22
3026,84.90,18.18,0.22
3027,84.90,18.18,0.22
3028,84.90,18.18,0.22
3029,84.90,18.18,0.22
3030,84.90,18.18,0.22
3031,84.90,18.18,0.22
3032,84.90,18.18,0.22
3033,84.90,18.18,0.22
3034,84.90,18.18,0.22
3035,84.90,18.18,0.22
3036,84.90,18.18,0.22
3037,84.90,18.18,0.22
3038,84.90,18.18,0.22
3039,84.90,18.18,0.22
3040,84.90,18.18,0.22
3041,84.90,18.18,0.22
3042,84.90,18.17,0.22
3043,84.90,18.17,0.22
3044,84.90,18.17,0.22
