Time,M_C,ExtFrag,IntFrag
3034,151.61,24.55,0.14
3035,151.61,24.55,0.14
3036,151.61,24.55,0.14
3037,151.61,24.55,0.14
3038,151.61,24.55,0.14
3039,151.61,24.55,0.14
3040,151.61,24.55,0.14
3041,151.61,24.55,0.14
3042,151.61,24.55,0.14
3043,151.61,24.55,0.14
3044,151.61,24.55,0.14
3045,151.61,24.55,0.14
3046,151.61,24.55,0.14
3047,151.61,24.55,0.14
3048,151.61,24.55,0.14
3049,151.61,24.55,0.14
3050,151.61,24.55,0.14
3051,151.61,24.55,0.14
3052,151.61,24.55,0.14
3053,151.61,24.55,0.14
3054,151.61,24.55,0.14
3055,151.61,24.55,0.14
3056,151.61,24.55,0.14
3057,151.61,24.55,0.14
3058,151.61,24.55,0.14
3059,151.61,24.55,0.14
3060,151.61,24.55,0.14
3061,151.61,24.55,0.14
3062,151.61,24.55,0.14
3063,151.61,24.55,0.14
3064,151.61,24.55,0.14
3065,151.61,24.55,0.14
3066,151.61,24.55,0.14
3067,151.61,24.55,0.14
3068,151.61,24.55,0.14
3069,151.61,24.55,0.14
3070,151.61,24.55,0.14
3071,151.61,24.55,0.14
3072,151.61,24.55,0.14
3073,151.61,24.54,0.14
3074,151.62,24.54,0.14
3075,151.62,24.54,0.14
3076,151.62,24.54,0.14
3077,151.62,24.54,0.14
3078,151.62,24.54,0.14
3079,151.62,24.54,0.14
3080,151.62,24.54,0.14
3081,151.62,24.54,0.14
3082,151.62,24.54,0.14
3083,151.62,24.54,0.14
3084,151.62,24.54,0.14
3085,151.62,24.54,0.14
3086,151.62,24.54,0.14
3087,151.62,24.54,0.14
3088,151.62,24.54,0.14
3089,151.62,24.54,0.14
3090,151.62,24.54,0.14
3091,151.62,24.54,0.14
3092,151.62,24.54,0.14
3093,151.62,24.54,0.14
3094,151.62,24.54,0.14
3095,151.62,24.54,0.14
3096,151.62,24.54,0.14
3097,151.62,24.54,0.14
3098,151.62,24.54,0.14
3099,151.62,24.54,0.14
3100,151.62,24.54,0.14
3101,151.62,24.54,0.14
3102,151.62,24.54,0.14
3103,151.62,24.54,0.14
3104,151.62,24.54,0.14
3105,151.62,24.54,0.14
3106,151.62,24.54,0.14
3107,151.62,24.54,0.14
3108,151.62,24.54,0.14
3109,151.62,24.54,0.14
3110,151.62,24.54,0.14
3111,151.62,24.54,0.14
3112,151.62,24.54,0.14
3113,151.62,24.54,0.14
3114,151.62,24.54,0.14
3115,151.62,24.54,0.14
3116,151.62,24.54,0.14
3117,151.62,24.54,0.14
3118,151.62,24.54,0.14
3119,151.62,24.54,0.14
3120,151.62,24.54,0.14
3121,151.62,24.54,0.14
3122,151.62,24.54,0.14
3123,151.62,24.54,0.14
3124,151.62,24.54,0.14
3125,151.62,24.54,0.14
3126,151.62,24.54,0.14
3127,151.62,24.54,0.14
3128,151.62,24.54,0.14
3129,151.62,24.54,0.14
3130,151.62,24.54,0.14
3131,151.62,24.54,0.14
3132,151.62,24.54,0.14
3133,151.62,24.54,0.14
3134,151.62,24.54,0.14
3135,151.62,24.54,0.14
3136,151.62,24.54,0.14
3137,151.63,24.54,0.14
3138,151.63,24.54,0.14
3139,151.63,24.54,0.14
3140,151.63,24.54,0.14
3141,151.63,24.54,0.14
3142,151.63,24.54,0.14
3143,151.63,24.54,0.14
3144,151.63,24.54,0.14
3145,151.63,24.54,0.14
3146,151.63,24.54,0.14
3147,151.63,24.54,0.14
3148,151.63,24.54,0.14
3149,151.63,24.54,0.14
3150,151.63,24.51,0.14
3187,151.63,24.51,0.14
3188,151.63,24.51,0.14
3189,151.63,24.51,0.14
3190,151.63,24.51,0.14
3191,151.63,24.51,0.14
3192,151.63,24.51,0.14
3193,151.63,24.51,0.14
3194,151.63,24.51,0.14
3195,151.63,24.51,0.14
3196,151.63,24.51,0.14
3197,151.63,23.75,0.14
3198,151.63,23.75,0.14
3199,151.63,23.75,0.14
3200,151.63,23.75,0.14
3201,151.63,23.72,0.14
3202,151.63,23.50,0.14
3203,151.63,23.50,0.14
3204,151.63,23.50,0.14
3205,96.44,743.19,0.09
3212,96.43,743.20,0.09
3213,90.89,748.81,0.09
3214,80.55,759.19,0.08
3215,69.91,769.84,0.07
3216,58.10,781.67,0.06
3217,44.85,794.95,0.04
3218,32.34,807.48,0.03
3219,21.64,818.20,0.02
3220,8.61,831.26,0.01
3221,0.57,839.54,0.00
3222,0.57,839.54,0.00
3223,0.57,839.54,0.00
3224,0.57,839.54,0.00
3225,0.57,839.54,0.00
3226,0.57,839.54,0.00
3227,3.55,837.67,0.01
3228,4.15,834.91,0.01
3229,4.75,831.75,0.01
3230,5.39,828.35,0.01
3231,5.96,825.43,0.01
3232,6.58,822.16,0.01
3233,7.18,818.99,0.01
3234,7.80,815.69,0.01
3235,8.39,812.44,0.01
3236,8.98,809.18,0.01
3237,9.65,805.53,0.01
3238,10.25,802.24,0.01
3239,10.80,799.16,0.01
3240,11.45,795.63,0.01
3241,12.12,791.87,0.01
3242,12.95,787.38,0.01
3243,13.69,783.30,0.01
3244,14.46,779.05,0.02
3245,15.19,775.01,0.02
3246,15.88,771.28,0.02
3247,16.65,767.06,0.02
3248,17.36,763.09,0.02
3249,18.22,758.40,0.02
3250,18.98,754.17,0.02
3251,19.72,750.09,0.02
3252,20.48,745.95,0.02
3253,21.12,742.37,0.02
3254,21.90,738.09,0.02
3255,22.61,734.22,0.02
3256,23.30,730.42,0.02
3257,24.01,726.49,0.02
3258,24.75,722.48,0.02
3259,25.52,718.27,0.03
3260,26.15,714.74,0.03
3261,26.79,711.23,0.03
3262,27.33,708.25,0.03
3263,27.99,704.65,0.03
3264,28.65,700.98,0.03
3265,29.42,696.77,0.03
3266,30.20,692.49,0.03
3267,30.78,689.30,0.03
3268,31.41,685.84,0.03
3269,31.95,682.92,0.03
3270,32.47,680.01,0.03
3271,32.97,677.27,0.03
3272,33.47,674.54,0.03
3273,34.02,671.51,0.03
3274,34.50,668.84,0.03
3275,35.03,665.97,0.03
3276,35.61,662.77,0.03
3277,36.20,659.55,0.04
3278,36.72,656.62,0.04
3279,37.21,653.95,0.04
3280,37.80,650.65,0.04
3281,38.34,647.74,0.04
3282,38.85,644.92,0.04
3283,39.42,641.80,0.04
3284,40.05,638.33,0.04
3285,40.67,634.93,0.04
3286,41.27,631.55,0.04
3287,41.75,628.97,0.04
3288,42.38,625.54,0.04
3289,43.02,622.02,0.04
3290,43.70,618.26,0.04
3291,44.29,615.05,0.04
3292,44.80,612.22,0.04
3293,45.39,608.95,0.04
3294,45.93,606.05,0.04
3295,46.43,603.23,0.04
3296,46.97,600.33,0.04
3297,47.55,597.11,0.05
3298,48.20,593.53,0.05
3299,48.70,590.77,0.05
3300,49.34,587.27,0.05
3301,49.81,584.67,0.05
3302,50.44,581.23,0.05
3303,51.05,577.84,0.05
3304,51.64,574.60,0.05
3305,52.26,571.20,0.05
3306,52.75,568.48,0.05
3307,53.35,565.22,0.05
3308,53.96,561.88,0.05
3309,54.38,559.58,0.05
3310,54.91,556.62,0.05
3311,55.45,553.69,0.05
3312,56.06,550.30,0.05
3313,56.77,546.43,0.05
3314,57.45,542.69,0.05
3315,58.11,539.09,0.05
3316,58.76,535.42,0.06
3317,59.29,532.53,0.06
3318,59.90,529.22,0.06
3319,60.40,526.48,0.06
3320,61.01,523.08,0.06
3321,61.52,520.30,0.06
3322,62.04,517.42,0.06
3323,62.65,514.05,0.06
3324,63.15,511.34,0.06
3325,63.68,508.42,0.06
3326,64.31,504.92,0.06
3327,64.97,501.27,0.06
3328,65.63,497.68,0.06
3329,66.26,494.23,0.06
3330,66.92,490.57,0.06
3331,67.43,487.80,0.06
3332,68.04,484.41,0.06
3333,68.69,480.83,0.06
3334,69.34,477.23,0.06
3335,69.99,473.72,0.07
3336,70.48,471.05,0.07
3337,71.10,467.58,0.07
3338,71.69,464.38,0.07
3339,72.37,460.62,0.07
3340,73.01,457.13,0.07
3341,73.67,453.45,0.07
3342,74.29,450.07,0.07
3343,74.77,447.42,0.07
3344,75.45,443.72,0.07
3345,76.10,440.07,0.07
3346,76.82,436.16,0.07
3347,77.50,432.45,0.07
3348,78.13,428.92,0.07
3349,78.61,426.28,0.07
3350,79.16,423.32,0.07
3351,79.69,420.37,0.07
3352,80.28,417.12,0.07
3353,80.76,414.48,0.08
3354,81.23,411.91,0.08
3355,81.75,409.05,0.08
3356,82.45,405.20,0.08
3357,83.12,401.48,0.08
3358,83.60,398.85,0.08
3359,84.26,395.25,0.08
3360,84.94,391.46,0.08
3361,85.61,387.86,0.08
3362,86.12,385.03,0.08
3363,86.82,381.17,0.08
3364,87.62,376.76,0.08
3365,88.32,372.91,0.08
3366,89.14,368.41,0.08
3367,89.66,365.51,0.08
3368,90.13,362.93,0.08
3369,90.67,359.98,0.08
3370,91.14,357.41,0.08
3371,91.59,354.95,0.08
3372,92.29,351.12,0.09
3373,93.04,346.95,0.09
3374,93.75,343.04,0.09
3375,94.47,339.10,0.09
3376,95.19,335.13,0.09
3377,95.66,332.55,0.09
3378,96.21,329.59,0.09
3379,96.75,326.55,0.09
3380,97.23,323.95,0.09
3381,97.89,320.25,0.09
3382,98.61,316.33,0.09
3383,99.29,312.62,0.09
3384,99.95,308.94,0.09
3385,100.43,306.30,0.09
3386,101.10,302.64,0.09
3387,101.77,298.93,0.09
3388,102.54,294.70,0.09
3389,103.16,291.34,0.10
3390,103.63,288.75,0.10
3391,104.24,285.40,0.10
3392,104.92,281.64,0.10
3393,105.60,277.90,0.10
3394,106.09,275.27,0.10
3395,106.86,271.02,0.10
3396,107.62,266.85,0.10
3397,108.30,263.02,0.10
3398,108.98,259.36,0.10
3399,109.55,256.16,0.10
3400,110.02,253.65,0.10
3401,110.56,250.65,0.10
3402,111.03,248.08,0.10
3403,111.58,245.08,0.10
3404,112.12,242.08,0.10
3405,112.62,239.29,0.10
3406,113.18,236.20,0.10
3407,113.77,233.02,0.10
3408,114.28,230.19,0.11
3409,114.82,227.20,0.11
3410,115.36,224.28,0.11
3411,115.89,221.34,0.11
3412,116.43,218.37,0.11
3413,116.92,215.68,0.11
3414,117.52,212.37,0.11
3415,118.12,209.07,0.11
3416,118.68,206.00,0.11
3417,119.21,203.13,0.11
3418,119.75,200.15,0.11
3419,120.25,197.38,0.11
3420,120.82,194.29,0.11
3421,121.40,191.05,0.11
3422,121.96,187.99,0.11
3423,122.43,185.37,0.11
3424,123.02,182.08,0.11
3425,123.66,178.62,0.11
3426,124.29,175.18,0.11
3427,124.97,171.40,0.11
3428,125.73,167.27,0.12
3429,126.41,163.48,0.12
3430,127.19,159.15,0.12
3431,127.88,155.36,0.12
3432,128.80,150.34,0.12
3433,129.66,145.63,0.12
3434,130.47,141.12,0.12
3435,131.22,137.05,0.12
3436,131.87,133.51,0.12
3437,132.62,129.37,0.12
3438,133.31,125.55,0.12
3439,133.98,121.84,0.12
3440,134.69,117.95,0.12
3441,135.37,114.26,0.12
3442,136.02,110.69,0.12
3443,136.62,107.34,0.13
3444,137.33,103.43,0.13
3445,137.91,100.27,0.13
3446,138.64,96.27,0.13
3447,139.35,92.34,0.13
3448,140.07,88.40,0.13
3449,140.76,84.57,0.13
3450,141.39,81.12,0.13
3451,142.09,77.26,0.13
3452,142.75,73.64,0.13
3453,143.39,70.11,0.13
3454,143.94,67.10,0.13
3455,144.54,63.82,0.13
3456,145.25,59.88,0.13
3457,145.92,56.20,0.13
3458,146.52,52.91,0.13
3459,147.11,49.66,0.13
3460,147.74,46.19,0.14
3461,148.56,41.65,0.14
3462,149.17,38.34,0.14
3463,149.89,34.41,0.14
3464,150.46,31.23,0.14
3465,151.07,27.93,0.14
3466,151.62,24.52,0.14
3467,151.62,24.52,0.14
3468,151.62,24.52,0.14
3469,151.62,24.52,0.14
3470,151.62,24.52,0.14
3471,151.62,24.52,0.14
3472,151.62,24.52,0.14
3473,151.62,24.52,0.14
3474,151.62,24.52,0.14
3475,151.63,24.52,0.14
3476,151.63,24.52,0.14
3477,151.63,24.52,0.14
3478,151.63,24.52,0.14
3479,151.63,24.52,0.14
3480,151.63,24.52,0.14
3481,151.63,24.52,0.14
3482,151.63,24.52,0.14
3483,151.63,24.52,0.14
3484,151.63,24.52,0.14
3485,151.63,24.52,0.14
3486,151.63,24.52,0.14
3487,151.63,24.52,0.14
3488,151.63,24.52,0.14
3489,151.63,24.52,0.14
3490,151.63,24.52,0.14
3491,151.63,24.52,0.14
3492,151.64,24.52,0.14
3493,151.64,24.51,0.14
3494,151.64,24.51,0.14
3495,151.64,24.51,0.14
3496,151.64,24.51,0.14
3497,151.64,24.51,0.14
3498,151.64,24.51,0.14
3499,151.64,24.51,0.14
3500,151.64,24.51,0.14
3501,151.64,24.51,0.14
3502,151.64,24.51,0.14
3503,151.64,24.51,0.14
3504,151.64,24.51,0.14
3505,151.64,24.51,0.14
3506,151.64,24.51,0.14
3507,151.64,24.51,0.14
3508,151.64,24.51,0.14
3509,151.64,24.51,0.14
3510,151.64,24.51,0.14
3511,151.64,24.51,0.14
3512,151.64,24.51,0.14
3513,151.64,24.51,0.14
3514,151.64,24.51,0.14
3515,151.64,24.51,0.14
3516,151.64,24.51,0.14
3517,151.64,24.51,0.14
3518,151.64,24.51,0.14
3519,151.64,24.51,0.14
3520,151.64,24.51,0.14
3521,151.64,24.51,0.14
3522,151.64,24.51,0.14
3523,151.64,24.51,0.14
3524,151.64,24.51,0.14
3525,151.64,24.51,0.14
3526,151.64,24.51,0.14
3527,151.64,24.51,0.14
3528,151.64,24.50,0.14
3529,151.64,24.50,0.14
3530,151.64,24.50,0.14
3531,151.64,24.50,0.14
3532,151.64,24.50,0.14
3533,151.64,24.50,0.14
3534,151.64,24.50,0.14
3535,151.64,24.50,0.14
3536,151.64,24.50,0.14
3537,151.64,24.50,0.14
3538,151.64,24.50,0.14
3539,151.64,24.50,0.14
3540,151.64,24.50,0.14
3541,151.64,24.50,0.14
3542,151.64,24.50,0.14
3543,151.64,24.50,0.14
3544,151.64,24.50,0.14
3545,151.64,24.50,0.14
3546,151.64,24.50,0.14
3547,151.64,24.50,0.14
3548,151.64,24.50,0.14
3549,151.64,24.50,0.14
3550,151.64,24.50,0.14
3551,151.64,24.50,0.14
3552,151.64,24.50,0.14
3553,151.64,24.50,0.14
3554,151.65,24.50,0.14
3555,151.65,24.50,0.14
3556,151.65,24.50,0.14
3557,151.65,24.50,0.14
3558,151.65,24.50,0.14
3559,151.65,24.50,0.14
3560,151.65,24.50,0.14
3561,151.65,24.50,0.14
3562,151.65,24.50,0.14
3563,151.65,24.50,0.14
3564,151.65,24.50,0.14
3565,151.65,24.50,0.14
3566,151.65,24.50,0.14
3567,151.65,24.50,0.14
3568,151.65,24.50,0.14
3569,151.65,24.50,0.14
3570,151.65,24.50,0.14
3571,151.65,24.50,0.14
3572,151.65,24.50,0.14
3573,151.65,24.50,0.14
3574,151.65,24.50,0.14
3575,151.65,24.50,0.14
3576,151.65,24.50,0.14
3577,151.65,24.50,0.14
3578,151.65,24.50,0.14
3579,151.65,24.50,0.14
3580,151.65,24.50,0.14
3581,151.65,24.50,0.14
3582,151.65,24.50,0.14
3583,151.65,24.50,0.14
3584,151.65,24.50,0.14
3585,151.65,24.50,0.14
3586,151.65,24.50,0.14
3587,151.65,24.50,0.14
3588,151.65,24.49,0.14
3589,151.65,24.49,0.14
3590,151.65,24.49,0.14
3591,151.65,24.49,0.14
3592,151.65,24.49,0.14
3593,151.65,24.49,0.14
3594,151.65,24.49,0.14
3595,151.65,24.49,0.14
3596,151.65,24.49,0.14
3597,151.65,24.49,0.14
3598,151.65,24.49,0.14
3599,151.65,24.49,0.14
3600,151.65,24.49,0.14
3601,151.65,24.49,0.14
3602,151.65,24.49,0.14
3603,151.65,24.49,0.14
3604,151.65,24.49,0.14
3605,151.65,24.49,0.14
3606,151.65,24.49,0.14
3607,151.65,24.49,0.14
3608,151.65,24.49,0.14
3609,151.65,24.49,0.14
3610,151.65,24.49,0.14
3611,151.65,24.49,0.14
3612,151.65,24.49,0.14
3613,151.65,24.49,0.14
3614,151.65,24.49,0.14
3615,151.65,24.49,0.14
3616,151.65,24.49,0.14
3617,151.66,24.49,0.14
3618,151.66,24.49,0.14
3619,151.66,24.48,0.14
3620,151.66,24.48,0.14
3621,151.66,24.48,0.14
3622,151.66,24.48,0.14
3623,151.66,24.48,0.14
3624,151.66,24.48,0.14
3625,151.66,24.48,0.14
3626,151.66,24.48,0.14
3627,151.66,24.48,0.14
3628,151.66,24.48,0.14
3629,151.66,24.48,0.14
3630,151.66,24.48,0.14
3631,151.66,24.48,0.14
3632,151.77,24.38,0.14
3633,151.77,24.38,0.14
3634,151.77,24.38,0.14
3635,151.77,24.38,0.14
3636,151.77,24.38,0.14
3637,151.77,24.38,0.14
3638,151.77,24.38,0.14
3639,151.77,24.38,0.14
3640,151.77,24.38,0.14
3641,151.77,24.38,0.14
3642,151.77,24.37,0.14
3643,151.77,24.37,0.14
3644,151.77,24.37,0.14
3645,151.77,24.37,0.14
3646,151.77,24.37,0.14
3647,151.77,24.37,0.14
3648,151.77,24.37,0.14
3649,151.77,24.37,0.14
3650,151.77,24.37,0.14
3651,151.77,24.37,0.14
3652,151.77,24.37,0.14
3653,151.77,24.37,0.14
3654,151.77,24.37,0.14
3655,151.77,24.37,0.14
3656,151.77,24.37,0.14
3657,151.77,24.37,0.14
3658,151.77,24.37,0.14
3659,151.77,24.37,0.14
3660,151.77,24.37,0.14
3661,151.77,24.37,0.14
3662,151.77,24.37,0.14
3663,151.77,24.37,0.14
3664,151.77,24.37,0.14
3665,151.77,24.37,0.14
3666,151.77,24.37,0.14
3667,151.77,24.37,0.14
3668,151.77,24.37,0.14
3669,151.77,24.37,0.14
3670,151.77,24.37,0.14
3671,151.77,24.37,0.14
3672,151.77,24.37,0.14
3673,151.77,24.37,0.14
3674,151.77,24.37,0.14
3675,151.77,24.37,0.14
3676,151.77,24.37,0.14
3677,151.77,24.37,0.14
3678,151.77,24.37,0.14
3679,151.77,24.37,0.14
3680,151.77,24.37,0.14
3681,151.77,24.37,0.14
3682,151.77,24.37,0.14
3683,151.78,24.37,0.14
3684,151.78,24.37,0.14
3685,151.78,24.37,0.14
3686,151.78,24.37,0.14
3687,151.78,24.37,0.14
3688,151.78,24.37,0.14
3689,151.78,24.37,0.14
3690,151.78,24.37,0.14
3691,151.78,24.37,0.14
3692,151.78,24.37,0.14
3693,151.78,24.37,0.14
3694,151.78,24.37,0.14
3695,151.78,24.37,0.14
3696,151.78,24.37,0.14
3697,151.78,24.37,0.14
3698,151.78,24.37,0.14
3699,151.78,24.37,0.14
3700,151.78,24.37,0.14
3701,151.78,24.37,0.14
3702,151.78,24.37,0.14
3703,151.78,24.37,0.14
3704,151.78,24.37,0.14
3705,151.78,24.37,0.14
3706,151.78,24.37,0.14
3707,151.78,24.34,0.14
3745,151.78,24.34,0.14
3746,151.78,24.34,0.14
3747,151.78,24.34,0.14
3748,151.78,24.34,0.14
3749,151.78,24.34,0.14
3750,151.78,24.34,0.14
3751,151.78,24.34,0.14
3752,151.78,24.34,0.14
3753,151.78,24.34,0.14
3754,151.78,23.49,0.14
3755,151.78,23.49,0.14
3756,151.78,23.49,0.14
3757,151.78,23.49,0.14
3758,151.78,23.49,0.14
3759,151.78,23.49,0.14
3760,151.78,23.49,0.14
3761,151.78,23.49,0.14
3764,151.78,687.65,0.14
3765,145.47,693.98,0.13
3766,134.11,705.49,0.13
3767,118.54,721.30,0.12
3768,101.85,737.62,0.10
3769,87.56,752.13,0.09
3770,73.16,766.61,0.07
3771,58.46,781.34,0.06
3772,43.72,796.10,0.04
3773,30.72,809.12,0.03
3774,16.56,823.31,0.02
3775,2.12,837.79,0.00
3776,0.65,839.38,0.00
3777,0.65,839.38,0.00
3778,0.65,839.38,0.00
3779,0.65,839.38,0.00
3780,3.26,837.64,0.01
3781,3.78,837.22,0.01
3782,4.53,833.23,0.01
3783,5.37,828.80,0.01
3784,6.13,824.91,0.01
3785,6.86,821.05,0.01
3786,7.48,817.72,0.01
3787,8.10,814.32,0.01
3788,8.96,809.60,0.01
3789,9.79,804.98,0.01
3790,10.48,801.26,0.01
3791,11.24,797.05,0.01
3792,12.02,792.75,0.01
3793,12.67,789.18,0.01
3794,13.37,785.34,0.01
3795,14.01,781.82,0.02
3796,14.69,778.14,0.02
3797,15.27,774.94,0.02
3798,15.89,771.55,0.02
3799,16.67,767.22,0.02
3800,17.33,763.52,0.02
3801,17.96,760.09,0.02
3802,18.50,757.14,0.02
3803,19.19,753.31,0.02
3804,19.97,749.05,0.02
3805,20.61,745.51,0.02
3806,21.33,741.61,0.02
3807,21.96,738.08,0.02
3808,22.52,735.00,0.02
3809,23.11,731.80,0.02
3810,23.80,728.01,0.02
3811,24.48,724.20,0.02
3812,25.24,720.08,0.03
3813,25.87,716.65,0.03
3814,26.59,712.62,0.03
3815,27.18,709.42,0.03
3816,27.76,706.25,0.03
3817,28.26,703.45,0.03
3818,28.98,699.49,0.03
3819,29.52,696.61,0.03
3820,30.13,693.20,0.03
3821,30.70,690.08,0.03
3822,31.29,686.79,0.03
3823,31.87,683.60,0.03
3824,32.42,680.62,0.03
3825,33.01,677.39,0.03
3826,33.66,673.75,0.03
3827,34.18,670.95,0.03
3828,34.74,667.90,0.03
3829,35.27,664.95,0.03
3830,36.01,660.89,0.03
3831,36.72,656.95,0.04
3832,37.24,654.15,0.04
3833,37.90,650.50,0.04
3834,38.53,646.97,0.04
3835,39.24,643.06,0.04
3836,39.82,639.91,0.04
3837,40.54,635.93,0.04
3838,41.14,632.63,0.04
3839,41.73,629.40,0.04
3840,42.32,626.17,0.04
3841,42.87,623.16,0.04
3842,43.43,620.06,0.04
3843,43.97,617.08,0.04
3844,44.52,614.05,0.04
3845,45.06,611.10,0.04
3846,45.61,608.06,0.04
3847,46.19,604.92,0.04
3848,46.92,600.86,0.04
3849,47.63,596.95,0.05
3850,48.24,593.62,0.05
3851,48.79,590.59,0.05
3852,49.29,587.85,0.05
3853,49.81,584.96,0.05
3854,50.33,582.15,0.05
3855,50.89,579.05,0.05
3856,51.50,575.70,0.05
3857,52.03,572.80,0.05
3858,52.56,569.88,0.05
3859,53.13,566.68,0.05
3860,53.76,563.22,0.05
3861,54.35,560.04,0.05
3862,54.90,556.98,0.05
3863,55.41,554.18,0.05
3864,55.93,551.34,0.05
3865,56.49,548.26,0.05
3866,57.08,545.04,0.05
3867,57.65,541.90,0.05
3868,58.17,539.02,0.05
3869,58.66,536.36,0.06
3870,59.26,533.06,0.06
3871,59.79,530.11,0.06
3872,60.39,526.85,0.06
3873,60.97,523.65,0.06
3874,61.52,520.59,0.06
3875,62.24,516.61,0.06
3876,62.95,512.76,0.06
3877,63.67,508.83,0.06
3878,64.23,505.71,0.06
3879,64.83,502.47,0.06
3880,65.40,499.34,0.06
3881,65.94,496.35,0.06
3882,66.51,493.20,0.06
3883,67.08,490.06,0.06
3884,67.77,486.27,0.06
3885,68.45,482.53,0.06
3886,69.01,479.42,0.06
3887,69.71,475.60,0.07
3888,70.28,472.45,0.07
3889,70.88,469.22,0.07
3890,71.66,464.84,0.07
3891,72.45,460.54,0.07
3892,73.00,457.53,0.07
3893,73.56,454.48,0.07
3894,74.10,451.48,0.07
3895,74.71,448.11,0.07
3896,75.37,444.48,0.07
3897,76.14,440.27,0.07
3898,76.86,436.29,0.07
3899,77.65,431.91,0.07
3900,78.38,427.90,0.07
3901,78.97,424.73,0.07
3902,79.50,421.78,0.07
3903,80.14,418.24,0.07
3904,80.85,414.36,0.08
3905,81.57,410.34,0.08
3906,82.07,407.66,0.08
3907,82.59,404.79,0.08
3908,83.29,400.94,0.08
3909,83.86,397.84,0.08
3910,84.42,394.70,0.08
3911,85.15,390.70,0.08
3912,85.73,387.52,0.08
3913,86.33,384.20,0.08
3914,87.08,380.10,0.08
3915,87.79,376.20,0.08
3916,88.51,372.22,0.08
3917,89.03,369.38,0.08
3918,89.77,365.30,0.08
3919,90.48,361.34,0.08
3920,91.18,357.55,0.08
3921,91.70,354.70,0.08
3922,92.37,351.01,0.09
3923,93.08,347.06,0.09
3924,93.82,343.01,0.09
3925,94.58,338.87,0.09
3926,95.12,335.84,0.09
3927,95.69,332.73,0.09
3928,96.26,329.59,0.09
3929,96.83,326.47,0.09
3930,97.40,323.34,0.09
3931,98.13,319.32,0.09
3932,98.67,316.35,0.09
3933,99.39,312.45,0.09
3934,100.10,308.53,0.09
3935,100.73,305.01,0.09
3936,101.46,301.02,0.09
3937,102.10,297.52,0.09
3938,102.75,293.94,0.09
3939,103.43,290.20,0.10
3940,104.12,286.40,0.10
3941,104.81,282.60,0.10
3942,105.50,278.82,0.10
3943,106.04,275.84,0.10
3944,106.74,272.00,0.10
3945,107.46,267.99,0.10
3946,108.23,263.75,0.10
3947,108.96,259.79,0.10
3948,109.68,255.79,0.10
3949,110.44,251.64,0.10
3950,111.14,247.77,0.10
3951,111.83,243.99,0.10
3952,112.55,240.03,0.10
3953,113.16,236.71,0.10
3954,113.89,232.68,0.10
3955,114.55,229.09,0.11
3956,115.25,225.24,0.11
3957,115.80,222.20,0.11
3958,116.42,218.74,0.11
3959,117.11,214.94,0.11
3960,117.73,211.59,0.11
3961,118.39,207.95,0.11
3962,119.05,204.29,0.11
3963,119.69,200.80,0.11
3964,120.32,197.29,0.11
3965,120.89,194.18,0.11
3966,121.58,190.40,0.11
3967,122.28,186.56,0.11
3968,122.88,183.27,0.11
3969,123.44,180.13,0.11
3970,124.07,176.71,0.11
3971,124.72,173.07,0.11
3972,125.30,169.93,0.11
3973,125.79,167.23,0.12
3974,126.45,163.55,0.12
3975,127.09,160.07,0.12
3976,127.80,156.15,0.12
3977,128.52,152.21,0.12
3978,129.22,148.36,0.12
3979,129.77,145.34,0.12
3980,130.36,142.09,0.12
3981,130.91,139.04,0.12
3982,131.59,135.34,0.12
3983,132.26,131.68,0.12
3984,132.98,127.73,0.12
3985,133.65,124.00,0.12
3986,134.24,120.77,0.12
3987,134.82,117.56,0.12
3988,135.42,114.30,0.12
3989,136.08,110.68,0.12
3990,136.57,107.95,0.13
3991,137.20,104.48,0.13
3992,137.88,100.77,0.13
3993,138.62,96.65,0.13
3994,139.34,92.71,0.13
3995,140.09,88.63,0.13
3996,140.63,85.67,0.13
3997,141.13,82.88,0.13
3998,141.68,79.89,0.13
3999,142.25,76.70,0.13
4000,142.83,73.54,0.13
4001,143.58,69.39,0.13
4002,144.20,66.04,0.13
4003,144.78,62.83,0.13
4004,145.35,59.69,0.13
4005,145.93,56.51,0.13
4006,146.50,53.34,0.13
4007,146.98,50.74,0.13
4008,147.53,47.72,0.13
4009,148.19,44.09,0.14
4010,148.85,40.42,0.14
4011,149.56,36.52,0.14
4012,150.29,32.53,0.14
4013,150.99,28.59,0.14
4014,151.66,24.95,0.14
4015,151.71,24.29,0.14
4016,151.71,24.29,0.14
4017,151.71,24.29,0.14
4018,151.71,24.29,0.14
4019,151.71,24.29,0.14
4020,151.71,24.29,0.14
4021,151.72,24.29,0.14
4022,151.72,24.29,0.14
4023,151.72,24.29,0.14
4024,151.72,24.29,0.14
4025,151.72,24.29,0.14
4026,151.72,24.29,0.14
4027,151.72,24.29,0.14
4028,151.72,24.29,0.14
4029,151.72,24.29,0.14
4030,151.72,24.29,0.14
4031,151.72,24.29,0.14
4032,151.72,24.29,0.14
4033,151.72,24.29,0.14
4034,151.72,24.29,0.14
4035,151.73,24.29,0.14
4036,151.73,24.28,0.14
4037,151.73,24.28,0.14
4038,151.73,24.28,0.14
4039,151.73,24.28,0.14
4040,151.73,24.28,0.14
4041,151.73,24.28,0.14
4042,151.73,24.28,0.14
4043,151.73,24.28,0.14
4044,151.73,24.28,0.14
4045,151.73,24.28,0.14
4046,151.73,24.28,0.14
