Time,M_C,ExtFrag,IntFrag
1053,32.19,5.16,0.26
1054,32.19,5.16,0.13
1055,40.19,5.16,8.00
1060,40.19,5.16,8.00
1061,40.19,5.16,7.99
1062,40.19,5.16,7.89
1063,40.19,5.16,7.74
1064,40.19,5.16,7.64
1065,40.19,5.16,7.52
1066,40.19,5.16,7.45
1067,40.19,5.16,7.32
1068,40.19,5.16,7.19
1069,40.19,5.16,7.10
1070,40.19,5.16,6.98
1071,40.19,5.16,6.88
1072,40.19,5.16,6.73
1073,40.19,5.16,6.60
1074,40.19,5.16,6.48
1075,40.19,5.16,6.34
1076,40.19,5.16,6.21
1077,40.19,5.16,6.08
1078,40.19,5.16,5.96
1079,40.19,5.16,5.82
1080,8.19,5.16,5.82
1081,8.17,5.17,8.00
1084,8.17,5.17,8.00
1085,8.17,5.17,8.00
1086,8.19,5.12,7.86
1087,8.19,5.12,7.74
1088,8.19,5.12,7.61
1089,8.19,5.12,7.49
1090,8.19,5.12,7.34
1091,8.19,5.12,7.19
1092,8.19,5.12,7.09
1093,8.19,5.12,6.99
1094,8.19,5.12,6.86
1095,8.19,5.12,6.77
1096,8.19,5.12,6.65
1097,8.19,5.12,6.50
1098,8.19,5.12,6.37
1099,8.19,5.12,6.25
1100,8.19,5.12,6.15
1101,8.19,5.12,5.99
1102,8.19,5.12,5.87
1103,8.19,5.12,5.70
1104,8.19,5.12,5.59
1105,8.19,5.12,5.49
1106,8.19,5.12,5.37
1107,8.19,5.12,5.24
1108,8.19,5.12,5.12
1109,8.19,5.12,4.96
1110,8.19,5.12,4.86
1111,8.19,5.12,4.75
1112,8.19,5.12,4.63
1113,8.19,5.12,4.47
1114,8.19,5.12,4.34
1115,8.19,5.12,4.21
1116,8.19,5.12,4.07
1117,8.19,5.12,3.90
1118,8.19,5.12,3.74
1119,8.19,5.12,3.61
1120,8.19,5.12,3.49
1121,8.19,5.12,3.37
1122,8.19,5.12,3.28
1123,8.19,5.12,3.18
1124,8.19,5.12,3.08
1125,8.19,5.12,2.96
1126,8.19,5.12,2.83
1127,8.19,5.12,2.70
1128,8.19,5.12,2.58
1129,8.19,5.12,2.46
1130,8.19,5.12,2.35
1131,8.19,5.12,2.23
1132,8.19,5.12,2.10
1133,8.19,5.12,1.97
1134,8.19,5.12,1.85
1135,8.19,5.12,1.71
1136,8.19,5.12,1.59
1137,8.19,5.12,1.47
1138,8.19,5.12,1.34
1139,8.19,5.12,1.24
1140,8.19,5.12,1.13
1141,8.19,5.12,1.04
1142,8.19,5.12,0.91
1143,8.19,5.12,0.81
1144,8.20,5.12,0.71
1145,8.20,5.12,0.58
1146,8.20,5.12,0.45
1147,8.20,5.12,0.35
1148,8.20,5.12,0.26
1149,8.20,5.12,0.17
1150,8.20,5.12,0.06
1151,16.20,5.12,8.00
1156,16.20,5.12,8.00
1157,16.20,5.12,7.93
1158,16.20,5.12,7.82
1159,16.20,5.12,7.68
1160,16.20,5.12,7.55
1161,16.20,5.12,7.42
1162,16.20,5.12,7.28
1163,16.20,5.12,7.19
1164,16.20,5.12,7.06
1165,16.20,5.12,6.96
1166,16.20,5.12,6.83
1167,16.20,5.12,6.70
1168,16.20,5.12,6.57
1169,16.20,5.12,6.48
1170,16.20,5.12,6.35
1171,16.20,5.12,6.22
1172,16.20,5.12,6.09
1173,16.20,5.12,5.95
1174,16.20,5.12,5.83
1175,16.20,5.12,5.70
1176,16.20,5.12,5.59
1177,16.20,5.12,5.49
1178,16.20,5.12,5.36
1179,16.20,5.12,5.23
1180,16.20,5.12,5.10
1181,16.20,5.12,4.94
1182,16.20,5.12,4.81
1183,16.20,5.12,4.68
1184,16.20,5.12,4.53
1185,16.20,5.12,4.42
1186,16.20,5.12,4.30
1187,16.20,5.12,4.18
1188,16.20,5.12,4.08
1189,16.20,5.12,3.98
1190,16.20,5.12,3.85
1191,16.20,5.12,3.73
1192,16.20,5.12,3.63
1193,16.20,5.12,3.53
1194,16.20,5.12,3.42
1195,16.20,5.12,3.30
1196,16.20,5.12,3.18
1197,16.20,5.12,3.07
1198,16.20,5.12,2.98
1199,16.20,5.12,2.85
1200,16.20,5.12,2.74
1201,16.20,5.12,2.65
1202,16.20,5.12,2.52
1203,16.20,5.12,2.37
1204,16.20,5.11,2.22
1205,16.21,5.11,2.07
1206,16.21,5.11,1.89
1207,16.24,5.07,1.75
1208,16.24,5.07,1.62
1209,16.24,5.07,1.52
1210,16.25,5.07,1.39
1211,16.25,5.07,1.26
1212,16.25,5.07,1.14
1213,16.25,5.07,1.00
1214,16.25,5.07,0.89
1215,16.25,5.07,0.79
1216,16.25,5.07,0.65
1217,16.25,5.07,0.50
1218,16.25,5.07,0.33
1219,16.25,5.07,0.23
1220,16.25,5.07,0.09
1221,24.25,5.07,8.00
1226,24.25,5.07,8.00
1227,24.25,5.07,7.91
1228,24.25,5.07,7.79
1229,24.25,5.07,7.69
1230,24.25,5.07,7.56
1231,24.25,5.07,7.47
1232,24.25,5.07,7.38
1233,24.25,5.07,7.28
1234,24.25,5.07,7.16
1235,24.25,5.07,7.04
1236,24.25,5.07,6.95
1237,24.25,5.07,6.82
1238,24.25,5.07,6.70
1239,24.25,5.07,6.57
1240,24.25,5.07,6.44
1241,24.25,5.07,6.38
1242,24.25,5.07,6.27
1243,24.25,5.07,6.15
1244,24.25,5.07,6.06
1245,24.25,5.07,5.93
1246,24.25,5.07,5.80
1247,24.25,5.07,5.67
1248,24.25,5.07,5.51
1249,24.25,5.07,5.39
1250,24.25,5.07,5.27
1251,24.25,5.07,5.17
1252,24.25,5.07,5.04
1253,24.25,5.07,4.90
1254,24.25,5.07,4.74
1255,24.25,5.07,4.60
1256,24.25,5.07,4.48
1257,24.25,5.07,4.35
1258,24.25,5.07,4.22
1259,24.25,5.07,4.11
1260,24.25,5.07,4.00
1261,24.25,5.07,3.86
1262,24.25,5.07,3.74
1263,24.25,5.07,3.63
1264,24.25,5.07,3.52
1265,24.25,5.07,3.39
1266,24.25,5.07,3.26
1267,24.25,5.07,3.14
1268,24.25,5.07,3.01
1269,24.26,5.07,2.89
1270,24.26,5.07,2.76
1271,24.26,5.07,2.63
1272,24.26,5.07,2.50
1273,24.26,5.07,2.40
1274,24.26,5.07,2.27
1275,24.26,5.07,2.13
1276,24.26,5.07,2.00
1277,24.26,5.07,1.87
1278,24.26,5.07,1.75
1279,24.26,5.07,1.65
1280,24.26,5.07,1.51
1281,24.26,5.07,1.39
1282,24.26,5.07,1.26
1283,24.26,5.07,1.14
1284,24.26,5.07,1.02
1285,24.26,5.07,0.88
1286,24.26,5.07,0.75
1287,24.26,5.07,0.65
1288,24.26,5.07,0.51
1289,24.26,5.07,0.38
1290,24.26,5.07,0.29
1291,24.26,5.07,0.15
1292,24.26,5.07,0.01
1293,32.26,5.07,8.00
1297,32.26,5.07,8.00
1298,32.26,5.07,7.95
1299,32.26,5.07,7.85
1300,32.26,5.07,7.73
1301,32.26,5.07,7.63
1302,32.26,5.07,7.53
1303,32.26,5.07,7.43
1304,32.26,5.07,7.30
1305,32.26,5.07,7.20
1306,32.26,5.07,7.09
1307,32.26,5.07,6.96
1308,32.26,5.07,6.86
1309,32.26,5.07,6.75
1310,32.26,5.07,6.65
1311,32.26,5.07,6.53
1312,32.26,5.07,6.44
1313,32.26,5.07,6.33
1314,32.26,5.07,6.21
1315,32.26,5.07,6.12
1316,32.26,5.07,6.00
1317,32.26,5.06,5.87
1318,32.26,5.06,5.74
1319,32.26,5.06,5.62
1320,32.26,5.06,5.49
1321,32.26,5.06,5.37
1322,32.26,5.06,5.23
1323,32.26,5.06,5.10
1324,32.26,5.06,4.98
1325,32.26,5.06,4.87
1326,32.26,5.06,4.74
1327,32.26,5.06,4.60
1328,32.26,5.06,4.49
1329,32.26,5.06,4.39
1330,32.27,5.06,4.26
1331,32.27,5.06,4.12
1332,32.27,5.06,4.04
1333,32.27,5.06,3.94
1334,32.27,5.06,3.82
1335,32.27,5.06,3.69
1336,32.27,5.06,3.56
1337,32.27,5.05,3.45
1338,32.27,5.05,3.36
1339,32.27,5.05,3.26
1340,32.27,5.05,3.14
1341,32.27,5.05,3.01
1342,32.27,5.05,2.89
1343,32.27,5.05,2.77
1344,32.27,5.05,2.66
1345,32.27,5.05,2.55
1346,32.27,5.05,2.45
1347,32.27,5.05,2.33
1348,32.27,5.05,2.20
1349,32.27,5.05,2.07
1350,32.27,5.05,1.95
1351,32.27,5.05,1.82
1352,32.27,5.05,1.70
1353,32.27,5.05,1.58
1354,32.27,5.05,1.49
1355,32.27,5.05,1.32
1356,32.27,5.05,1.21
1357,32.27,5.05,1.09
1358,32.27,5.05,0.95
1359,32.27,5.05,0.85
1360,32.27,5.05,0.76
1361,32.27,5.05,0.65
1362,32.27,5.05,0.52
1363,32.27,5.05,0.42
1364,32.27,5.05,0.32
1365,32.27,5.05,0.19
1366,32.27,5.05,0.06
1367,40.27,5.05,8.00
1371,40.27,5.05,8.00
1372,40.27,5.05,8.00
1373,40.27,5.05,7.88
1374,40.27,5.05,7.75
1375,40.27,5.05,7.62
1376,40.27,5.05,7.50
1377,40.27,5.05,7.35
1378,40.27,5.05,7.26
1379,40.27,5.05,7.16
1380,40.27,5.05,7.05
1381,40.27,5.05,6.92
1382,40.27,5.05,6.79
1383,40.27,5.05,6.64
1384,40.27,5.05,6.54
1385,40.27,5.05,6.44
1386,40.27,5.05,6.30
1387,40.28,5.05,6.17
1388,40.28,5.05,6.04
1389,40.28,5.05,5.94
1390,32.28,5.05,5.82
1391,8.28,5.05,5.82
1392,8.23,5.14,8.00
1397,8.23,5.14,8.00
1398,8.24,5.06,7.95
1399,8.24,5.06,7.84
1400,8.24,5.06,7.70
1401,8.24,5.06,7.51
1402,8.24,5.06,7.35
1403,8.24,5.06,7.20
1404,8.24,5.06,7.01
1405,8.24,5.06,6.89
1406,8.24,5.06,6.76
1407,8.24,5.06,6.64
1408,8.24,5.06,6.48
1409,8.24,5.06,6.33
1410,8.24,5.06,6.20
1411,8.24,5.06,6.11
1412,8.25,5.06,6.01
1413,8.25,5.06,5.93
1414,8.25,5.06,5.80
1415,8.25,5.06,5.64
1416,8.25,5.06,5.50
1417,8.25,5.06,5.40
1418,8.25,5.06,5.32
1419,8.25,5.06,5.19
1420,8.25,5.06,5.06
1421,8.25,5.06,4.96
1422,8.25,5.06,4.85
1423,8.25,5.06,4.74
1424,8.25,5.06,4.64
1425,8.25,5.06,4.54
1426,8.25,5.06,4.44
1427,8.25,5.06,4.36
1428,8.25,5.06,4.29
1429,8.25,5.06,4.19
1430,8.25,5.06,4.04
1431,8.25,5.06,3.86
1432,8.25,5.06,3.77
1433,8.25,5.06,3.65
1434,8.25,5.06,3.56
1435,8.25,5.06,3.41
1436,8.25,5.06,3.27
1437,8.25,5.06,3.17
1438,8.25,5.06,3.05
1439,8.25,5.06,2.93
1440,8.25,5.06,2.83
1441,8.25,5.06,2.71
1442,8.25,5.06,2.62
1443,8.25,5.06,2.50
1444,8.25,5.06,2.37
1445,8.25,5.06,2.23
1446,8.25,5.06,2.10
1447,8.25,5.06,1.97
1448,8.25,5.06,1.87
1449,8.25,5.06,1.75
1450,8.25,5.06,1.62
1451,8.25,5.06,1.47
1452,8.25,5.06,1.32
1453,8.25,5.06,1.20
1454,8.25,5.06,1.07
1455,8.25,5.06,0.93
1456,8.25,5.06,0.80
1457,8.25,5.06,0.67
1458,8.25,5.06,0.55
1459,8.25,5.06,0.43
1460,8.25,5.06,0.29
1461,8.25,5.06,0.15
1462,8.25,5.06,0.04
1463,16.25,5.06,8.00
1468,16.25,5.06,8.00
1469,16.25,5.06,7.95
1470,16.25,5.06,7.85
1471,16.25,5.06,7.73
1472,16.25,5.06,7.61
1473,16.25,5.06,7.48
1474,16.25,5.05,7.39
1475,16.25,5.05,7.29
1476,16.25,5.05,7.16
1477,16.25,5.05,7.02
1478,16.25,5.05,6.88
1479,16.25,5.05,6.77
1480,16.26,5.05,6.63
1481,16.26,5.05,6.48
1482,16.26,5.05,6.36
1483,16.26,5.05,6.23
1484,16.26,5.05,6.10
1485,16.26,5.05,6.00
1486,16.26,5.05,5.90
1487,16.26,5.05,5.79
1488,16.26,5.05,5.67
1489,16.26,5.05,5.55
1490,16.26,5.05,5.45
1491,16.26,5.05,5.36
1492,16.26,5.05,5.24
1493,16.26,5.05,5.12
1494,16.26,5.05,5.02
1495,16.26,5.05,4.93
1496,16.26,5.05,4.82
1497,16.26,5.05,4.69
1498,16.26,5.05,4.58
1499,16.26,5.05,4.48
1500,16.26,5.05,4.35
1501,16.26,5.05,4.24
1502,16.26,5.05,4.12
1503,16.26,5.05,4.01
1504,16.26,5.05,3.91
1505,16.26,5.05,3.77
1506,16.26,5.05,3.65
1507,16.26,5.05,3.54
1508,16.26,5.05,3.44
1509,16.26,5.05,3.34
1510,16.26,5.05,3.22
1511,16.26,5.05,3.11
1512,16.26,5.05,2.98
1513,16.26,5.05,2.85
1514,16.26,5.05,2.73
1515,16.26,5.05,2.62
1516,16.26,5.05,2.51
1517,16.26,5.05,2.40
1518,16.26,5.05,2.30
1519,16.26,5.05,2.17
1520,16.26,5.05,2.04
1521,16.26,5.05,1.92
1522,16.26,5.05,1.80
1523,16.26,5.05,1.67
1524,16.26,5.05,1.54
1525,16.26,5.05,1.42
1526,16.26,5.05,1.28
1527,16.26,5.05,1.17
1528,16.26,5.05,1.05
1529,16.26,5.05,0.93
1530,16.26,5.05,0.83
1531,16.26,5.05,0.69
1532,16.26,5.05,0.56
1533,16.26,5.05,0.47
1534,16.26,5.05,0.36
1535,16.26,5.05,0.26
1536,16.26,5.05,0.13
1537,24.26,5.05,8.00
1542,24.26,5.05,8.00
1543,24.27,5.05,7.98
1544,24.27,5.05,7.87
1545,24.27,5.05,7.76
1546,24.27,5.05,7.66
1547,24.27,5.05,7.53
1548,24.27,5.05,7.40
1549,24.27,5.05,7.28
1550,24.27,5.05,7.15
1551,24.27,5.05,7.00
1552,24.27,5.05,6.87
1553,24.27,5.05,6.75
1554,24.27,5.05,6.66
1555,24.27,5.05,6.54
1556,24.27,5.05,6.45
1557,24.27,5.05,6.31
1558,24.27,5.05,6.21
1559,24.27,5.05,6.12
1560,24.27,5.05,6.02
1561,24.27,5.05,5.92
1562,24.27,5.05,5.79
1563,24.27,5.05,5.69
1564,24.27,5.05,5.57
1565,24.27,5.05,5.46
1566,24.27,5.05,5.36
1567,24.27,5.05,5.26
1568,24.27,5.05,5.16
1569,24.27,5.05,5.04
1570,24.27,5.05,4.92
1571,24.27,5.05,4.79
1572,24.27,5.05,4.69
1573,24.27,5.05,4.57
1574,24.27,5.05,4.42
1575,24.27,5.05,4.24
1576,24.27,5.05,4.08
1577,24.27,5.05,3.94
1578,24.27,5.05,3.77
1579,24.27,5.05,3.66
1580,24.27,5.05,3.54
1581,24.27,5.05,3.40
1582,24.27,5.05,3.30
1583,24.27,5.05,3.16
1584,24.27,5.05,3.06
1585,24.27,5.05,2.96
1586,24.27,5.05,2.87
1587,24.27,5.05,2.71
1588,24.27,5.05,2.59
1589,24.27,5.05,2.49
1590,24.27,5.05,2.31
1591,24.27,5.05,2.16
1592,24.27,5.05,2.01
1593,24.27,5.05,1.84
1594,24.27,5.05,1.67
1595,24.27,5.05,1.51
1596,24.27,5.05,1.36
1597,24.27,5.05,1.24
1598,24.27,5.05,1.11
1599,24.27,5.05,0.97
1600,24.27,5.05,0.80
1601,24.28,5.05,0.71
1602,24.28,5.05,0.61
1603,24.28,5.05,0.48
1604,24.28,5.04,0.35
1605,24.28,5.04,0.22
1606,24.28,5.04,0.08
1607,32.28,5.04,8.00
1610,32.28,5.04,8.00
1611,32.28,5.04,7.95
1612,32.28,5.04,7.82
1613,32.28,5.04,7.69
1614,32.28,5.04,7.56
1615,32.28,5.04,7.45
1616,32.28,5.04,7.34
1617,32.28,5.04,7.18
1618,32.28,5.04,7.01
1619,32.28,5.04,6.91
1620,32.28,5.04,6.74
1621,32.28,5.04,6.62
1622,32.28,5.04,6.49
1623,32.28,5.04,6.36
1624,32.28,5.04,6.23
1625,32.28,5.04,6.10
1626,32.28,5.04,5.94
1627,32.28,5.04,5.80
1628,32.28,5.04,5.70
1629,32.28,5.03,5.59
1630,32.28,5.03,5.44
1631,32.28,5.03,5.29
1632,32.28,5.03,5.16
1633,32.28,5.03,5.03
1634,32.28,5.03,4.88
1635,32.28,5.03,4.76
1636,32.28,5.03,4.63
1637,32.28,5.03,4.51
1638,32.28,5.03,4.38
1639,32.28,5.03,4.24
1640,32.28,5.03,4.11
1641,32.28,5.03,3.94
1642,32.28,5.03,3.85
1643,32.28,5.03,3.70
1644,32.28,5.03,3.55
1645,32.28,5.03,3.42
1646,32.28,5.03,3.27
1647,32.28,5.03,3.15
1648,32.28,5.03,2.99
1649,32.28,5.03,2.85
1650,32.28,5.02,2.73
1651,32.28,5.02,2.60
1652,32.28,5.02,2.47
1653,32.28,5.02,2.37
1654,32.28,5.02,2.25
1655,32.28,5.02,2.16
1656,32.28,5.02,2.04
1657,32.28,5.02,1.90
1658,32.28,5.02,1.78
1659,32.28,5.02,1.66
1660,32.28,5.02,1.53
1661,32.28,5.02,1.40
1662,32.28,5.02,1.27
1663,32.28,5.02,1.15
1664,32.28,5.02,1.02
1665,32.29,5.02,0.89
1666,32.29,5.02,0.77
1667,32.29,5.02,0.64
1668,32.29,5.02,0.51
1669,32.29,5.02,0.38
1670,32.29,5.02,0.25
1671,32.29,5.02,0.13
1672,32.29,5.02,0.01
1673,40.29,5.02,8.00
1677,40.29,5.02,8.00
1678,40.29,5.02,7.96
1679,40.29,5.02,7.87
1680,40.29,5.02,7.74
1681,40.29,5.02,7.64
1682,40.29,5.02,7.52
1683,40.29,5.02,7.40
1684,40.29,5.02,7.27
1685,40.29,5.02,7.16
1686,40.29,5.02,7.05
1687,40.29,5.02,6.95
1688,40.29,5.02,6.83
1689,40.29,5.02,6.71
1690,40.29,5.02,6.59
1691,40.29,5.02,6.51
1692,40.29,5.02,6.40
1693,40.29,5.02,6.29
1694,40.29,5.02,6.16
1695,40.29,5.02,6.06
1696,40.29,5.02,5.92
1697,32.29,5.02,5.82
1698,0.29,5.02,0.00
1699,8.27,5.04,8.00
1704,8.27,5.04,8.00
1705,8.27,5.04,7.94
1706,8.27,5.04,7.82
1707,8.27,5.04,7.72
1708,8.27,5.04,7.59
1709,8.27,5.04,7.48
1710,8.27,5.04,7.38
1711,8.27,5.04,7.29
1712,8.27,5.04,7.19
1713,8.27,5.04,7.11
1714,8.27,5.04,7.02
1715,8.27,5.04,6.92
1716,8.27,5.04,6.82
1717,8.27,5.04,6.74
1718,8.27,5.04,6.62
1719,8.27,5.04,6.53
1720,8.27,5.04,6.40
1721,8.27,5.04,6.30
1722,8.27,5.04,6.19
1723,8.27,5.04,6.06
1724,8.27,5.04,5.96
1725,8.27,5.04,5.86
1726,8.27,5.04,5.76
1727,8.27,5.04,5.66
1728,8.28,5.04,5.57
1729,8.28,5.04,5.45
1730,8.28,5.04,5.32
1731,8.28,5.04,5.23
1732,8.28,5.04,5.14
1733,8.28,5.04,5.04
1734,8.28,5.04,4.91
1735,8.28,5.04,4.77
1736,8.28,5.04,4.68
1737,8.28,5.04,4.55
1738,8.28,5.04,4.44
1739,8.28,5.03,4.35
1740,8.28,5.03,4.22
1741,8.28,5.03,4.09
1742,8.28,5.03,4.00
1743,8.28,5.03,3.91
1744,8.28,5.03,3.83
1745,8.28,5.03,3.71
1746,8.28,5.03,3.61
1747,8.28,5.03,3.51
1748,8.28,5.03,3.42
1749,8.28,5.03,3.33
1750,8.28,5.03,3.24
1751,8.28,5.03,3.17
1752,8.28,5.03,3.10
1753,8.28,5.03,3.03
1754,8.28,5.03,2.92
1755,8.28,5.03,2.81
1756,8.28,5.03,2.74
1757,8.28,5.03,2.62
1758,8.28,5.03,2.53
1759,8.28,5.03,2.46
1760,8.28,5.03,2.34
1761,8.28,5.03,2.24
1762,8.28,5.03,2.16
1763,8.28,5.03,2.06
1764,8.28,5.03,1.98
1765,8.28,5.03,1.91
1766,8.28,5.03,1.83
1767,8.28,5.03,1.74
1768,8.28,5.03,1.66
1769,8.28,5.03,1.55
1770,8.28,5.03,1.47
1771,8.28,5.03,1.37
1772,8.28,5.03,1.25
1773,8.28,5.03,1.15
1774,8.28,5.03,1.04
1775,8.28,5.03,0.96
1776,8.28,5.03,0.89
1777,8.28,5.03,0.77
1778,8.28,5.03,0.67
1779,8.28,5.03,0.58
1780,8.28,5.03,0.46
1781,8.28,5.03,0.37
1782,8.28,5.03,0.28
1783,8.28,5.03,0.18
1784,8.28,5.03,0.08
1785,8.28,5.03,0.00
1786,16.28,5.03,8.00
1792,16.28,5.03,8.00
1793,16.28,5.03,7.99
1794,16.28,5.03,7.92
1795,16.28,5.03,7.84
1796,16.28,5.03,7.77
1797,16.28,5.03,7.69
1798,16.29,5.03,7.58
1799,16.29,5.03,7.48
1800,16.29,5.03,7.37
1801,16.29,5.03,7.27
1802,16.29,5.03,7.19
1803,16.29,5.03,7.09
1804,16.29,5.03,7.02
1805,16.29,5.03,6.95
1806,16.29,5.03,6.88
1807,16.29,5.03,6.77
1808,16.29,5.03,6.67
1809,16.29,5.03,6.58
1810,16.29,5.03,6.46
1811,16.29,5.03,6.37
1812,16.29,5.03,6.28
1813,16.29,5.03,6.17
1814,16.34,4.98,6.05
1815,16.34,4.98,5.95
1816,16.34,4.98,5.84
1817,16.34,4.97,5.72
1818,16.34,4.97,5.61
1819,16.34,4.97,5.52
1820,16.34,4.97,5.44
1821,16.34,4.97,5.37
1822,16.34,4.97,5.27
1823,16.34,4.97,5.18
1824,16.34,4.97,5.11
1825,16.34,4.97,5.05
1826,16.34,4.97,4.96
1827,16.34,4.97,4.90
1828,16.34,4.97,4.79
1829,16.34,4.97,4.69
1830,16.34,4.97,4.62
1831,16.35,4.97,4.54
1832,16.35,4.97,4.45
1833,16.35,4.97,4.37
1834,16.35,4.97,4.26
1835,16.35,4.97,4.18
1836,16.35,4.97,4.09
1837,16.35,4.97,3.98
1838,16.35,4.97,3.88
1839,16.35,4.97,3.80
1840,16.35,4.97,3.73
1841,16.35,4.97,3.63
1842,16.35,4.97,3.51
1843,16.35,4.97,3.41
1844,16.35,4.97,3.32
1845,16.35,4.97,3.23
1846,16.35,4.97,3.13
1847,16.35,4.97,2.99
1848,16.35,4.97,2.92
1849,16.35,4.97,2.83
1850,16.35,4.97,2.76
1851,16.35,4.97,2.68
1852,16.35,4.97,2.60
1853,16.35,4.97,2.53
1854,16.35,4.97,2.45
1855,16.35,4.97,2.38
1856,16.35,4.97,2.31
1857,16.35,4.97,2.24
1858,16.35,4.97,2.16
1859,16.35,4.97,2.03
1860,16.35,4.97,1.93
1861,16.35,4.97,1.82
1862,16.35,4.97,1.72
1863,16.35,4.97,1.66
1864,16.35,4.97,1.59
1865,16.35,4.97,1.52
1866,16.35,4.97,1.42
1867,16.35,4.97,1.34
1868,16.35,4.97,1.25
1869,16.35,4.97,1.17
1870,16.35,4.96,1.08
1871,16.35,4.96,1.01
1872,16.35,4.96,0.91
1873,16.35,4.96,0.84
1874,16.35,4.96,0.78
1875,16.35,4.96,0.71
1876,16.35,4.96,0.63
1877,16.35,4.96,0.55
1878,16.35,4.96,0.47
1879,16.35,4.96,0.39
1880,16.35,4.96,0.32
1881,16.35,4.96,0.25
1882,16.35,4.96,0.17
1883,16.35,4.96,0.08
1884,24.35,4.96,8.00
1891,24.35,4.96,8.00
1892,24.35,4.96,7.96
1893,24.35,4.96,7.88
1894,24.35,4.96,7.80
1895,24.35,4.96,7.73
1896,24.36,4.96,7.64
1897,24.36,4.96,7.55
1898,24.36,4.96,7.48
1899,24.36,4.96,7.40
1900,24.36,4.96,7.33
1901,24.36,4.96,7.24
1902,24.36,4.96,7.15
1903,24.36,4.96,7.07
1904,24.36,4.96,6.99
1905,24.36,4.96,6.91
1906,24.36,4.96,6.83
1907,24.36,4.96,6.74
1908,24.36,4.96,6.65
1909,24.36,4.96,6.57
1910,24.36,4.96,6.49
1911,24.36,4.96,6.41
1912,24.36,4.96,6.33
1913,24.36,4.96,6.24
1914,24.36,4.96,6.16
1915,24.36,4.96,6.09
1916,24.36,4.96,6.01
1917,24.36,4.96,5.93
1918,24.36,4.96,5.86
1919,24.36,4.96,5.75
1920,24.36,4.96,5.61
1921,24.36,4.96,5.46
1922,24.36,4.96,5.32
1923,24.36,4.96,5.21
1924,24.36,4.96,5.07
1925,24.36,4.96,4.92
1926,24.36,4.96,4.78
1927,24.36,4.96,4.60
1928,24.36,4.96,4.45
1929,24.36,4.96,4.33
1930,24.36,4.96,4.17
1931,24.36,4.96,4.03
1932,24.36,4.96,3.94
1933,24.36,4.96,3.80
1934,24.36,4.96,3.63
1935,24.36,4.96,3.49
1936,24.36,4.96,3.35
1937,24.36,4.95,3.23
1938,24.36,4.95,3.11
1939,24.36,4.95,3.01
1940,24.36,4.95,2.91
1941,24.36,4.95,2.79
1942,24.36,4.95,2.66
1943,24.36,4.95,2.54
1944,24.36,4.95,2.43
1945,24.36,4.95,2.29
1946,24.36,4.95,2.18
1947,24.36,4.95,2.06
1948,24.36,4.95,1.91
1949,24.36,4.95,1.82
1950,24.36,4.95,1.69
1951,24.36,4.95,1.56
1952,24.36,4.95,1.42
1953,24.36,4.95,1.29
1954,24.36,4.95,1.14
1955,24.36,4.95,1.02
1956,24.36,4.95,0.87
1957,24.37,4.95,0.73
1958,24.37,4.95,0.59
1959,24.37,4.95,0.46
1960,24.37,4.95,0.34
1961,24.37,4.95,0.23
1962,24.37,4.95,0.11
1963,32.37,4.95,8.00
1968,32.37,4.95,8.00
1969,32.37,4.95,7.94
1970,32.37,4.95,7.83
1971,32.37,4.95,7.70
1972,32.37,4.95,7.58
1973,32.37,4.95,7.48
1974,32.37,4.95,7.36
1975,32.37,4.95,7.25
1976,32.37,4.95,7.15
1977,32.37,4.95,7.03
1978,32.37,4.95,6.90
1979,32.37,4.95,6.78
1980,32.37,4.95,6.65
1981,32.37,4.95,6.54
1982,32.37,4.95,6.40
1983,32.37,4.95,6.26
1984,32.37,4.95,6.13
1985,32.37,4.95,5.99
1986,32.37,4.95,5.90
1987,32.37,4.95,5.75
1988,32.37,4.95,5.62
1989,32.37,4.95,5.50
1990,32.37,4.95,5.36
1991,32.37,4.95,5.24
1992,32.37,4.95,5.11
1993,32.37,4.95,4.98
1994,32.37,4.95,4.86
1995,32.37,4.95,4.76
1996,32.37,4.95,4.65
1997,32.37,4.95,4.51
1998,32.37,4.95,4.38
1999,32.37,4.95,4.29
2000,32.37,4.95,4.16
2001,32.37,4.95,4.04
2002,32.37,4.95,3.92
2003,32.37,4.95,3.79
2004,32.37,4.95,3.64
2005,32.37,4.95,3.50
2006,32.37,4.94,3.35
2007,32.37,4.94,3.22
2008,32.37,4.94,3.09
2009,32.37,4.94,2.96
2010,32.37,4.94,2.86
2011,32.37,4.94,2.74
2012,32.37,4.94,2.61
2013,32.37,4.94,2.48
2014,32.37,4.94,2.38
2015,32.37,4.94,2.23
2016,32.37,4.94,2.11
2017,32.37,4.94,1.97
2018,32.37,4.94,1.87
2019,32.37,4.94,1.74
2020,32.38,4.94,1.59
2021,32.38,4.94,1.46
2022,32.38,4.94,1.33
2023,32.38,4.94,1.19
2024,32.38,4.94,1.05
2025,32.38,4.94,0.93
2026,32.38,4.94,0.83
2027,32.38,4.94,0.68
2028,32.38,4.94,0.60
2029,32.38,4.94,0.46
2030,32.38,4.94,0.32
2031,32.38,4.94,0.20
2032,32.38,4.94,0.07
2033,40.38,4.94,8.00
2038,40.38,4.94,8.00
2039,40.38,4.94,7.90
2040,40.38,4.94,7.81
2041,40.38,4.94,7.67
2042,40.38,4.94,7.56
2043,40.38,4.94,7.45
2044,40.38,4.94,7.31
